IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298249197,6.69,4116,359,18,561527,17404385,27228,44068,2330270,14429,139435924,52662199
4471253,0.01,4116,0,18,4001,579,27228,44086,4651,14477,7563,710865
5482633,0.00,4116,1,18,5225,5950,27228,44086,19072,14477,10176,723959
6481241,0.00,4116,2,18,6552,5950,27228,44086,25663,14477,11388,737018
6466913,7.55,4116,3,18,8320,61328,27228,44086,32083,14477,343912,861809
7765450,8.46,4116,4,18,10250,110888,27228,44086,39133,14477,712855,1003285
8096778,8.82,4116,5,18,11895,163014,27228,44086,45930,14477,1113903,1150515
8971834,8.25,4116,6,18,13697,211212,27228,44086,51661,14477,1488520,1288574
9755977,8.44,4116,7,18,15610,259570,27228,44086,57781,14477,1871416,1429077
10590618,8.17,4116,8,18,17294,307007,27228,44086,63238,14477,2243077,1563112
11408993,8.65,4116,9,18,19054,359954,27228,44086,70460,14477,2638162,1705310
12234122,8.29,4116,10,18,21090,408284,27228,44086,77383,14477,3014496,1844884
12063813,7.89,4116,11,18,22994,453630,27228,44086,83751,14477,3371129,1980684
13892650,8.66,4116,12,18,24500,505901,27228,44086,88824,14477,3769704,2122250
14709435,8.65,4116,13,18,26097,556356,27228,44086,95695,14477,4163658,2268154
15542875,7.89,4116,14,18,27722,602769,27228,44086,102661,14477,4519085,2397644
16370845,8.30,4116,15,18,29643,651635,27228,44086,107703,14477,4898277,2537125
17187281,8.66,4116,16,18,31497,703879,27228,44086,114703,14477,5293107,2682140
18039038,7.02,4116,17,18,33242,744543,27228,44086,122099,14477,5610559,2798862
18839510,9.20,4116,18,18,34965,799467,27228,44086,129487,14477,6029530,2953035
19667697,8.24,4116,19,18,36620,848331,27228,44086,134587,14477,6402959,3091545
17594312,8.71,4116,20,18,38345,899275,27228,44086,140477,14477,6801479,3237708
21325885,7.92,4116,21,18,40161,945418,27228,44086,147798,14477,7162109,3367649
22149393,8.65,4116,22,18,41795,995818,27228,44086,155074,14477,7553824,3508383
22989606,7.58,4116,23,18,43488,1038569,27228,44086,161431,14477,7898009,3635769
23800424,8.87,4116,24,18,45154,1090515,27228,44086,168833,14477,8300414,3781821
