IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301363394,7.55,4116,359,18,631206,16978010,27228,44083,2393028,14387,126537598,49613403
4368293,0.01,4116,0,18,3762,570,27228,44069,4650,14475,7654,714259
4531615,0.00,4116,1,18,5280,5941,27228,44069,19048,14475,10086,728311
5516421,0.00,4116,2,18,6506,5941,27228,44069,25817,14475,12557,741915
6335239,8.63,4116,3,18,8180,64974,27228,44069,32116,14475,386918,884330
7175670,7.55,4116,4,18,9897,107460,27228,44069,38823,14475,711475,1007780
8297948,8.70,4116,5,18,11733,156780,27228,44069,46089,14475,1087661,1158849
8815148,8.52,4116,6,18,13621,203930,27228,44069,50228,14475,1458633,1297076
9636550,8.42,4116,7,18,15417,252462,27228,44069,57456,14475,1822013,1437147
10206497,8.02,4116,8,18,17459,299056,27228,44069,62078,14475,2169659,1568814
11306554,8.31,4116,9,18,19112,348076,27228,44069,68286,14475,2532466,1700907
12147604,7.55,4116,10,18,21229,392278,27228,44069,74966,14475,2860199,1828969
12123338,8.70,4116,11,18,23060,441320,27228,44069,82441,14475,3235317,1970214
13796851,8.55,4116,12,18,24955,488944,27228,44069,88142,14475,3607057,2112417
14610393,8.63,4116,13,18,26603,540188,27228,44069,95456,14475,3982545,2256876
15443480,8.12,4116,14,18,28272,589264,27228,44069,102763,14475,4334117,2387685
16270394,8.07,4116,15,18,30430,635758,27228,44069,110075,14475,4683647,2523307
17098202,8.61,4116,16,18,32164,686192,27228,44069,116107,14475,5057579,2663919
17934840,7.69,4116,17,18,33921,731330,27228,44069,123424,14475,5390338,2792890
16590439,7.92,4116,18,18,35776,778638,27228,44069,128775,14475,5736291,2926476
17181654,9.14,4116,19,18,37683,832975,27228,44069,135881,14475,6135856,3071851
20401184,8.30,4116,20,18,39406,885002,27228,44069,143069,14475,6496340,3209945
21238674,7.88,4116,21,18,41206,931445,27228,44069,148796,14475,6839067,3341424
19127147,7.89,4116,22,18,43044,977131,27228,44069,156713,14475,7178421,3468662
19755450,8.52,4116,23,18,44722,1027846,27228,44069,162087,14475,7547764,3600745
23867381,1.40,4116,24,18,46262,1039373,27228,44069,167223,14475,7618303,3633331
24826133,1.19,4116,25,18,47761,1052397,27228,44069,174413,14475,7674119,3661765
22201755,10.06,4116,26,18,49363,1112152,27228,44069,182164,14475,8104249,3817926
26325877,15.33,4116,27,18,51057,1198998,27228,44069,186694,14475,8764336,4049764
22948559,13.57,4116,28,18,52857,1275544,27228,44069,192989,14475,9343483,4252783
23620818,7.33,4116,29,18,54384,1325121,27228,44069,199242,14475,9664808,4361186
28743025,9.17,4116,30,18,56020,1380927,27228,44069,206212,14475,10059601,4497537
24843065,8.66,4116,31,18,57898,1429102,27228,44069,213612,14475,10430895,4640292
25465456,8.59,4116,32,18,59693,1477836,27228,44069,220198,14475,10801711,4782008
31202175,8.63,4116,33,18,61445,1526703,27228,44069,226924,14475,11175105,4922847
26752638,7.85,4116,34,18,63310,1568242,27228,44069,234711,14475,11506795,5053277
27391783,8.34,4116,35,18,65329,1618222,27228,44069,238960,14475,11873687,5190749
28028218,8.28,4116,36,18,66930,1663799,27228,44069,246757,14475,12227534,5324488
34560356,7.70,4116,37,18,68752,1709209,27228,44069,252955,14475,12563632,5454553
35381818,8.62,4116,38,18,70551,1756395,27228,44069,260361,14475,12931546,5593470
30213370,2.53,4116,39,18,72070,1775763,27228,44069,266016,14475,13045999,5638758
31000608,4.76,4116,40,18,73581,1812804,27228,44069,272248,14475,13259538,5714764
37933217,15.18,4116,41,18,75245,1897805,27228,44069,276678,14475,13911722,5939306
31832001,11.70,4116,42,18,76961,1962575,27228,44069,283453,14475,14413329,6119699
39541538,7.71,4116,43,18,78659,2009572,27228,44069,288545,14475,14753097,6248329
40368544,8.63,4116,44,18,80464,2058752,27228,44069,295361,14475,15124697,6387183
41215602,7.55,4116,45,18,82127,2100783,27228,44069,302770,14475,15449815,6508074
42033253,8.63,4116,46,18,84047,2148982,27228,44069,310188,14475,15821962,6652611
42864798,7.79,4116,47,18,85946,2194129,27228,44069,317610,14475,16159632,6783898
35666918,9.04,4116,48,18,87846,2245723,27228,44069,325263,14475,16546925,6931778
44525259,7.45,4116,49,18,89362,2289190,27228,44069,330798,14475,16872535,7053073
45342208,9.11,4116,50,18,90903,2341466,27228,44069,334506,14475,17272099,7202348
46183945,7.55,4116,51,18,92770,2385947,27228,44069,341903,14475,17599179,7326547
38352117,6.03,4116,52,18,94311,2419483,27228,44069,349875,14475,17856566,7436586
38895233,10.38,4116,53,18,96083,2478273,27228,44069,354507,14475,18306383,7605472
48646446,9.42,4116,54,18,97853,2531424,27228,44069,359304,14475,18718521,7758464
40133936,8.05,4116,55,18,99633,2576891,27228,44069,366800,14475,19065661,7889344
40766764,8.37,4116,56,18,101226,2625433,27228,44069,372915,14475,19429650,8026616
51126630,8.32,4116,57,18,103152,2672847,27228,44069,378467,14475,19794435,8166491
51966645,7.55,4116,58,18,105064,2715306,27228,44069,385865,14475,20119848,8290886
52790355,8.32,4116,59,18,106729,2761745,27228,44069,393581,14475,20477058,8428299
53610475,8.88,4116,60,18,108294,2812125,27228,44069,397914,14475,20863909,8574134
54442582,8.38,4116,61,18,110137,2859178,27228,44069,405246,14475,21221282,8710209
44602466,8.21,4116,62,18,112006,2904703,27228,44069,409569,14475,21580221,8849539
45240561,8.31,4116,63,18,113937,2955802,27228,44069,414894,14475,21942537,8988199
56936148,8.47,4116,64,18,115555,3003469,27228,44069,418954,14475,22314976,9128752
57775432,7.55,4116,65,18,117498,3046251,27228,44069,426352,14475,22642862,9255151
47169912,8.42,4116,66,18,119214,3095385,27228,44069,433624,14475,23006354,9394661
59412693,8.79,4116,67,18,121063,3144893,27228,44069,438758,14475,23393373,9540729
60238759,8.29,4116,68,18,122880,3191599,27228,44069,446176,14475,23750764,9675273
49070476,8.05,4116,69,18,124578,3235872,27228,44069,454184,14475,24095091,9809168
61903699,8.43,4116,70,18,126543,3285019,27228,44069,457892,14475,24468778,9952215
62717137,8.63,4116,71,18,128464,3335352,27228,44069,464363,14475,24842311,10096106
50984735,7.89,4116,72,18,130273,3378281,27228,44069,472275,14475,25182248,10229001
51629165,8.08,4116,73,18,132343,3424193,27228,44069,477159,14475,25533453,10370393
65197015,8.76,4116,74,18,134167,3475385,27228,44069,481411,14475,25919004,10514144
66019288,8.37,4116,75,18,135709,3524119,27228,44069,488553,14475,26279893,10651304
53541231,8.07,4116,76,18,137638,3569830,27228,44069,494066,14475,26627017,10790890
67689047,8.19,4116,77,18,139377,3616304,27228,44069,499220,14475,26985572,10925130
68530783,7.63,4116,78,18,141175,3660487,27228,44069,503454,14475,27321104,11054219
69354272,8.50,4116,79,18,142859,3708587,27228,44069,510192,14475,27688793,11193314
56091738,8.75,4116,80,18,144613,3756381,27228,44069,517758,14475,28064369,11336566
56724187,8.33,4116,81,18,146308,3804693,27228,44069,522928,14475,28428725,11473506
71833517,8.36,4116,82,18,147942,3855604,27228,44069,527484,14475,28797293,11610773
72671783,8.05,4116,83,18,149895,3901491,27228,44069,532069,14475,29144414,11744204
73492079,8.63,4116,84,18,151594,3949551,27228,44069,539489,14475,29515457,11884855
59291335,8.01,4116,85,18,153264,3992129,27228,44069,546903,14475,29856476,12013556
59928559,8.43,4116,86,18,155118,4039427,27228,44069,551973,14475,30221623,12152902
75983824,8.33,4116,87,18,157018,4088018,27228,44069,557475,14475,30586450,12291164
76809274,8.63,4116,88,18,158655,4137656,27228,44069,564881,14475,30958244,12424746
61836108,8.09,4116,89,18,160489,4182807,27228,44069,572112,14475,31307133,12558467
78472718,8.09,4116,90,18,162307,4227848,27228,44069,578440,14475,31657408,12692358
79311343,7.55,4116,91,18,164262,4269713,27228,44069,585894,14475,31982701,12818894
63763071,9.12,4116,92,18,166038,4319600,27228,44069,591546,14475,32373932,12968851
64469082,6.73,4116,93,18,167724,4360061,27228,44069,596583,14475,32670110,13080183
81799629,9.97,4116,94,18,169453,4416952,27228,44069,601939,14475,33104227,13239902
82641111,7.57,4116,95,18,171271,4459206,27228,44069,609348,14475,33430836,13365876
66307171,9.14,4116,96,18,173189,4511616,27228,44069,617338,14475,33824457,13514200
66977451,7.56,4116,97,18,175089,4553888,27228,44069,624262,14475,34149381,13642149
67614777,8.34,4116,98,18,176712,4603450,27228,44069,631019,14475,34507607,13778406
85962110,8.46,4116,99,18,178535,4652135,27228,44069,635866,14475,34875434,13916517
