IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300834095,7.64,4116,359,18,657062,16758856,27228,44082,2366033,14464,128291089,50628706
3587160,0.01,4116,0,18,3855,582,27228,44088,4607,14510,7981,715831
4582712,0.00,4116,1,18,5276,5914,27228,44088,18722,14510,10514,729899
5568658,0.00,4116,2,18,6542,5914,27228,44088,25460,14510,11510,742200
6378557,8.63,4116,3,18,8183,60428,27228,44088,32151,14510,383735,889728
7704186,8.07,4116,4,18,10024,105944,27228,44088,39363,14510,725433,1023747
8039456,8.05,4116,5,18,11947,153611,27228,44088,43324,14510,1077824,1161276
8858394,8.63,4116,6,18,13569,201929,27228,44088,50559,14510,1444675,1303475
9706743,7.14,4116,7,18,15161,242450,27228,44088,57781,14510,1748455,1425366
10519429,9.04,4116,8,18,16956,295203,27228,44088,62456,14510,2135997,1576759
10916129,8.30,4116,9,18,18925,345207,27228,44088,70092,14510,2489656,1712923
12168954,8.59,4116,10,18,20699,395991,27228,44088,75778,14510,2859772,1854632
13003530,7.91,4116,11,18,22600,441208,27228,44088,81485,14510,3198049,1986583
13821240,8.63,4116,12,18,24212,494227,27228,44088,88807,14510,3569340,2129672
14661592,7.55,4116,13,18,26157,536976,27228,44088,95937,14510,3891545,2258049
15472346,8.63,4116,14,18,27866,585877,27228,44088,103250,14510,4259959,2404905
16284686,8.63,4116,15,18,29725,635359,27228,44088,110569,14510,4628482,2552873
15381965,8.47,4116,16,18,31536,682863,27228,44088,118023,14510,4985395,2692169
16037891,8.07,4116,17,18,33308,727886,27228,44088,122621,14510,5329986,2829356
18771621,8.19,4116,18,18,35278,775167,27228,44088,127917,14510,5688063,2970108
19611790,7.55,4116,19,18,37088,817482,27228,44088,134659,14510,6009814,3099740
17972012,8.94,4116,20,18,38750,866956,27228,44088,142615,14510,6386937,3248156
21247969,8.34,4116,21,18,40372,916462,27228,44088,146339,14510,6750338,3391470
22066935,8.58,4116,22,18,42556,967264,27228,44088,152945,14510,7120577,3539106
22886778,8.50,4116,23,18,44180,1015057,27228,44088,160293,14510,7479535,3679544
23720973,7.92,4116,24,18,46155,1059188,27228,44088,164079,14510,7823479,3819337
24549126,8.35,4116,25,18,47950,1106698,27228,44088,169827,14510,8180476,3963547
25387672,7.55,4116,26,18,49681,1151280,27228,44088,176646,14510,8505151,4089524
22461389,8.56,4116,27,18,51440,1198919,27228,44088,184286,14510,8869562,4233030
27026189,8.70,4116,28,18,53374,1247611,27228,44088,190482,14510,9241722,4379235
27844628,8.06,4116,29,18,55051,1295152,27228,44088,197876,14510,9587967,4521729
24365465,8.56,4116,30,18,57033,1341720,27228,44088,205308,14510,9949738,4664867
29498448,8.19,4116,31,18,58922,1389930,27228,44088,209476,14510,10303068,4803290
30320121,8.59,4116,32,18,60361,1441123,27228,44088,215789,14510,10672604,4947792
26321025,7.40,4116,33,18,62114,1481865,27228,44088,223104,14510,10984672,5073322
26927604,8.99,4116,34,18,63783,1535186,27228,44088,227737,14510,11373683,5224621
27567171,8.29,4116,35,18,65654,1580626,27228,44088,235010,14510,11727231,5365906
28200108,8.50,4116,36,18,67583,1629723,27228,44088,239707,14510,12091281,5507806
34462557,7.82,4116,37,18,69450,1674700,27228,44088,243811,14510,12432954,5642427
35289124,8.44,4116,38,18,71589,1724749,27228,44088,248353,14510,12797300,5786259
36108846,8.63,4116,39,18,73496,1773238,27228,44088,255604,14510,13164391,5930156
36956453,6.99,4116,40,18,75187,1813808,27228,44088,262411,14510,13462138,6051722
37755452,9.23,4116,41,18,76878,1866790,27228,44088,269810,14510,13860454,6211429
38573609,8.57,4116,42,18,78592,1916318,27228,44088,275701,14510,14229592,6355943
32691850,8.18,4116,43,18,80387,1962141,27228,44088,283388,14510,14575043,6491846
40238625,7.97,4116,44,18,82168,2009029,27228,44088,288562,14510,14919836,6625254
34019839,7.64,4116,45,18,84026,2050559,27228,44088,296510,14510,15243682,6759283
34630501,9.13,4116,46,18,85570,2103152,27228,44088,300999,14510,15634934,6912030
35266259,8.37,4116,47,18,87376,2151687,27228,44088,305618,14510,15997437,7057373
43545852,8.18,4116,48,18,89249,2199615,27228,44088,309931,14510,16355177,7197928
44357868,8.63,4116,49,18,91412,2252033,27228,44088,316643,14510,16724955,7346389
45199179,7.55,4116,50,18,93314,2294292,27228,44088,324038,14510,17045884,7474657
46016607,8.63,4116,51,18,95302,2342980,27228,44088,331438,14510,17412411,7618322
46852621,7.55,4116,52,18,97210,2385409,27228,44088,338845,14510,17733250,7748181
47659998,9.11,4116,53,18,98930,2437261,27228,44088,346243,14510,18119783,7897989
48491345,8.20,4116,54,18,100691,2483807,27228,44088,351113,14510,18468936,8036451
49321361,8.53,4116,55,18,102633,2530161,27228,44088,355382,14510,18833259,8180854
50143476,8.46,4116,56,18,104374,2578705,27228,44088,362766,14510,19192021,8320424
41718731,7.42,4116,57,18,106097,2620127,27228,44088,367704,14510,19511269,8450275
51807776,8.89,4116,58,18,107985,2670632,27228,44088,373404,14510,19891815,8597355
42963151,8.60,4116,59,18,109974,2716302,27228,44088,380806,14510,20254786,8742620
53458243,8.15,4116,60,18,111877,2760453,27228,44088,386371,14510,20603391,8879856
54291611,7.97,4116,61,18,113923,2806050,27228,44088,391071,14510,20946909,9014909
55110682,8.63,4116,62,18,115762,2853709,27228,44088,398456,14510,21313457,9160288
55951540,7.55,4116,63,18,117515,2895967,27228,44088,405848,14510,21633735,9285244
56766642,8.63,4116,64,18,119525,2944856,27228,44088,413263,14510,22001777,9437134
57588439,8.09,4116,65,18,121692,2990419,27228,44088,420530,14510,22345868,9578318
47460328,8.86,4116,66,18,123491,3038055,27228,44088,426382,14510,22718814,9723113
48103137,8.32,4116,67,18,125453,3081956,27228,44088,431873,14510,23072146,9863932
60074834,8.13,4116,68,18,127351,3128148,27228,44088,436773,14510,23424597,10002203
60896908,8.63,4116,69,18,129226,3175596,27228,44088,444508,14510,23791210,10144507
61743013,7.55,4116,70,18,131135,3219025,27228,44088,451399,14510,24112563,10271064
62584435,7.55,4116,71,18,133093,3259917,27228,44088,458801,14510,24433125,10397967
51317821,9.30,4116,72,18,135072,3313315,27228,44088,465775,14510,24828951,10550684
64225224,8.41,4116,73,18,136644,3360064,27228,44088,473213,14510,25187321,10689704
65060148,8.17,4116,74,18,138414,3405867,27228,44088,479839,14510,25535799,10826654
53214780,8.62,4116,75,18,140395,3454783,27228,44088,487252,14510,25901347,10969928
66723473,7.56,4116,76,18,142231,3499206,27228,44088,493589,14510,26227154,11096828
67541622,8.63,4116,77,18,144134,3549419,27228,44088,501007,14510,26596142,11240060
55174825,7.71,4116,78,18,145937,3591700,27228,44088,508798,14510,26923889,11371227
55768596,9.41,4116,79,18,147774,3647914,27228,44088,512606,14510,27328136,11527496
56421385,7.83,4116,80,18,149508,3694617,27228,44088,516834,14510,27671460,11659247
70852346,8.29,4116,81,18,151122,3742054,27228,44088,521533,14510,28028999,11800422
71674027,8.54,4116,82,18,153065,3790413,27228,44088,528917,14510,28391541,11941258
72512799,7.58,4116,83,18,154993,3834309,27228,44088,533378,14510,28719700,12070825
73332940,8.63,4116,84,18,156464,3883734,27228,44088,540785,14510,29088328,12213359
59621899,8.44,4116,85,18,158341,3932460,27228,44088,547772,14510,29446871,12352350
60259252,8.29,4116,86,18,160068,3978547,27228,44088,554134,14510,29801300,12488957
60909903,8.08,4116,87,18,161914,4024528,27228,44088,560316,14510,30148361,12624915
76657214,8.61,4116,88,18,163791,4073581,27228,44088,565884,14510,30515250,12764626
