IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
244814787,16.23,4116,359,18,605106,44467735,27228,44073,2220523,13387,87631421,88224563
3644697,0.01,4116,0,18,3889,553,27228,44083,4640,13981,7774,710290
4642276,0.00,4116,1,18,5147,5873,27228,44083,18766,13981,10099,723294
5631421,0.00,4116,2,18,6434,5873,27228,44083,25441,13981,11074,736124
6294616,16.17,4116,3,18,7977,130745,27228,44083,32126,13981,253277,984762
6974210,16.28,4116,4,18,9615,249732,27228,44083,36612,13981,492591,1227319
7655145,15.95,4116,5,18,11203,371190,27228,44083,41935,13981,729402,1465217
8306761,17.23,4116,6,18,12857,507153,27228,44083,46802,13981,989243,1717145
10087549,17.33,4116,7,18,14601,636209,27228,44083,52366,13981,1241928,1972071
9641030,16.23,4116,8,18,16353,759272,27228,44083,57931,13981,1486952,2219887
11543845,16.19,4116,9,18,17837,877949,27228,44083,64662,13981,1724917,2458940
10974022,17.07,4116,10,18,19618,1006175,27228,44083,71924,13981,1978839,2712785
11645302,16.52,4116,11,18,21198,1130484,27228,44083,77790,13981,2221365,2955726
12318955,16.45,4116,12,18,22966,1253019,27228,44083,83165,13981,2466825,3199543
12978036,16.78,4116,13,18,24846,1379955,27228,44083,89470,13981,2715241,3452052
13641882,16.44,4116,14,18,26662,1502457,27228,44083,96978,13981,2958230,3697288
14310612,16.69,4116,15,18,28221,1627272,27228,44083,103928,13981,3204638,3941829
14982240,16.49,4116,16,18,29642,1752294,27228,44083,110017,13981,3449163,4185488
17323229,16.69,4116,17,18,31352,1878893,27228,44083,116413,13981,3698691,4438787
18049843,16.71,4116,18,18,33091,2003335,27228,44083,123582,13981,3944361,4684614
16998308,15.67,4116,19,18,34566,2120941,27228,44083,129515,13981,4175393,4919991
19525881,15.32,4116,20,18,36033,2235036,27228,44083,134617,13981,4402223,5149875
18346178,17.16,4116,21,18,37949,2366109,27228,44083,139201,13981,4656789,5406245
18992469,17.97,4116,22,18,39515,2499287,27228,44083,145722,13981,4919831,5668359
19664946,16.38,4116,23,18,41149,2622816,27228,44083,151424,13981,5163146,5911566
20328048,16.67,4116,24,18,42669,2748828,27228,44083,158369,13981,5413880,6160936
21002103,16.48,4116,25,18,44241,2872609,27228,44083,163318,13981,5659463,6405341
23827120,16.93,4116,26,18,46053,2999922,27228,44083,170420,13981,5910492,6659583
22341656,16.41,4116,27,18,47630,3122978,27228,44083,177971,13981,6152512,6899195
23033260,15.39,4116,28,18,49180,3240693,27228,44083,184057,13981,6379664,7125679
23692630,16.95,4116,29,18,50941,3370260,27228,44083,190141,13981,6633623,7378650
26712526,17.45,4116,30,18,52787,3499958,27228,44083,193974,13981,6891335,7636661
25015332,16.71,4116,31,18,54515,3624335,27228,44083,199366,13981,7138460,7886167
25691229,16.18,4116,32,18,56064,3746707,27228,44083,204356,13981,7379185,8127311
26360913,16.71,4116,33,18,57762,3870584,27228,44083,210413,13981,7624371,8374294
27041551,16.06,4116,34,18,59438,3989579,27228,44083,214996,13981,7861634,8612515
30343240,16.42,4116,35,18,60944,4110698,27228,44083,222241,13981,8101585,8853565
28380246,17.21,4116,36,18,62683,4238896,27228,44083,228688,13981,8356897,9105460
29061100,16.32,4116,37,18,64305,4359030,27228,44083,235487,13981,8595954,9344770
29724228,16.51,4116,38,18,66006,4483885,27228,44083,240136,13981,8842028,9595508
33229574,16.65,4116,39,18,67650,4608111,27228,44083,247225,13981,9087561,9845153
31055031,16.45,4116,40,18,69254,4731605,27228,44083,252141,13981,9331140,10091911
31730693,16.62,4116,41,18,70974,4855248,27228,44083,258132,13981,9577320,10339330
32398994,16.75,4116,42,18,72953,4981159,27228,44083,263462,13981,9824681,10586385
33084134,15.38,4116,43,18,74602,5099287,27228,44083,270940,13981,10053119,10815780
36846300,16.62,4116,44,18,76192,5228903,27228,44083,276941,13981,10301052,11064548
34412354,17.23,4116,45,18,77678,5357665,27228,44083,284514,13981,10553951,11317711
35068221,17.08,4116,46,18,79471,5484296,27228,44083,290983,13981,10807673,11570754
38991761,16.68,4116,47,18,80959,5610933,27228,44083,296997,13981,11055752,11816410
36419024,16.24,4116,48,18,82666,5731419,27228,44083,302731,13981,11295801,12057267
37092261,16.23,4116,49,18,84364,5854784,27228,44083,309135,13981,11536511,12300659
37761596,16.17,4116,50,18,86032,5978315,27228,44083,314654,13981,11778112,12542042
38413336,17.68,4116,51,18,87683,6110718,27228,44083,320492,13981,12039450,12800234
39096777,15.62,4116,52,18,89313,6226723,27228,44083,326943,13981,12270739,13030921
39757448,17.19,4116,53,18,90896,6352590,27228,44083,333990,13981,12521294,13281152
40420622,16.79,4116,54,18,92575,6481052,27228,44083,338232,13981,12774089,13533169
41088940,16.75,4116,55,18,94119,6603861,27228,44083,346012,13981,13018973,13778393
41776064,15.65,4116,56,18,95684,6722498,27228,44083,350223,13981,13252437,14009527
42603265,8.04,4116,57,18,97188,6784359,27228,44083,355951,13981,13375044,14142521
43237906,18.15,4116,58,18,98739,6918776,27228,44083,363357,13981,13642654,14407122
43861431,18.90,4116,59,18,100570,7058260,27228,44083,370997,13981,13920531,14682326
44505935,18.52,4116,60,18,102256,7194647,27228,44083,378624,13981,14192793,14949960
45147358,18.22,4116,61,18,103732,7330823,27228,44083,383640,13981,14460934,15217565
49873844,18.55,4116,62,18,105314,7471481,27228,44083,389035,13981,14733152,15486664
46460666,16.23,4116,63,18,106967,7593867,27228,44083,395500,13981,14976799,15728504
47124439,16.79,4116,64,18,108880,7718297,27228,44083,403101,13981,15225780,15973334
52047265,16.66,4116,65,18,110573,7841812,27228,44083,407200,13981,15472025,16221071
52776258,15.99,4116,66,18,112450,7963570,27228,44083,414437,13981,15710797,16460529
49156217,15.97,4116,67,18,113870,8084043,27228,44083,420100,13981,15948227,16697302
49812895,17.33,4116,68,18,115685,8213964,27228,44083,424349,13981,16206017,16951869
54936502,16.97,4116,69,18,117351,8342487,27228,44083,429669,13981,16456416,17201083
51149558,16.60,4116,70,18,119115,8465493,27228,44083,436046,13981,16700704,17444697
51807534,16.54,4116,71,18,120788,8591918,27228,44083,442270,13981,16948326,17693208
52480540,15.79,4116,72,18,122466,8710336,27228,44083,449749,13981,17182663,17929348
53194144,14.15,4116,73,18,124095,8817153,27228,44083,455461,13981,17393626,18140892
53999519,8.85,4116,74,18,125863,8887368,27228,44083,461311,13981,17528381,18284348
54734812,12.53,4116,75,18,127646,8983000,27228,44083,468808,13981,17716280,18474579
55384773,17.98,4116,76,18,129328,9114845,27228,44083,472901,13981,17978920,18732449
56001936,19.45,4116,77,18,131033,9257330,27228,44083,478901,13981,18265072,19016504
61618832,19.28,4116,78,18,132771,9400068,27228,44083,484847,13981,18546954,19296904
57306272,16.19,4116,79,18,134540,9525466,27228,44083,490329,13981,18788217,19534538
57957875,17.68,4116,80,18,136321,9650209,27228,44083,496678,13981,19043386,19791648
58664930,14.40,4116,81,18,138103,9759839,27228,44083,502739,13981,19259670,20009142
59317266,17.53,4116,82,18,139753,9891011,27228,44083,509188,13981,19516814,20266843
59994780,16.31,4116,83,18,141243,10014361,27228,44083,513873,13981,19758883,20511235
60661597,16.90,4116,84,18,142914,10139155,27228,44083,520247,13981,20006413,20760673
66698790,16.67,4116,85,18,144733,10262145,27228,44083,526489,13981,20254904,21009054
62024646,15.18,4116,86,18,146189,10378056,27228,44083,533660,13981,20477861,21231624
62670790,17.77,4116,87,18,147953,10510066,27228,44083,537000,13981,20740300,21493598
63301308,18.88,4116,88,18,149682,10647445,27228,44083,541295,13981,21017422,21770749
63940022,18.15,4116,89,18,151193,10782645,27228,44083,544926,13981,21285860,22038680
64607119,16.76,4116,90,18,152787,10908510,27228,44083,551316,13981,21533387,22284224
70953753,18.42,4116,91,18,154432,11045228,27228,44083,556387,13981,21802338,22552197
65895946,17.71,4116,92,18,156224,11178869,27228,44083,560648,13981,22065784,22813637
66561382,17.10,4116,93,18,157732,11305243,27228,44083,566971,13981,22316240,23061421
73085182,17.56,4116,94,18,159483,11439191,27228,44083,571883,13981,22577231,23320091
73809460,16.72,4116,95,18,161159,11565941,27228,44083,577453,13981,22825390,23566463
68536153,16.30,4116,96,18,162834,11693218,27228,44083,583730,13981,23071042,23812185
75260179,16.66,4116,97,18,164579,11820366,27228,44083,590746,13981,23318025,24060230
69867436,16.67,4116,98,18,166252,11948772,27228,44083,596993,13981,23567084,24307239
70560198,15.39,4116,99,18,167825,12063161,27228,44083,604414,13981,23794663,24535477
71238667,15.82,4116,100,18,169592,12177883,27228,44083,612138,13981,24028016,24768312
71891551,17.93,4116,101,18,171412,12312675,27228,44083,619489,13981,24291090,25026129
72544887,17.43,4116,102,18,173230,12444540,27228,44083,625540,13981,24549476,25283765
79610663,16.25,4116,103,18,174944,12565728,27228,44083,633277,13981,24787284,25523196
73901648,16.10,4116,104,18,176477,12688451,27228,44083,641161,13981,25026008,25761309
74564570,16.88,4116,105,18,178064,12817359,27228,44083,647590,13981,25276576,26008934
81769500,17.06,4116,106,18,179589,12945787,27228,44083,653713,13981,25528567,26258924
75906916,16.41,4116,107,18,181307,13070211,27228,44083,659141,13981,25771156,26500012
76586812,15.98,4116,108,18,183132,13189581,27228,44083,666222,13981,26007228,26737203
77239265,17.57,4116,109,18,184649,13321903,27228,44083,675583,13981,26267411,26996474
77919476,16.22,4116,110,18,186261,13443014,27228,44083,681645,13981,26505975,27234640
85383099,16.86,4116,111,18,187965,13570545,27228,44083,685826,13981,26757933,27485515
79248021,16.51,4116,112,18,189393,13696843,27228,44083,693320,13981,27002563,27731610
79924705,16.38,4116,113,18,191102,13820340,27228,44083,700114,13981,27244664,27974755
80595165,16.38,4116,114,18,192815,13941814,27228,44083,707479,13981,27484839,28218431
81252183,17.04,4116,115,18,194432,14068422,27228,44083,713413,13981,27738776,28473253
81943742,15.31,4116,116,18,196056,14182175,27228,44083,721353,13981,27963214,28699578
82603341,17.39,4116,117,18,197897,14312929,27228,44083,727753,13981,28222565,28956952
83259315,16.90,4116,118,18,199490,14439035,27228,44083,735188,13981,28472456,29207054
91178791,16.74,4116,119,18,201147,14563219,27228,44083,739529,13981,28718038,29453876
