IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
253088587,15.35,4116,358,18,611971,30243760,27228,44083,2024270,14468,248103250,87783047
3643875,0.01,4116,0,18,4049,586,27228,44087,4605,14493,7848,710637
4640399,0.00,4116,1,18,5324,5914,27228,44087,18723,14493,10466,723938
6476647,0.00,4116,2,18,6532,5914,27228,44087,25431,14493,11790,736665
6819158,14.96,4116,3,18,8054,98647,27228,44087,32201,14493,647383,962971
7115823,16.31,4116,4,18,9579,190001,27228,44087,36798,14493,1341922,1205522
7716394,16.04,4116,5,18,11239,279146,27228,44087,41195,14493,2059303,1459154
7684941,15.54,4116,6,18,13175,365045,27228,44087,47528,14493,2749351,1709615
7997985,15.20,4116,7,18,14745,450988,27228,44087,52761,14493,3432420,1954467
8316179,15.01,4116,8,18,16441,535764,27228,44087,57881,14493,4104255,2192510
8587965,16.07,4116,9,18,18098,625183,27228,44087,62350,14493,4824304,2449629
11152251,16.11,4116,10,18,19630,716311,27228,44087,67805,14493,5545323,2705347
9169824,15.07,4116,11,18,21377,799122,27228,44087,74318,14493,6219026,2951489
9507281,14.61,4116,12,18,23083,881444,27228,44087,80446,14493,6871738,3187183
9855213,14.10,4116,13,18,24838,961040,27228,44087,85541,14493,7506525,3419996
10160452,15.25,4116,14,18,26650,1046428,27228,44087,90142,14493,8192120,3666024
14673166,14.86,4116,15,18,28352,1127580,27228,44087,95585,14493,8857176,3905841
10757137,16.16,4116,16,18,30152,1218283,27228,44087,101541,14493,9577948,4162950
11083848,14.76,4116,17,18,31731,1301698,27228,44087,106311,14493,10241966,4403653
16755490,14.78,4116,18,18,33368,1383165,27228,44087,109749,14493,10909282,4646312
11724694,15.15,4116,19,18,34855,1467532,27228,44087,115330,14493,11585029,4889427
12057125,14.64,4116,20,18,36560,1550592,27228,44087,122341,14493,12241171,5126279
12367236,15.08,4116,21,18,38383,1634193,27228,44087,128116,14493,12918896,5370387
12723333,13.98,4116,22,18,40059,1713767,27228,44087,134051,14493,13547262,5597556
13051264,14.82,4116,23,18,41671,1796444,27228,44087,138799,14493,14212421,5837051
20942138,16.19,4116,24,18,43402,1886466,27228,44087,144024,14493,14939180,6094134
13634406,15.03,4116,25,18,45143,1972750,27228,44087,149052,14493,15614544,6332138
13931897,15.23,4116,26,18,46642,2058201,27228,44087,154963,14493,16297345,6579891
14279614,14.22,4116,27,18,48398,2140920,27228,44087,160013,14493,16938576,6811618
23743432,14.72,4116,28,18,49951,2224779,27228,44087,164379,14493,17604820,7050111
