IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
260384704,13.84,4116,358,18,616757,29249077,27228,44085,2092391,14543,227074515,81109324
3537083,0.01,4116,0,18,3778,561,27228,44084,4618,14317,8114,714042
4533386,0.00,4116,1,18,4933,5869,27228,44084,18738,14317,10432,727070
5517771,0.00,4116,2,18,6275,5869,27228,44084,25483,14317,12478,740890
6207664,15.65,4116,3,18,7942,99094,27228,44084,31919,14317,689043,978105
6921386,14.57,4116,4,18,9586,182200,27228,44084,38218,14317,1318359,1200689
7394489,14.33,4116,5,18,11269,263250,27228,44084,44856,14317,1953778,1424280
7752690,14.00,4116,6,18,12862,342405,27228,44084,50332,14317,2584581,1648023
8156783,12.96,4116,7,18,14562,417634,27228,44084,56478,14317,3165761,1857156
9827028,13.87,4116,8,18,16188,499930,27228,44084,60365,14317,3791416,2077541
8858337,14.70,4116,9,18,18000,583209,27228,44084,67857,14317,4441993,2309635
11256253,14.00,4116,10,18,19673,663214,27228,44084,71635,14317,5073831,2533181
11974738,14.88,4116,11,18,21380,745103,27228,44084,77150,14317,5735614,2766902
12702321,13.27,4116,12,18,22972,821722,27228,44084,82679,14317,6330604,2982085
10260556,15.07,4116,13,18,24827,908103,27228,44084,87466,14317,7002621,3220469
14114392,14.77,4116,14,18,26452,992371,27228,44084,93847,14317,7660107,3451698
14833801,14.23,4116,15,18,28424,1074335,27228,44084,98491,14317,8296980,3676968
15545990,14.37,4116,16,18,30120,1155129,27228,44084,103514,14317,8938493,3907879
11622237,14.66,4116,17,18,31642,1238486,27228,44084,110780,14317,9588997,4137284
11996760,13.65,4116,18,18,33317,1315170,27228,44084,117451,14317,10197020,4357391
12360695,14.07,4116,19,18,35114,1392081,27228,44084,123444,14317,10827562,4584984
18420773,14.54,4116,20,18,36794,1475499,27228,44084,129543,14317,11475741,4815569
19153782,13.73,4116,21,18,38607,1551417,27228,44084,136385,14317,12090293,5035128
13390019,14.58,4116,22,18,40503,1633154,27228,44084,141885,14317,12741745,5269522
13766039,13.67,4116,23,18,42256,1712379,27228,44084,146340,14317,13357089,5488846
14120961,14.16,4116,24,18,43872,1792485,27228,44084,151759,14317,13991341,5710058
22019103,14.16,4116,25,18,45644,1877379,27228,44084,157358,14317,14622516,5933030
22737768,14.21,4116,26,18,47363,1959933,27228,44084,161904,14317,15259722,6157058
23437391,15.09,4116,27,18,48911,2046369,27228,44084,167711,14317,15932381,6398576
15481661,14.72,4116,28,18,50793,2129571,27228,44084,172576,14317,16588221,6629171
15839257,13.95,4116,29,18,52361,2211177,27228,44084,178401,14317,17212876,6854382
16204559,13.89,4116,30,18,54185,2292065,27228,44084,182637,14317,17839713,7075801
26316013,14.16,4116,31,18,55884,2372284,27228,44084,187219,14317,18475564,7301447
16947796,13.60,4116,32,18,57519,2447479,27228,44084,193182,14317,19077241,7514058
17319737,13.86,4116,33,18,59253,2525869,27228,44084,197455,14317,19700841,7734891
17656359,14.57,4116,34,18,61055,2612934,27228,44084,201819,14317,20356630,7966276
29213037,13.10,4116,35,18,62916,2691907,27228,44084,207543,14317,20949039,8180083
29926649,14.12,4116,36,18,64641,2773525,27228,44084,212591,14317,21582005,8404994
30645248,14.04,4116,37,18,66383,2854705,27228,44084,218113,14317,22207051,8630687
19099737,14.81,4116,38,18,68217,2939001,27228,44084,222655,14317,22873674,8862485
19468892,13.86,4116,39,18,70048,3018248,27228,44084,227918,14317,23489228,9081381
19829299,13.92,4116,40,18,71689,3095926,27228,44084,232994,14317,24115320,9306739
20194037,13.84,4116,41,18,73422,3178202,27228,44084,236456,14317,24743725,9530384
20563722,13.80,4116,42,18,75126,3256245,27228,44084,243475,14317,25357410,9748892
34975000,13.46,4116,43,18,76927,3334793,27228,44084,248701,14317,25966377,9967055
35691844,14.09,4116,44,18,78531,3417165,27228,44084,255368,14317,26592167,10190928
36420238,13.58,4116,45,18,80278,3494450,27228,44084,260854,14317,27199550,10409998
22038727,14.29,4116,46,18,81982,3573000,27228,44084,266292,14317,27835278,10639177
22415163,13.89,4116,47,18,83584,3649993,27228,44084,272302,14317,28454342,10855161
22720905,15.29,4116,48,18,85312,3733348,27228,44084,278681,14317,29132935,11096229
23043328,14.87,4116,49,18,87072,3818640,27228,44084,283270,14317,29799904,11335392
23354257,15.03,4116,50,18,88781,3904308,27228,44084,288875,14317,30475719,11576636
23676671,14.96,4116,51,18,90566,3988728,27228,44084,293522,14317,31144958,11811728
41385034,15.08,4116,52,18,92222,4072232,27228,44084,299432,14317,31819689,12051657
24337128,14.17,4116,53,18,93962,4150932,27228,44084,305189,14317,32452874,12281156
42811298,14.61,4116,54,18,95675,4233609,27228,44084,311370,14317,33108539,12514640
24997289,14.82,4116,55,18,97285,4315935,27228,44084,317614,14317,33766209,12747444
25325205,14.70,4116,56,18,99090,4398480,27228,44084,322199,14317,34425798,12982028
25647186,14.81,4116,57,18,100717,4482533,27228,44084,329314,14317,35084759,13213270
45655170,14.71,4116,58,18,102590,4566727,27228,44084,335083,14317,35744022,13445548
46352089,15.61,4116,59,18,104385,4652922,27228,44084,339777,14317,36437903,13691447
26598146,14.77,4116,60,18,106190,4733530,27228,44084,345080,14317,37096653,13929905
26955116,14.18,4116,61,18,107857,4813909,27228,44084,350029,14317,37730719,14155102
48494557,14.13,4116,62,18,109405,4895643,27228,44084,354647,14317,38368284,14382852
49235252,12.88,4116,63,18,111178,4969617,27228,44084,361531,14317,38944315,14589345
50113663,5.80,4116,64,18,113356,5000316,27228,44084,365842,14317,39214073,14693871
51092620,0.01,4116,65,18,115241,5000316,27228,44084,373255,14317,39224763,14712653
51930160,7.14,4116,66,18,117170,5042385,27228,44084,380916,14317,39557984,14841139
30397582,15.56,4116,67,18,118946,5130063,27228,44084,387490,14317,40247497,15085439
30725658,14.78,4116,68,18,120724,5212685,27228,44084,392401,14317,40907613,15318838
31076056,14.38,4116,69,18,122310,5293899,27228,44084,397392,14317,41548943,15547683
31413433,14.56,4116,70,18,124017,5376724,27228,44084,402427,14317,42201111,15775925
31751856,14.65,4116,71,18,125836,5459161,27228,44084,408072,14317,42855429,16009161
56171154,15.23,4116,72,18,127508,5542504,27228,44084,413109,14317,43532696,16251192
32400977,14.64,4116,73,18,129298,5621385,27228,44084,419284,14317,44180245,16483141
32766358,13.78,4116,74,18,130869,5701490,27228,44084,423815,14317,44799893,16703877
58315571,14.83,4116,75,18,132754,5786941,27228,44084,429106,14317,45463668,16934609
59052786,13.22,4116,76,18,134468,5867261,27228,44084,432941,14317,46062406,17147238
33856035,14.20,4116,77,18,136277,5945829,27228,44084,438117,14317,46693326,17373321
34244704,13.30,4116,78,18,138076,6020517,27228,44084,443311,14317,47292251,17588314
34582902,14.47,4116,79,18,139857,6105056,27228,44084,447536,14317,47940893,17816090
61909231,16.59,4116,80,18,141637,6196649,27228,44084,453065,14317,48679287,18068631
62636216,13.64,4116,81,18,143158,6274985,27228,44084,458663,14317,49286892,18286107
35561883,14.35,4116,82,18,144773,6354101,27228,44084,463750,14317,49925444,18515849
64062407,14.39,4116,83,18,146662,6437865,27228,44084,468453,14317,50569676,18741573
64768068,14.80,4116,84,18,148297,6520854,27228,44084,473401,14317,51227176,18974810
65485992,14.47,4116,85,18,149922,6604132,27228,44084,478751,14317,51872155,19203044
36933744,14.26,4116,86,18,151680,6683449,27228,44084,484627,14317,52506107,19428065
37320319,13.55,4116,87,18,153566,6759966,27228,44084,490127,14317,53111778,19643992
37692191,13.66,4116,88,18,155448,6839467,27228,44084,495104,14317,53729020,19861764
68380040,14.26,4116,89,18,157067,6921512,27228,44084,501980,14317,54365273,20083861
69102716,14.02,4116,90,18,158745,7001830,27228,44084,509193,14317,54990346,20301265
38769856,13.84,4116,91,18,160209,7079350,27228,44084,515628,14317,55604928,20518058
39122912,14.00,4116,92,18,161951,7161210,27228,44084,520916,14317,56233351,20742104
71275674,13.89,4116,93,18,163890,7241790,27228,44084,526158,14317,56856678,20961943
39839106,14.39,4116,94,18,165666,7323355,27228,44084,531433,14317,57496350,21191320
40220787,13.57,4116,95,18,167312,7401473,27228,44084,536950,14317,58105876,21405187
40539628,15.01,4116,96,18,169158,7484209,27228,44084,542820,14317,58773218,21640509
