IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300343527,8.49,4116,358,18,632277,16650295,27228,44084,2340628,14232,127778727,50289460
301209532,5.87,4116,359,18,634257,16685095,27228,44084,2346328,14232,128036891,50397324
4374299,0.01,4116,0,18,3652,558,27228,44093,4651,25129,7571,706036
4538978,0.00,4116,1,18,4895,5929,27228,44093,19055,25129,10009,719316
5525054,0.00,4116,2,18,6123,5929,27228,44093,25758,25129,10867,731575
6355331,7.55,4116,3,18,7874,50556,27228,44093,32445,25129,339852,863696
7677136,8.79,4116,4,18,9542,98395,27228,44093,39348,25129,716300,1013122
8001552,8.05,4116,5,18,11209,143777,27228,44093,44668,25129,1065506,1151117
8814145,9.00,4116,6,18,12792,195899,27228,44093,48767,25129,1457275,1304171
9574332,8.10,4116,7,18,14470,240470,27228,44093,56194,25129,1805287,1441804
10471232,8.08,4116,8,18,16157,287295,27228,44093,61686,25129,2156748,1579840
10840086,8.60,4116,9,18,18124,333747,27228,44093,68586,25129,2524224,1727757
12124582,7.75,4116,10,18,20050,377616,27228,44093,73310,25129,2861508,1858578
12127294,8.53,4116,11,18,21935,426554,27228,44093,77848,25129,3233863,2005347
12758777,8.45,4116,12,18,23763,475492,27228,44093,82891,25129,3604404,2146229
13376467,8.63,4116,13,18,25958,522886,27228,44093,89994,25129,3977188,2291896
15442887,7.55,4116,14,18,27758,566137,27228,44093,95814,25129,4306568,2417657
16255989,8.63,4116,15,18,29417,614278,27228,44093,103137,25129,4679266,2565712
17075752,8.63,4116,16,18,31160,661441,27228,44093,110456,25129,5051208,2711105
15966881,7.41,4116,17,18,32818,702971,27228,44093,118369,25129,5367983,2835316
18735165,8.72,4116,18,18,34444,754604,27228,44093,122506,25129,5752424,2980867
19553922,8.63,4116,19,18,36328,803935,27228,44093,129391,25129,6125942,3124386
17856112,7.93,4116,20,18,37951,846611,27228,44093,137175,25129,6461508,3257158
21214837,8.22,4116,21,18,39570,895699,27228,44093,140967,25129,6825813,3397156
22054267,7.55,4116,22,18,41397,938983,27228,44093,148080,25129,7150829,3525611
22869668,9.04,4116,23,18,43089,989889,27228,44093,154275,25129,7539276,3677653
23698366,8.38,4116,24,18,44819,1037762,27228,44093,161068,25129,7902328,3817228
21035421,8.33,4116,25,18,46614,1086138,27228,44093,165454,25129,8265032,3961073
25351967,8.44,4116,26,18,48260,1133480,27228,44093,169799,25129,8632249,4103524
26191028,7.92,4116,27,18,50014,1179700,27228,44093,173944,25129,8973387,4233846
27024854,8.41,4116,28,18,51995,1226525,27228,44093,177625,25129,9341572,4377749
23629318,7.71,4116,29,18,53554,1271046,27228,44093,185655,25129,9672968,4508569
24247666,8.91,4116,30,18,55199,1320925,27228,44093,189619,25129,10063677,4658180
29514096,8.47,4116,31,18,56731,1371442,27228,44093,195769,25129,10427319,4794394
30346340,8.25,4116,32,18,58587,1418060,27228,44093,200444,25129,10787316,4930929
31168100,8.63,4116,33,18,60563,1465895,27228,44093,207216,25129,11157743,5075415
31992196,8.21,4116,34,18,62275,1512611,27228,44093,214614,25129,11511977,5214531
