IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
116955569,14.86,4116,358,18,632265,30245061,27228,44072,2002694,14470,241785424,86172768
4145758,0.01,4084,0,18,4686,558,27228,44063,4629,24875,7756,715658
5142052,0.00,4084,1,18,5892,5867,27228,44063,18749,24875,10710,728918
6987594,0.18,4084,2,18,7126,8503,27228,44063,25649,24875,19516,744726
7363968,14.24,4084,3,18,8767,88775,27228,44063,30469,24875,629942,965316
7635706,16.97,4084,4,18,10539,181081,27228,44063,35730,24875,1352403,1220921
7918484,16.06,4084,5,18,12275,271019,27228,44063,40350,24875,2053141,1472337
8911345,14.67,4084,6,18,14012,357080,27228,44063,45007,24875,2695771,1696829
8624197,14.57,4084,7,18,15816,441987,27228,44063,52809,24875,3328238,1919972
8994626,14.18,4084,8,18,17513,525851,27228,44063,56712,24875,3953866,2141939
9295779,16.04,4084,9,18,19196,616193,27228,44063,60679,24875,4652927,2386639
9640908,14.60,4084,10,18,20769,701801,27228,44063,64808,24875,5292990,2614752
9944882,15.78,4084,11,18,22468,792216,27228,44063,69141,24875,5982848,2860523
10254181,15.85,4084,12,18,24376,882406,27228,44063,73522,24875,6674116,3106891
10532515,16.56,4084,13,18,26169,974051,27228,44063,78806,24875,7392965,3362613
10782090,17.05,4084,14,18,27983,1069012,27228,44063,83438,24875,8130903,3625031
11058216,16.35,4084,15,18,29818,1160527,27228,44063,88648,24875,8842909,3879695
11335265,16.16,4084,16,18,31625,1251177,27228,44063,94914,24875,9547930,4126902
11618114,16.38,4084,17,18,33283,1338832,27228,44063,101632,24875,10250846,4373877
11889281,16.57,4084,18,18,35196,1432251,27228,44063,106775,24875,10972474,4628322
12177565,16.08,4084,19,18,36668,1521462,27228,44063,110598,24875,11672350,4874010
18573798,16.74,4084,20,18,38464,1614214,27228,44063,115949,24875,12399020,5131797
19265393,15.94,4084,21,18,40305,1701484,27228,44063,120367,24875,13089391,5381618
13049016,15.68,4084,22,18,42072,1788574,27228,44063,124743,24875,13772142,5627959
20655823,15.72,4084,23,18,43708,1877832,27228,44063,129359,24875,14457103,5868869
13689727,14.70,4084,24,18,45505,1960053,27228,44063,134625,24875,15101732,6101271
13990160,15.72,4084,25,18,47454,2047369,27228,44063,139862,24875,15784346,6347568
14285360,15.93,4084,26,18,49214,2136459,27228,44063,144228,24875,16475875,6595962
14597763,15.62,4084,27,18,50711,2224154,27228,44063,148787,24875,17160525,6842369
14874749,16.20,4084,28,18,52466,2312567,27228,44063,153486,24875,17869217,7096977
24821573,15.40,4084,29,18,54192,2402224,27228,44063,159334,24875,18543141,7341214
15515697,14.99,4084,30,18,55946,2485813,27228,44063,165084,24875,19192536,7573290
15759224,17.26,4084,31,18,57781,2580164,27228,44063,169641,24875,19942149,7835200
16043112,16.21,4084,32,18,59655,2670432,27228,44063,175880,24875,20641809,8082093
16345997,15.89,4084,33,18,61416,2757928,27228,44063,182867,24875,21328830,8322991
16627016,16.23,4084,34,18,63090,2848975,27228,44063,189944,24875,22029097,8564635
16878857,16.87,4084,35,18,64748,2942233,27228,44063,194495,24875,22761733,8824832
17166077,16.14,4084,36,18,66570,3032037,27228,44063,199067,24875,23464409,9079290
30316059,15.77,4084,37,18,68355,3120699,27228,44063,203479,24875,24152503,9326911
31007192,15.76,4084,38,18,70088,3208629,27228,44063,210442,24875,24840505,9573297
31690061,16.30,4084,39,18,71908,3299267,27228,44063,216459,24875,25545182,9825209
32389863,15.46,4084,40,18,73762,3385525,27228,44063,222950,24875,26217218,10065521
18700478,14.61,4084,41,18,75365,3465944,27228,44063,229095,24875,26848467,10290305
33865565,12.27,4084,42,18,76974,3538228,27228,44063,233584,24875,27389461,10483079
19475281,15.38,4084,43,18,78859,3623588,27228,44063,237914,24875,28061408,10724072
35257533,15.94,4084,44,18,80739,3713030,27228,44063,243921,24875,28757403,10974288
20035504,16.78,4084,45,18,82523,3805019,27228,44063,249495,24875,29479919,11233725
20305582,16.47,4084,46,18,84316,3897553,27228,44063,253597,24875,30198211,11486389
20562924,16.90,4084,47,18,85963,3992015,27228,44063,258367,24875,30934197,11747043
37964257,16.24,4084,48,18,87691,4082765,27228,44063,262947,24875,31644383,12002698
21158039,15.48,4084,49,18,89348,4170391,27228,44063,267208,24875,32318497,12242938
21487150,15.15,4084,50,18,91139,4254645,27228,44063,271455,24875,32978388,12481140
21813795,15.17,4084,51,18,92816,4341270,27228,44063,275633,24875,33639782,12716894
22115407,15.74,4084,52,18,94555,4430729,27228,44063,281147,24875,34326439,12966242
41463071,14.95,4084,53,18,96306,4515301,27228,44063,285714,24875,34981351,13202525
42287035,8.37,4084,54,18,97984,4571287,27228,44063,292852,24875,35356415,13338379
23506870,12.71,4084,55,18,99661,4647014,27228,44063,299672,24875,35912277,13542561
23892089,13.64,4084,56,18,101398,4729221,27228,44063,305368,24875,36514158,13760770
