IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301799450,6.57,4116,359,18,664327,16931968,27228,44081,2341580,14459,126460072,49631213
3562400,0.01,4116,0,18,3732,574,27228,44087,4600,13940,7605,709662
4559279,0.00,4116,1,18,4901,5905,27228,44087,18717,13940,10083,722681
6398280,0.00,4116,2,18,6198,5905,27228,44087,25459,13940,12523,736310
6363964,8.63,4116,3,18,7871,68553,27228,44087,32282,13940,382357,877369
7671364,7.83,4116,4,18,9596,113744,27228,44087,39446,13940,713954,1006155
8032775,8.35,4116,5,18,11481,162325,27228,44087,45403,13940,1074735,1141739
8946764,8.45,4116,6,18,13361,208541,27228,44087,50512,13940,1429894,1280063
9691558,8.43,4116,7,18,15247,258298,27228,44087,54845,13940,1794481,1420629
10526159,7.89,4116,8,18,16924,305377,27228,44087,59989,13940,2132578,1550657
11350417,8.63,4116,9,18,18755,352519,27228,44087,67230,13940,2497972,1692692
12196431,7.55,4116,10,18,20449,394166,27228,44087,74150,13940,2818567,1818003
13018607,8.77,4116,11,18,22281,441799,27228,44087,81833,13940,3186880,1960236
12792762,8.46,4116,12,18,23908,492341,27228,44087,87284,13940,3553554,2101303
13432808,8.26,4116,13,18,25551,537260,27228,44087,94498,13940,3900603,2233431
14074851,8.35,4116,14,18,27255,584698,27228,44087,99772,13940,4259199,2370649
16352820,8.13,4116,15,18,29066,631438,27228,44087,104956,13940,4611943,2503861
17196128,7.55,4116,16,18,30861,673963,27228,44087,112264,13940,4932414,2626132
18018290,8.63,4116,17,18,32692,725812,27228,44087,118885,13940,5300060,2765940
16640386,8.74,4116,18,18,34279,779467,27228,44087,126289,13940,5671863,2907289
19665209,8.45,4116,19,18,36164,828737,27228,44087,130537,13940,6039078,3049129
17903519,8.50,4116,20,18,37993,876810,27228,44087,138146,13940,6399492,3190537
21332555,7.64,4116,21,18,39890,919690,27228,44087,143128,13940,6729938,3318060
22150788,8.63,4116,22,18,41678,966467,27228,44087,150535,13940,7095602,3462045
22992687,7.55,4116,23,18,43623,1009714,27228,44087,157405,13940,7416675,3588209
23808077,8.63,4116,24,18,45428,1057445,27228,44087,164819,13940,7782832,3732727
21136640,8.51,4116,25,18,47355,1106960,27228,44087,172722,13940,8143157,3871943
25454647,8.72,4116,26,18,49127,1156235,27228,44087,177255,13940,8517575,4013025
26294652,7.89,4116,27,18,50875,1200734,27228,44087,185215,13940,8851404,4142199
27126830,8.27,4116,28,18,52723,1249329,27228,44087,189877,13940,9208725,4278343
27946693,8.63,4116,29,18,54735,1298153,27228,44087,197005,13940,9575190,4419420
24352093,7.87,4116,30,18,56474,1341114,27228,44087,204761,13940,9905424,4548623
25016064,7.71,4116,31,18,58397,1385019,27228,44087,210872,13940,10235288,4675857
30441554,9.17,4116,32,18,60054,1436390,27228,44087,216177,13940,10630131,4826160
31278253,8.17,4116,33,18,61975,1481563,27228,44087,223700,13940,10975626,4959599
26911259,8.13,4116,34,18,63788,1526861,27228,44087,228083,13940,11323972,5096788
32937738,8.44,4116,35,18,65691,1572732,27228,44087,233801,13940,11685331,5233813
33781954,7.55,4116,36,18,67389,1614840,27228,44087,240559,13940,12006360,5360526
34605174,8.41,4116,37,18,69317,1661006,27228,44087,247963,13940,12363006,5498341
29482221,8.74,4116,38,18,71095,1711373,27228,44087,255567,13940,12733366,5643586
36251834,8.32,4116,39,18,72971,1758215,27228,44087,260306,13940,13090672,5779175
37095879,7.93,4116,40,18,74667,1802236,27228,44087,264695,13940,13428157,5910506
37918735,8.63,4116,41,18,76449,1849180,27228,44087,272110,13940,13793587,6050625
38762030,7.55,4116,42,18,78315,1891104,27228,44087,279307,13940,14113525,6175718
39580410,8.85,4116,43,18,79940,1939986,27228,44087,286382,13940,14488853,6319685
33353044,8.46,4116,44,18,82083,1986645,27228,44087,291503,13940,14846929,6458193
33995159,8.42,4116,45,18,83940,2034224,27228,44087,296444,13940,15205963,6596751
42065449,8.72,4116,46,18,85873,2082809,27228,44087,301112,13940,15580587,6739967
42915796,7.55,4116,47,18,87820,2124518,27228,44087,308063,13940,15900930,6862584
43738692,8.63,4116,48,18,89560,2172076,27228,44087,315463,13940,16268067,7003136
44580325,7.55,4116,49,18,91367,2213342,27228,44087,322875,13940,16587617,7127995
37209939,8.97,4116,50,18,93111,2261708,27228,44087,330613,13940,16964944,7273348
46226796,8.27,4116,51,18,94949,2309035,27228,44087,336117,13940,17323341,7410825
38482767,8.55,4116,52,18,96646,2358101,27228,44087,343871,13940,17685815,7551666
39133176,8.07,4116,53,18,98510,2405316,27228,44087,349487,13940,18031689,7684641
48715183,8.15,4116,54,18,100504,2452811,27228,44087,354540,13940,18385638,7818639
49555948,7.55,4116,55,18,102587,2492098,27228,44087,361973,13940,18704115,7945117
41087873,8.77,4116,56,18,104226,2542076,27228,44087,368005,13940,19075271,8085317
51217938,8.62,4116,57,18,106293,2590162,27228,44087,374003,13940,19444657,8227032
52054379,8.23,4116,58,18,108063,2636884,27228,44087,379735,13940,19793655,8360014
52875646,8.89,4116,59,18,109806,2686779,27228,44087,387251,13940,20169585,8503675
53717775,7.57,4116,60,18,111657,2732058,27228,44087,394400,13940,20496275,8631675
54547542,8.56,4116,61,18,113586,2780815,27228,44087,399262,13940,20861709,8770441
55367195,8.63,4116,62,18,115374,2829158,27228,44087,406660,13940,21227674,8912317
45554517,8.11,4116,63,18,117073,2874827,27228,44087,414334,13940,21569808,9044516
46204176,8.20,4116,64,18,118867,2921803,27228,44087,420528,13940,21922716,9182463
46847635,8.16,4116,65,18,120663,2969503,27228,44087,426073,13940,22276222,9319094
47459430,8.90,4116,66,18,122806,3022143,27228,44087,432257,13940,22657019,9465003
48112582,7.89,4116,67,18,124717,3069382,27228,44087,438853,13940,22996052,9596678
48780941,7.70,4116,68,18,126469,3112453,27228,44087,443081,13940,23325525,9724553
49425315,8.21,4116,69,18,128287,3157720,27228,44087,447323,13940,23677121,9865513
50024571,9.18,4116,70,18,129970,3210067,27228,44087,452910,13940,24070839,10011511
62861299,7.93,4116,71,18,132020,3252545,27228,44087,458666,13940,24408477,10145253
63685072,8.63,4116,72,18,133922,3300812,27228,44087,466079,13940,24776254,10285051
64525821,7.55,4116,73,18,135827,3343583,27228,44087,473434,13940,25096811,10411382
65348208,8.63,4116,74,18,137609,3391994,27228,44087,480854,13940,25462734,10552547
66169737,8.63,4116,75,18,139118,3440014,27228,44087,488265,13940,25828767,10694290
53889585,8.29,4116,76,18,140951,3483984,27228,44087,496157,13940,26175079,10828631
67837908,7.83,4116,77,18,142483,3529991,27228,44087,500637,13940,26515106,10958153
68655182,8.65,4116,78,18,144202,3582357,27228,44087,508035,13940,26885135,11100240
55798459,8.63,4116,79,18,146102,3631099,27228,44087,515444,13940,27252856,11240745
70317145,7.55,4116,80,18,148021,3673680,27228,44087,522400,13940,27575391,11364742
57131288,7.95,4116,81,18,150010,3715169,27228,44087,530271,13940,27910436,11497364
57749901,8.73,4116,82,18,151666,3767569,27228,44087,536064,13940,28286011,11639027
58387179,8.56,4116,83,18,153270,3815194,27228,44087,540257,13940,28649453,11777829
73640058,8.13,4116,84,18,155221,3861601,27228,44087,544955,13940,29001224,11912372
74468528,8.63,4116,85,18,157013,3909043,27228,44087,550439,13940,29368876,12055085
75310314,7.55,4116,86,18,158776,3952440,27228,44087,557840,13940,29691400,12177590
76133682,8.63,4116,87,18,160766,3998891,27228,44087,565258,13940,30057799,12318116
76957449,8.63,4116,88,18,162491,4045828,27228,44087,572660,13940,30423891,12457559
62232257,8.53,4116,89,18,164395,4092248,27228,44087,580594,13940,30782488,12593528
62885242,8.05,4116,90,18,166234,4137578,27228,44087,584873,13940,31128493,12726707
79452743,8.19,4116,91,18,168182,4185450,27228,44087,589718,13940,31484220,12863336
80279058,8.58,4116,92,18,169996,4232960,27228,44087,597107,13940,31847655,13001643
81120978,7.60,4116,93,18,171718,4274553,27228,44087,604508,13940,32170779,13125140
81941664,8.63,4116,94,18,173759,4321847,27228,44087,611915,13940,32537656,13266205
82776636,8.25,4116,95,18,175675,4370187,27228,44087,619155,13940,32889021,13399298
66720472,8.55,4116,96,18,177365,4419015,27228,44087,626889,13940,33252658,13537433
84443446,7.98,4116,97,18,179076,4466886,27228,44087,631009,13940,33599057,13669898
85265608,8.63,4116,98,18,180775,4514046,27228,44087,638331,13940,33965151,13809555
86112036,7.55,4116,99,18,182585,4556278,27228,44087,645982,13940,34286605,13931450
86931879,8.63,4116,100,18,184546,4605828,27228,44087,653652,13940,34654572,14072120
87747033,8.63,4116,101,18,186156,4657080,27228,44087,661413,13940,35023970,14217307
70560835,8.46,4116,102,18,187722,4706443,27228,44087,669696,13940,35384328,14353548
89409846,7.68,4116,103,18,189705,4753288,27228,44087,673436,13940,35719438,14482053
90228470,8.63,4116,104,18,191327,4803032,27228,44087,681195,13940,36087795,14623672
91051386,8.63,4116,105,18,193147,4851561,27228,44087,688937,13940,36455189,14764056
