IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
279799729,11.29,4116,359,18,582853,34152517,27228,44063,2228403,14508,77352018,80553885
3594043,0.01,4116,0,18,3865,566,27228,44086,4433,13371,7836,709767
4580700,0.00,4116,1,18,5094,5404,27228,44086,19016,13371,10455,723379
5566993,0.00,4116,2,18,6472,5404,27228,44086,25120,13371,11441,735902
7167411,16.42,4116,3,18,8172,128513,27228,44086,31974,13371,254684,986272
6880985,16.75,4116,4,18,9996,247576,27228,44086,39376,13371,525782,1258964
7421283,15.60,4116,5,18,11775,362799,27228,44086,44075,13371,904391,1642184
7936972,15.97,4116,6,18,13658,472447,27228,44086,47221,13371,1314964,2050662
9641627,15.59,4116,7,18,15537,579548,27228,44086,53923,13371,1667444,2410609
10262645,15.12,4116,8,18,17272,689306,27228,44086,59570,13371,2019163,2771271
11027650,11.27,4116,9,18,18849,774158,27228,44086,63910,13371,2233532,2993267
11776854,9.69,4116,10,18,20506,846671,27228,44086,67224,13371,2474710,3246399
11134523,12.24,4116,11,18,22167,936179,27228,44086,73617,13371,2766564,3548992
11747634,13.52,4116,12,18,23946,1039639,27228,44086,80249,13371,3068118,3860945
12511989,8.89,4116,13,18,25565,1105441,27228,44086,86697,13371,3247427,4048200
14613492,13.74,4116,14,18,27248,1205711,27228,44086,89792,13371,3561265,4368928
13812773,10.08,4116,15,18,29054,1280017,27228,44086,95498,13371,3807970,4629795
14390338,15.16,4116,16,18,30690,1385949,27228,44086,101179,13371,4153123,4977290
14967545,13.18,4116,17,18,32489,1478561,27228,44086,106818,13371,4499471,5332532
15506833,14.48,4116,18,18,34317,1580564,27228,44086,112598,13371,4881827,5717503
17851421,12.49,4116,19,18,36089,1666606,27228,44086,118669,13371,5230267,6076239
16719877,10.93,4116,20,18,38015,1746670,27228,44086,121635,13371,5543440,6389324
19277485,11.38,4116,21,18,39524,1827631,27228,44086,128778,13371,5777251,6625502
18545006,13.59,4116,23,18,43295,2029184,27228,44086,136200,13371,6526096,7377675
19205089,10.68,4116,24,18,45076,2103488,27228,44086,142502,13371,6806522,7664876
19868189,10.81,4116,25,18,46780,2186062,27228,44086,146481,13371,7080274,7946478
22607272,12.47,4116,26,18,48628,2276250,27228,44086,150703,13371,7387726,8263609
23274725,12.04,4116,27,18,50268,2362963,27228,44086,157214,13371,7695828,8583578
21774038,10.31,4116,28,18,51748,2438906,27228,44086,162755,13371,7964083,8859505
22407699,11.25,4116,29,18,53482,2517813,27228,44086,168327,13371,8265736,9167847
23070860,10.19,4116,30,18,55245,2593798,27228,44086,175121,13371,8531693,9448596
23788313,9.92,4116,31,18,56689,2667977,27228,44086,182391,13371,8745977,9671877
24542693,8.03,4116,32,18,58407,2726025,27228,44086,188651,13371,8934521,9869756
25220163,10.12,4116,33,18,60095,2800008,27228,44086,195853,13371,9185309,10131918
25877854,10.74,4116,34,18,61939,2876390,27228,44086,202680,13371,9459170,10412224
26645324,8.82,4116,35,18,63283,2942006,27228,44086,208903,13371,9632621,10595992
27388619,8.92,4116,36,18,64743,3007172,27228,44086,214677,13371,9834889,10806693
28049486,10.36,4116,37,18,66414,3080938,27228,44086,221821,13371,10105335,11087872
28659492,11.76,4116,38,18,68269,3165359,27228,44086,226934,13371,10432971,11424152
29174496,15.28,4116,39,18,69930,3272414,27228,44086,234206,13371,10845838,11840532
33067147,15.59,4116,41,18,73544,3486213,27228,44086,244609,13371,11718919,12746941
30713717,13.66,4116,42,18,75029,3586336,27228,44086,248358,13371,12059773,13096273
34276510,16.69,4116,43,18,77005,3701679,27228,44086,253794,13371,12455250,13502028
31736017,15.43,4116,44,18,78793,3809572,27228,44086,259851,13371,12858501,13929470
32259634,13.90,4116,45,18,80547,3907795,27228,44086,263882,13371,13244102,14337742
33019909,5.20,4116,46,18,82847,3941448,27228,44086,270985,13371,13440001,14555523
36970604,11.49,4116,47,18,85136,4024454,27228,44086,278410,13371,13685007,14816897
37581635,13.95,4116,48,18,86782,4124276,27228,44086,283342,13371,14051611,15188552
38294991,11.00,4116,49,18,88615,4205734,27228,44086,289918,13371,14323069,15467482
35646911,9.87,4116,50,18,90387,4279058,27228,44086,295464,13371,14531172,15685281
36374259,9.73,4116,51,18,92071,4352572,27228,44086,300064,13371,14738100,15899552
40646350,8.83,4116,52,18,93701,4418487,27228,44086,305660,13371,14940077,16106112
37889841,8.60,4116,53,18,95249,4483861,27228,44086,312530,13371,15115469,16291802
38587101,10.23,4116,54,18,96806,4560706,27228,44086,317002,13371,15354576,16542873
39301519,9.85,4116,55,18,98413,4635955,27228,44086,322448,13371,15575689,16773254
43697259,11.35,4116,56,18,100092,4716829,27228,44086,329185,13371,15838361,17045480
44353617,14.41,4116,57,18,102987,4817595,27228,44086,336634,13371,16154001,17367304
41098763,15.58,4116,58,18,104728,4924923,27228,44086,341695,13371,16560790,17779431
41652693,16.58,4116,59,18,106447,5038622,27228,44086,347564,13371,16917713,18144678
