IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
264365263,16.21,4116,359,18,598623,44009281,27228,44084,2171290,14437,89411785,88386279
4369275,0.01,4116,0,18,3806,571,27228,44084,4651,14471,7607,708476
4532303,0.00,4116,1,18,5033,5951,27228,44084,19050,14471,10289,722093
5517525,0.00,4116,2,18,6312,5951,27228,44084,25819,14471,11170,735087
6186624,16.14,4116,3,18,7785,129500,27228,44084,32502,14471,251089,976641
7845574,16.55,4116,4,18,9603,253279,27228,44084,36750,14471,498754,1228738
7513492,16.91,4116,5,18,11465,378783,27228,44084,42240,14471,748946,1480741
8194463,16.35,4116,6,18,12993,499990,27228,44084,49321,14471,990461,1719328
8858424,16.70,4116,7,18,14666,625539,27228,44084,55119,14471,1238355,1967897
10732430,16.45,4116,8,18,16372,748905,27228,44084,60766,14471,1483018,2214626
10195459,16.51,4116,9,18,17873,873264,27228,44084,66910,14471,1727616,2460515
12168983,16.95,4116,10,18,19564,999105,27228,44084,73363,14471,1975459,2711058
11537169,16.48,4116,11,18,21403,1122243,27228,44084,77061,14471,2219199,2955217
12203823,16.70,4116,12,18,23161,1248539,27228,44084,83068,14471,2467741,3206598
12865059,16.48,4116,13,18,24940,1373693,27228,44084,87675,14471,2716859,3455574
13528796,16.69,4116,14,18,26547,1495672,27228,44084,95143,14471,2960565,3701212
15798378,16.70,4116,15,18,28388,1620365,27228,44084,100046,14471,3213065,3951806
14870505,16.38,4116,16,18,30282,1741858,27228,44084,106601,14471,3454711,4194410
15538852,16.47,4116,17,18,32037,1870178,27228,44084,110919,14471,3702455,4438673
16197193,16.50,4116,18,18,33734,1994702,27228,44084,113928,14471,3951404,4688604
16861217,16.29,4116,19,18,35314,2116466,27228,44084,119991,14471,4194550,4933754
17528716,17.10,4116,20,18,37025,2245192,27228,44084,126111,14471,4447207,5184389
18206069,15.94,4116,21,18,38611,2368311,27228,44084,131795,14471,4687036,5423887
18873417,16.57,4116,22,18,40245,2492352,27228,44084,135783,14471,4931440,5666510
19533425,16.82,4116,23,18,41823,2618165,27228,44084,142877,14471,5178082,5915403
20196285,16.71,4116,24,18,43418,2743233,27228,44084,146884,14471,5428213,6165971
20861124,16.52,4116,25,18,45027,2868037,27228,44084,154070,14471,5673736,6411144
21516148,16.60,4116,26,18,46596,2990344,27228,44084,161123,14471,5923619,6665151
22185719,16.34,4116,27,18,48187,3112357,27228,44084,168530,14471,6164790,6908462
22839536,17.17,4116,28,18,49963,3237036,27228,44084,176367,14471,6417554,7160981
23507981,16.15,4116,29,18,51545,3357784,27228,44084,180955,14471,6660323,7403127
24176896,16.78,4116,30,18,53269,3482552,27228,44084,188437,14471,6906572,7648326
24844298,16.67,4116,31,18,54877,3609317,27228,44084,194614,14471,7155486,7894534
25524496,15.64,4116,32,18,56515,3727233,27228,44084,201927,14471,7387740,8128155
28872961,17.27,4116,33,18,58443,3853488,27228,44084,207903,14471,7640209,8382798
26861229,16.20,4116,34,18,60054,3971832,27228,44084,213172,14471,7877778,8620967
27520847,17.20,4116,35,18,61558,4103664,27228,44084,218089,14471,8137250,8876718
31041691,16.53,4116,36,18,63412,4226214,27228,44084,223678,14471,8381609,9121758
28856080,16.57,4116,37,18,65058,4350773,27228,44084,230135,14471,8625808,9366408
32489015,16.16,4116,38,18,66707,4474466,27228,44084,235519,14471,8868594,9607245
33193164,17.00,4116,39,18,68490,4609466,27228,44084,241793,14471,9122231,9863116
33919271,16.56,4116,40,18,70092,4731340,27228,44084,249230,14471,9366234,10108842
31535078,16.41,4116,41,18,71733,4858975,27228,44084,255334,14471,9612899,10356839
35360158,16.15,4116,42,18,73345,4983683,27228,44084,260554,14471,9853569,10595333
32875162,17.05,4116,43,18,75099,5112219,27228,44084,267062,14471,10106011,10843015
36800002,16.74,4116,44,18,76741,5237462,27228,44084,271414,14471,10354317,11092359
37517707,16.46,4116,45,18,78446,5364884,27228,44084,277100,14471,10601489,11340813
38242898,16.55,4116,46,18,80066,5485790,27228,44084,283113,14471,10845372,11586299
35537328,16.69,4116,47,18,81717,5613455,27228,44084,289827,14471,11094359,11830998
36207490,16.70,4116,48,18,83183,5737286,27228,44084,297111,14471,11337883,12071956
40414067,16.43,4116,49,18,84970,5861693,27228,44084,300022,14471,11584528,12320305
37553369,16.23,4116,50,18,86446,5982288,27228,44084,304876,14471,11823584,12564770
38209654,16.87,4116,51,18,88197,6109377,27228,44084,309783,14471,12074874,12815337
38876625,16.51,4116,52,18,89781,6231880,27228,44084,315070,14471,12318249,13060446
39542731,16.41,4116,53,18,91475,6357836,27228,44084,319305,14471,12565590,13306742
44037609,16.85,4116,54,18,93265,6486046,27228,44084,323002,14471,12817736,13555179
40867824,16.49,4116,55,18,94729,6608869,27228,44084,329124,14471,13060463,13800898
45500026,16.58,4116,56,18,96295,6734508,27228,44084,336740,14471,13304761,14045802
42194932,16.81,4116,57,18,97847,6859266,27228,44084,342625,14471,13550923,14292818
46962190,15.72,4116,58,18,99456,6978178,27228,44084,345954,14471,13787904,14532528
43543992,17.21,4116,59,18,101135,7105444,27228,44084,353166,14471,14041598,14783806
44208321,16.63,4116,60,18,102767,7234129,27228,44084,359269,14471,14290744,15031940
44885470,16.16,4116,61,18,104494,7353004,27228,44084,364492,14471,14528885,15274528
45545900,16.96,4116,62,18,106092,7477568,27228,44084,371111,14471,14779555,15525383
46247144,14.32,4116,63,18,107782,7587864,27228,44084,376258,14471,14993497,15743254
51313519,17.66,4116,64,18,109450,7722658,27228,44084,382339,14471,15257032,16004166
47563907,16.78,4116,65,18,111040,7845276,27228,44084,388829,14471,15502787,16246684
48244595,15.88,4116,66,18,112754,7961779,27228,44084,395484,14471,15736223,16481970
53518329,16.14,4116,67,18,114352,8081806,27228,44084,400980,14471,15973222,16721778
49568333,17.76,4116,68,18,116203,8214216,27228,44084,407495,14471,16234742,16982400
50229029,17.40,4116,69,18,117772,8341141,27228,44084,412812,14471,16484491,17232019
55658226,16.93,4116,70,18,119347,8473773,27228,44084,417151,14471,16741470,17488821
51561503,16.30,4116,71,18,121045,8597665,27228,44084,423371,14471,16984402,17731291
52224149,16.71,4116,72,18,122837,8727059,27228,44084,430162,14471,17234431,17978268
57821124,16.58,4116,73,18,124572,8849073,27228,44084,436436,14471,17479645,18224388
53571564,16.40,4116,74,18,126356,8972220,27228,44084,441877,14471,17722437,18464953
59262385,16.73,4116,75,18,128004,9098376,27228,44084,449223,14471,17970192,18711363
54907023,16.51,4116,76,18,129636,9222912,27228,44084,455066,14471,18215633,18958520
55576861,16.64,4116,77,18,131277,9344705,27228,44084,462498,14471,18462192,19204352
56242755,16.66,4116,78,18,132851,9466805,27228,44084,469903,14471,18707301,19451676
56914407,16.17,4116,79,18,134540,9588050,27228,44084,474530,14471,18947501,19692574
62890574,16.68,4116,80,18,136177,9714458,27228,44084,480157,14471,19197012,19940255
58259244,15.81,4116,81,18,137740,9833335,27228,44084,486444,14471,19431635,20177888
58916649,17.50,4116,82,18,139682,9962405,27228,44084,493647,14471,19686196,20433516
59584141,16.49,4116,83,18,141445,10085768,27228,44084,500832,14471,19932519,20677642
60251333,16.23,4116,84,18,143061,10209536,27228,44084,506395,14471,20174153,20920978
60924280,16.22,4116,85,18,144600,10333913,27228,44084,513577,14471,20416300,21160881
67233638,17.59,4116,86,18,146186,10464413,27228,44084,517495,14471,20676007,21417159
62256193,16.25,4116,87,18,147879,10589232,27228,44084,523721,14471,20918631,21659062
62921784,16.61,4116,88,18,149681,10711784,27228,44084,531289,14471,21164490,21902315
63586463,16.62,4116,89,18,151310,10840463,27228,44084,536810,14471,21410180,22148884
64254024,16.40,4116,90,18,152922,10963681,27228,44084,542177,14471,21657232,22396252
64914015,17.10,4116,91,18,154558,11087358,27228,44084,547882,14471,21907188,22645865
65597542,15.34,4116,92,18,156414,11202945,27228,44084,553009,14471,22138678,22881010
66245252,17.66,4116,93,18,158078,11335326,27228,44084,560307,14471,22400220,23140849
66907396,16.50,4116,94,18,159812,11462681,27228,44084,566480,14471,22648659,23387030
73761200,16.65,4116,95,18,161404,11583052,27228,44084,571303,14471,22893066,23635160
68245530,16.49,4116,96,18,163037,11710129,27228,44084,575019,14471,23142584,23882048
68913878,16.49,4116,97,18,164572,11835980,27228,44084,581041,14471,23388910,24127116
75946200,15.65,4116,98,18,166276,11952651,27228,44084,588647,14471,23619835,24360870
70242669,17.31,4116,99,18,167903,12083732,27228,44084,595127,14471,23878822,24618591
70903941,16.50,4116,100,18,169799,12209637,27228,44084,600486,14471,24126258,24866115
71571142,16.53,4116,101,18,171348,12333168,27228,44084,608439,14471,24370397,25112401
72238694,16.64,4116,102,18,173150,12455992,27228,44084,614283,14471,24615321,25358016
72906944,16.61,4116,103,18,174975,12581596,27228,44084,619296,14471,24861167,25606022
73571791,16.55,4116,104,18,176564,12704744,27228,44084,625075,14471,25105468,25853094
74238442,16.55,4116,105,18,178225,12834058,27228,44084,628905,14471,25355230,26100746
74915172,16.55,4116,106,18,179988,12954648,27228,44084,635078,14471,25601925,26345551
75579167,16.86,4116,107,18,181655,13082161,27228,44084,641108,14471,25850972,26592992
76248231,16.45,4116,108,18,183430,13202362,27228,44084,649013,14471,26093507,26837391
76912711,16.56,4116,109,18,185097,13325089,27228,44084,655541,14471,26338163,27083383
77585789,16.52,4116,110,18,186776,13454147,27228,44084,659271,14471,26586661,27329598
78260910,16.11,4116,111,18,188360,13576529,27228,44084,667199,14471,26826523,27566320
78925865,17.26,4116,112,18,189940,13705971,27228,44084,673608,14471,27079947,27820233
79606855,15.78,4116,113,18,191575,13826540,27228,44084,678306,14471,27316878,28059847
80271804,16.38,4116,114,18,193413,13945596,27228,44084,685986,14471,27558368,28302498
80909084,17.43,4116,115,18,195086,14078820,27228,44084,690977,14471,27820995,28564633
81573245,16.36,4116,116,18,196816,14202700,27228,44084,697991,14471,28064851,28808355
82235135,16.83,4116,117,18,198575,14323487,27228,44084,704649,14471,28312012,29060597
82899735,16.30,4116,118,18,200241,14451378,27228,44084,709720,14471,28556691,29306305
83559808,16.71,4116,119,18,201796,14577278,27228,44084,713908,14471,28805292,29554316
84235941,16.53,4116,120,18,203369,14700943,27228,44084,720509,14471,29049590,29799216
84975281,12.38,4116,121,18,205103,14793601,27228,44084,725715,14471,29234764,29997177
93392783,17.25,4116,122,18,206721,14922417,27228,44084,732848,14471,29489668,30255574
