IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
117559169,14.95,4116,358,18,617260,29177968,27228,44083,2025642,13998,241720592,85195626
4344713,0.01,4116,0,18,3683,566,27228,44071,4658,13934,7613,710191
4509961,0.00,4116,1,18,4934,5930,27228,44071,19072,13934,10060,723135
5495021,0.00,4116,2,18,6119,5930,27228,44071,25770,13934,12290,736460
6194379,15.78,4116,3,18,7878,100147,27228,44071,33956,13934,693843,972785
6915572,14.56,4116,4,18,9521,182101,27228,44071,40584,13934,1321101,1188498
7594189,17.13,4116,5,18,11212,271995,27228,44071,44864,13934,2068772,1446537
7581407,15.71,4116,6,18,12927,358476,27228,44071,51222,13934,2761463,1693385
7882517,15.63,4116,7,18,14707,443726,27228,44071,57246,13934,3452527,1931876
8159061,16.14,4116,8,18,16403,530692,27228,44071,61308,13934,4167066,2182956
8453206,15.73,4116,9,18,18187,619061,27228,44071,67044,13934,4858997,2421599
8740284,16.08,4116,10,18,19906,705568,27228,44071,71329,13934,5567606,2664905
11773191,16.01,4116,11,18,21804,793759,27228,44071,75710,13934,6276109,2906903
9262281,17.07,4116,12,18,23406,885238,27228,44071,79794,13934,7025795,3168396
13157610,15.36,4116,13,18,25236,970464,27228,44071,85537,13934,7707566,3401456
9967813,13.23,4116,14,18,26982,1047369,27228,44071,92001,13934,8295407,3610968
10241834,16.20,4116,15,18,28662,1136781,27228,44071,97135,13934,9008729,3857345
10558562,15.36,4116,16,18,30407,1221858,27228,44071,101773,13934,9690413,4097699
10841604,16.01,4116,17,18,32152,1309646,27228,44071,105751,13934,10396390,4344192
11111454,16.24,4116,18,18,34067,1398557,27228,44071,110805,13934,11115803,4596534
11403926,15.82,4116,19,18,35836,1483763,27228,44071,115630,13934,11813920,4833759
11765398,14.20,4116,20,18,37262,1564547,27228,44071,121118,13934,12442552,5058588
18796311,14.89,4116,21,18,38876,1650119,27228,44071,125378,13934,13105170,5284434
12451692,14.22,4116,22,18,40432,1728356,27228,44071,131089,13934,13734218,5504723
12857903,13.11,4116,23,18,42297,1803393,27228,44071,135496,13934,14318378,5712702
21004603,13.24,4116,24,18,44072,1882575,27228,44071,139708,13934,14913115,5919367
13653077,13.20,4116,25,18,45635,1957306,27228,44071,144707,13934,15501448,6123518
14039759,13.38,4116,26,18,47412,2035147,27228,44071,150989,13934,16099932,6332175
14454455,12.92,4116,27,18,49214,2107000,27228,44071,155439,13934,16673786,6532369
14848148,13.45,4116,28,18,50785,2184907,27228,44071,160054,13934,17275133,6742273
24708258,13.45,4116,29,18,52637,2261713,27228,44071,166386,13934,17877055,6951349
15534767,15.66,4116,30,18,54238,2346568,27228,44071,171199,13934,18569711,7192308
26098298,16.57,4116,31,18,55986,2436580,27228,44071,175358,13934,19303690,7446108
26796740,15.85,4116,32,18,57717,2523956,27228,44071,179189,13934,20007134,7689467
16364790,15.94,4116,33,18,59550,2612179,27228,44071,185240,13934,20711621,7935961
28214654,14.36,4116,34,18,61182,2692775,27228,44071,189856,13934,21349974,8153107
17020719,15.91,4116,35,18,62989,2779012,27228,44071,194841,13934,22048959,8398451
17325870,15.45,4116,36,18,64738,2863771,27228,44071,200590,13934,22732851,8634460
17619253,15.64,4116,37,18,66413,2950839,27228,44071,207295,13934,23423772,8874667
31007600,15.45,4116,38,18,68113,3035114,27228,44071,212061,13934,24109585,9117549
31708869,15.59,4116,39,18,69856,3119577,27228,44071,216200,13934,24800575,9357736
18481600,16.39,4116,40,18,71680,3207010,27228,44071,223472,13934,25521036,9608904
18773299,15.77,4116,41,18,73386,3293030,27228,44071,229005,13934,26219630,9848798
19075853,15.49,4116,42,18,75208,3377143,27228,44071,233855,13934,26906145,10088493
19349568,16.26,4116,43,18,76941,3463893,27228,44071,238478,13934,27624526,10337552
19600913,16.78,4116,44,18,78628,3553602,27228,44071,242938,13934,28365619,10594317
19995091,13.35,4116,45,18,80354,3627850,27228,44071,246655,13934,28963237,10805343
20385124,13.45,4116,46,18,81981,3704044,27228,44071,252734,13934,29561147,11018540
20672517,15.96,4116,47,18,83586,3790646,27228,44071,257426,13934,30266449,11266240
20962771,15.76,4116,48,18,85423,3875725,27228,44071,263041,13934,30964824,11509884
21301782,14.61,4116,49,18,87074,3957887,27228,44071,268193,13934,31614269,11737491
21580910,16.00,4116,50,18,88849,4046658,27228,44071,273949,13934,32320446,11984496
40104979,16.27,4116,51,18,90381,4134912,27228,44071,278873,13934,33042686,12236106
40790069,16.49,4116,52,18,92129,4223097,27228,44071,282464,13934,33765679,12489902
22400629,16.18,4116,53,18,93831,4308167,27228,44071,288571,13934,34474648,12742574
42178985,15.43,4116,54,18,95617,4393748,27228,44071,294324,13934,35158432,12979395
42859962,16.64,4116,55,18,97314,4485299,27228,44071,299443,13934,35890664,13234109
23234070,16.33,4116,56,18,99000,4573596,27228,44071,305252,13934,36606452,13481846
23517358,16.08,4116,57,18,100660,4661041,27228,44071,309609,13934,37316831,13727099
23817670,15.62,4116,58,18,102474,4747463,27228,44071,314154,13934,38009531,13965631
24165579,14.51,4116,59,18,104245,4828166,27228,44071,318120,13934,38652924,14191439
46389811,13.75,4116,60,18,105797,4908219,27228,44071,323386,13934,39270012,14403125
24896472,14.21,4116,61,18,107577,4987971,27228,44071,329231,13934,39896576,14619196
25302414,13.09,4116,62,18,109299,5062972,27228,44071,335287,13934,40479477,14823028
25688531,13.60,4116,63,18,110850,5141302,27228,44071,341019,13934,41088386,15038503
26021529,14.79,4116,64,18,112456,5224066,27228,44071,346763,13934,41743105,15269731
26310932,15.95,4116,65,18,114012,5309907,27228,44071,351422,13934,42449329,15518580
26549261,17.11,4116,66,18,115765,5401375,27228,44071,356548,13934,43199014,15776815
51357023,16.23,4116,67,18,117478,5492237,27228,44071,360872,13934,43918354,16024106
52041853,16.43,4116,68,18,119195,5581088,27228,44071,366561,13934,44638649,16275664
