IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288846664,8.63,4116,359,18,665200,22248001,27228,44083,2447967,14494,53288787,58484088
4461825,0.01,4116,0,18,3802,571,27228,44071,4647,14490,7625,714054
4626192,0.00,4116,1,18,5109,5937,27228,44071,19046,14490,10052,727729
5611424,0.00,4116,2,18,6328,5937,27228,44071,25754,14490,11471,740823
6435500,7.55,4116,3,18,8250,82636,27228,44071,31436,14490,131356,868160
8186130,9.10,4116,4,18,10128,156935,27228,44071,38685,14490,272626,1018410
9096372,1.00,4116,5,18,11765,162201,27228,44071,43644,14490,370094,1122587
8787605,14.57,4116,6,18,13324,267780,27228,44071,48704,14490,623505,1386771
9551784,9.85,4116,7,18,14862,337090,27228,44071,55082,14490,789807,1573346
10328111,8.69,4116,8,18,16382,396674,27228,44071,61955,14490,942335,1752413
12327841,7.99,4116,9,18,17866,453569,27228,44071,68278,14490,1086394,1923015
11905264,8.14,4116,10,18,19317,515637,27228,44071,71390,14490,1237037,2094313
12684188,8.69,4116,11,18,20953,577994,27228,44071,78519,14490,1391396,2272619
13468353,8.21,4116,12,18,22571,634613,27228,44071,85668,14490,1538861,2446653
14247455,8.10,4116,13,18,23976,697437,27228,44071,90817,14490,1688107,2620305
15017181,8.69,4116,14,18,25596,764830,27228,44071,98086,14490,1845981,2802979
15803267,8.21,4116,15,18,27060,823048,27228,44071,105107,14490,1993041,2974544
18199957,8.07,4116,16,18,28468,880169,27228,44071,109519,14490,2139868,3145452
17369935,8.69,4116,17,18,29925,941770,27228,44071,116741,14490,2293920,3325097
19868055,8.38,4116,18,18,31525,1003719,27228,44071,123774,14490,2446022,3500350
18936412,7.98,4116,19,18,32972,1062750,27228,44071,130487,14490,2591654,3671462
21550890,8.65,4116,20,18,34416,1124152,27228,44071,137182,14490,2744361,3849129
20496035,8.41,4116,21,18,35793,1182465,27228,44071,144302,14490,2893517,4022298
21283516,8.07,4116,22,18,37258,1239003,27228,44071,149221,14490,3037868,4193804
22056804,8.52,4116,23,18,38793,1299080,27228,44071,156212,14490,3189446,4372268
24929162,8.59,4116,24,18,40338,1357497,27228,44071,163038,14490,3339984,4545405
23620377,8.12,4116,25,18,41749,1414814,27228,44071,167969,14490,3483634,4716583
24399888,8.29,4116,26,18,43281,1475685,27228,44071,172734,14490,3635187,4893390
25175408,8.69,4116,27,18,44748,1538072,27228,44071,180084,14490,3789354,5070242
28297642,8.06,4116,28,18,46198,1596725,27228,44071,186806,14490,3935553,5243970
29137653,8.24,4116,29,18,47686,1655251,27228,44071,194148,14490,4082721,5415370
27527795,8.69,4116,30,18,49143,1714825,27228,44071,201322,14490,4235990,5595366
30818204,8.19,4116,31,18,50701,1773225,27228,44071,208729,14490,4382533,5765447
29105967,8.12,4116,32,18,52169,1829532,27228,44071,213395,14490,4528988,5937392
29879897,8.69,4116,33,18,53818,1893450,27228,44071,220135,14490,4686447,6114075
30661606,8.40,4116,34,18,55398,1954034,27228,44071,227395,14490,4836611,6288673
31444128,7.91,4116,35,18,57067,2013115,27228,44071,234765,14490,4981950,6460899
32217753,8.68,4116,36,18,58490,2075673,27228,44071,240859,14490,5138110,6640572
33001972,8.32,4116,37,18,60176,2137780,27228,44071,248009,14490,5287783,6813742
33780739,7.90,4116,38,18,61790,2198500,27228,44071,253161,14490,5435353,6985856
34556599,8.66,4116,39,18,63416,2259259,27228,44071,259737,14490,5589003,7164875
38382559,8.69,4116,40,18,65001,2319597,27228,44071,267341,14490,5743088,7343114
36126699,7.90,4116,41,18,66560,2378225,27228,44071,271254,14490,5886606,7512574
36902486,8.41,4116,42,18,68044,2440374,27228,44071,276729,14490,6038925,7690866
40904698,8.69,4116,43,18,69672,2502334,27228,44071,284071,14490,6194056,7868270
38458295,8.15,4116,44,18,71288,2563223,27228,44071,290410,14490,6342086,8043104
39241704,8.16,4116,45,18,72751,2622643,27228,44071,297308,14490,6491026,8215798
40016426,8.69,4116,46,18,74285,2685331,27228,44071,304405,14490,6644868,8395069
40805575,7.98,4116,47,18,75726,2743381,27228,44071,311018,14490,6788888,8562742
45112229,8.33,4116,48,18,77279,2805759,27228,44071,316673,14490,6939844,8737472
42358998,8.69,4116,49,18,78929,2869034,27228,44071,323558,14490,7096278,8918386
46779766,8.33,4116,50,18,80522,2929013,27228,44071,330902,14490,7245589,9093105
43935039,7.99,4116,51,18,81981,2988789,27228,44071,337468,14490,7391174,9264149
44703995,8.68,4116,52,18,83662,3054035,27228,44071,343543,14490,7547864,9445840
45484736,8.37,4116,53,18,84899,3118643,27228,44071,350803,14490,7699647,9620063
46264995,8.03,4116,54,18,86528,3178565,27228,44071,354324,14490,7846304,9794230
47042498,8.60,4116,55,18,88027,3243949,27228,44071,359870,14490,8002136,9972597
47815060,8.54,4116,56,18,89844,3306019,27228,44071,366993,14490,8156380,10151888
48603255,8.12,4116,57,18,91520,3363051,27228,44071,372343,14490,8300983,10322256
