IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298647756,7.46,4116,359,18,598983,17355042,27228,44070,2372627,14424,139341374,52400247
4392457,0.01,4116,0,18,3744,833,27228,44079,4648,14472,7581,710368
4558617,0.00,4116,1,18,5015,5939,27228,44079,18706,14472,10243,723684
6393010,0.38,4116,2,18,6249,9421,27228,44079,25463,14472,27371,743133
7065271,7.44,4116,3,18,7950,53926,27228,44079,30011,14472,354483,869335
7657744,9.17,4116,4,18,9745,108222,27228,44079,34722,14472,760420,1018902
8023490,8.30,4116,5,18,11418,156843,27228,44079,38938,14472,1167131,1165010
8840967,8.28,4116,6,18,12966,202681,27228,44079,45609,14472,1569893,1314657
9659794,8.57,4116,7,18,14589,250247,27228,44079,52221,14472,1991804,1467456
10475789,8.28,4116,8,18,16063,295031,27228,44079,59432,14472,2394119,1616760
10603413,8.18,4116,9,18,17535,341293,27228,44079,66624,14472,2791678,1762572
12109210,8.53,4116,10,18,19151,389779,27228,44079,72454,14472,3215187,1918044
11759710,8.56,4116,11,18,20673,435933,27228,44079,80140,14472,3626762,2071524
13751681,8.02,4116,12,18,22083,480346,27228,44079,84864,14472,4025017,2218711
14577382,8.43,4116,13,18,23713,526701,27228,44079,89687,14472,4439016,2371274
15379548,8.70,4116,14,18,25070,575360,27228,44079,96951,14472,4863101,2529675
14105237,8.41,4116,15,18,26558,621197,27228,44079,104178,14472,5272174,2679215
14701787,8.08,4116,16,18,28077,668334,27228,44079,108933,14472,5671997,2826422
17832022,8.50,4116,17,18,29692,716701,27228,44079,115271,14472,6093983,2978887
15859929,8.40,4116,18,18,31281,763726,27228,44079,122652,14472,6503460,3129474
16453645,8.19,4116,19,18,32766,809581,27228,44079,128627,14472,6907038,3276514
20292957,8.37,4116,20,18,34147,857546,27228,44079,133490,14472,7321723,3427891
17613569,8.49,4116,21,18,35711,905026,27228,44079,141336,14472,7732689,3581291
18196474,8.55,4116,22,18,37195,951281,27228,44079,145999,14472,8151821,3730904
22754888,7.94,4116,23,18,38971,995957,27228,44079,150098,14472,8547884,3877347
23568587,8.70,4116,24,18,40669,1045503,27228,44079,155713,14472,8972017,4030588
24381177,8.39,4116,25,18,42131,1092278,27228,44079,163086,14472,9381442,4180607
20552232,8.12,4116,26,18,43709,1137102,27228,44079,169917,14472,9778615,4329553
26020558,8.47,4116,27,18,45185,1186491,27228,44079,175897,14472,10198029,4481495
21700767,8.70,4116,28,18,46724,1234824,27228,44079,183278,14472,10620114,4633239
22309004,7.89,4116,29,18,48223,1278679,27228,44079,190660,14472,11005592,4774429
28473617,8.39,4116,30,18,49882,1327320,27228,44079,194713,14472,11424135,4928379
29281454,8.70,4116,31,18,51381,1377818,27228,44079,202473,14472,11847709,5080618
30108856,7.72,4116,32,18,52895,1424023,27228,44079,209284,14472,12233178,5219986
24653141,8.60,4116,33,18,54351,1472070,27228,44079,214403,14472,12651225,5370519
31745101,8.70,4116,34,18,55800,1519266,27228,44079,221431,14472,13073424,5522856
25812504,8.33,4116,35,18,57535,1564438,27228,44079,228656,14472,13478483,5671357
26410734,8.15,4116,36,18,59206,1611665,27228,44079,233846,14472,13880372,5815002
34207669,8.43,4116,37,18,60668,1659305,27228,44079,238127,14472,14300264,5966672
27574092,8.55,4116,38,18,62259,1708972,27228,44079,245742,14472,14714917,6120742
