IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
152004993,14.74,4116,358,18,606774,28522935,27228,44071,2140546,14447,206597557,73458042
269154326,10.34,4116,359,18,608573,28587903,27228,44071,2145645,14447,207050707,73622708
4358690,0.01,4116,0,18,3622,594,27228,44076,4610,14424,7667,714874
4517936,0.00,4116,1,18,4906,5963,27228,44076,19015,14424,10170,728435
5504754,0.00,4116,2,18,6044,5963,27228,44076,25711,14424,10974,740036
6252502,12.76,4116,3,18,7696,87497,27228,44076,31819,14424,563257,931578
6975608,14.83,4116,4,18,9494,171779,27228,44076,36122,14424,1202271,1153792
7697007,13.76,4116,5,18,11120,250731,27228,44076,40291,14424,1847477,1379884
7930300,12.15,4116,6,18,12806,321776,27228,44076,47572,14424,2415473,1577570
9166324,13.54,4116,7,18,14433,399928,27228,44076,52198,14424,3049738,1800319
8603586,14.61,4116,8,18,16134,481096,27228,44076,57248,14424,3719699,2032956
10571616,15.05,4116,9,18,17659,564747,27228,44076,62665,14424,4415917,2274536
9189072,15.15,4116,10,18,19479,646958,27228,44076,67889,14424,5113847,2520176
9480917,15.20,4116,11,18,21249,732715,27228,44076,73299,14424,5815604,2763123
9779141,14.89,4116,12,18,23089,817151,27228,44076,79063,14424,6508635,3001317
10063597,15.21,4116,13,18,24681,901205,27228,44076,83490,14424,7214435,3244838
10405061,13.76,4116,14,18,26406,981870,27228,44076,90299,14424,7859137,3469324
10760233,13.68,4116,15,18,28326,1060243,27228,44076,94779,14424,8497216,3692982
11158941,12.72,4116,16,18,29980,1133744,27228,44076,99169,14424,9097148,3899991
11502298,13.92,4116,17,18,31620,1212492,27228,44076,104201,14424,9744944,4123020
16964574,13.60,4116,18,18,33403,1290659,27228,44076,108306,14424,10385315,4349854
12229252,13.40,4116,19,18,35104,1368064,27228,44076,112825,14424,11010200,4567528
12665043,11.90,4116,20,18,36756,1434886,27228,44076,117934,14424,11568866,4766602
19208198,11.86,4116,21,18,38490,1505590,27228,44076,122955,14424,12134392,4967457
13456820,13.74,4116,22,18,40234,1581896,27228,44076,129308,14424,12768140,5194742
13837214,13.09,4116,23,18,42026,1656037,27228,44076,133099,14424,13381086,5412237
21399061,12.21,4116,24,18,43787,1727787,27228,44076,139648,14424,13958430,5614364
14660183,12.36,4116,25,18,45264,1799763,27228,44076,146338,14424,14539720,5813408
15082410,11.88,4116,26,18,47057,1877929,27228,44076,151840,14424,15106195,6010336
23637446,12.39,4116,27,18,48610,1956903,27228,44076,157236,14424,15690823,6212214
15929162,11.38,4116,28,18,50278,2028088,27228,44076,163101,14424,16236469,6404287
25133114,11.69,4116,29,18,51838,2102309,27228,44076,169706,14424,16796579,6600636
16826072,11.08,4116,30,18,53643,2171860,27228,44076,176953,14424,17324609,6788021
26651029,11.36,4116,31,18,55334,2239052,27228,44076,181679,14424,17864686,6978598
27374987,13.24,4116,32,18,57026,2318886,27228,44076,186106,14424,18487088,7192593
18009400,13.34,4116,33,18,58720,2399926,27228,44076,192018,14424,19111454,7408296
18394734,12.95,4116,34,18,60370,2474880,27228,44076,196992,14424,19720941,7625376
29557258,13.20,4116,35,18,61967,2551216,27228,44076,204678,14424,20338275,7840368
30291759,12.80,4116,36,18,63862,2623414,27228,44076,211672,14424,20940022,8053536
31023379,12.98,4116,37,18,65435,2697187,27228,44076,217628,14424,21547314,8266913
19889392,13.51,4116,38,18,66986,2772738,27228,44076,225054,14424,22176955,8490243
20288793,12.56,4116,39,18,68745,2846832,27228,44076,231283,14424,22766555,8696339
