IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
141681650,15.93,4116,358,18,613457,29895842,27228,44086,2110326,13793,216812189,74845077
4469327,0.01,4116,0,18,3986,562,27228,44082,4650,14312,7751,710758
4640445,0.00,4116,1,18,5260,5935,27228,44082,18847,14312,9978,723820
5624730,0.00,4116,2,18,6557,5935,27228,44082,25495,14312,12531,737736
6315038,16.51,4116,3,18,8217,107021,27228,44082,31171,14312,716234,975314
7159022,13.69,4116,4,18,9855,190827,27228,44082,34911,14312,1309362,1179627
7555719,13.66,4116,5,18,11592,274196,27228,44082,39524,14312,1903460,1386567
7979625,13.01,4116,6,18,13317,355573,27228,44082,45434,14312,2465783,1582379
8364867,13.70,4116,7,18,15050,441487,27228,44082,50596,14312,3062316,1789962
10005339,13.52,4116,8,18,16799,527464,27228,44082,55166,14312,3649929,1991166
10732622,13.97,4116,9,18,18545,613465,27228,44082,60809,14312,4254492,2200277
9500922,14.91,4116,10,18,20124,703041,27228,44082,66319,14312,4895098,2413690
9911049,13.33,4116,11,18,21834,785883,27228,44082,71299,14312,5473186,2613915
10295362,13.99,4116,12,18,23472,870748,27228,44082,77163,14312,6077476,2822676
13622214,15.42,4116,13,18,25238,957656,27228,44082,83057,14312,6739988,3051727
10948393,15.45,4116,14,18,26875,1044389,27228,44082,87873,14312,7402342,3283163
11265304,15.51,4116,15,18,28673,1134491,27228,44082,92268,14312,8073267,3517202
15740818,15.61,4116,16,18,30381,1221932,27228,44082,98927,14312,8740355,3744889
16439095,15.90,4116,17,18,31949,1312712,27228,44082,104257,14312,9425526,3979932
12176035,16.22,4116,18,18,33740,1402280,27228,44082,109463,14312,10118017,4219756
12475973,15.87,4116,19,18,35540,1490382,27228,44082,114638,14312,10804170,4452888
12842818,14.39,4116,20,18,37165,1572468,27228,44082,121357,14312,11420870,4664591
