IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301745511,10.00,4116,359,18,580125,17973683,27228,44072,2357371,13902,131391024,48354901
3636581,0.01,4116,0,18,3902,570,27228,44076,4605,14410,7630,707503
4636942,0.00,4116,1,18,5074,5881,27228,44076,18727,14410,10013,717124
6469877,0.00,4116,2,18,6164,5881,27228,44076,25430,14410,11319,725832
7071482,8.63,4116,3,18,7525,68967,27228,44076,32526,14410,389930,868191
7725260,7.69,4116,4,18,9143,114588,27228,44076,38362,14410,726865,997838
8109466,8.48,4116,5,18,10687,166075,27228,44076,44186,14410,1105213,1138584
8981722,8.17,4116,6,18,12091,213502,27228,44076,49234,14410,1463333,1268420
9586412,8.84,4116,7,18,13683,264365,27228,44076,56011,14410,1853512,1409281
10612242,7.82,4116,8,18,15367,307789,27228,44076,60335,14410,2203980,1541707
11498913,4.98,4116,9,18,17133,343971,27228,44076,67227,14410,2431496,1625651
12290404,10.60,4116,10,18,18444,408221,27228,44076,73672,14410,2896615,1785153
13150322,6.54,4116,11,18,20100,449443,27228,44076,80835,14410,3187342,1895460
13940078,10.40,4116,12,18,21749,512423,27228,44076,88132,14410,3642400,2054722
13374149,9.07,4116,13,18,23347,567586,27228,44076,94996,14410,4043404,2198719
14026910,7.72,4116,14,18,24788,614991,27228,44076,102688,14410,4384135,2321327
16425193,8.29,4116,15,18,26362,667875,27228,44076,106303,14410,4756598,2456439
15232299,9.29,4116,16,18,27892,725700,27228,44076,111120,14410,5170876,2600987
18124413,5.26,4116,17,18,29269,760886,27228,44076,117973,14410,5411032,2691206
18907037,10.83,4116,18,18,30858,827122,27228,44076,124690,14410,5888842,2854742
19797735,4.95,4116,19,18,32062,860428,27228,44076,132152,14410,6112203,2936391
17749540,11.85,4116,20,18,33825,927538,27228,44076,138452,14410,6630676,3113592
21411072,7.60,4116,21,18,35431,971282,27228,44076,145439,14410,6969135,3235646
22269331,7.00,4116,22,18,36840,1011495,27228,44076,152226,14410,7275712,3345468
23122252,7.07,4116,23,18,38453,1052016,27228,44076,159485,14410,7590785,3461173
23897827,11.31,4116,24,18,40290,1115041,27228,44076,166581,14410,8084648,3636482
24766996,6.04,4116,25,18,41756,1154275,27228,44076,174070,14410,8355017,3735063
21547614,10.40,4116,26,18,43302,1214270,27228,44076,181835,14410,8809500,3907189
26435957,5.29,4116,27,18,44834,1248167,27228,44076,186932,14410,9052144,3998676
22803091,11.49,4116,28,18,46540,1316435,27228,44076,191999,14410,9556383,4169057
23448903,7.78,4116,29,18,47981,1365307,27228,44076,198226,14410,9907743,4288804
24052760,8.92,4116,30,18,49510,1419269,27228,44076,203556,14410,10300776,4425779
24684776,8.16,4116,31,18,51050,1470041,27228,44076,209166,14410,10663906,4553739
25301427,8.56,4116,32,18,52544,1525713,27228,44076,214731,14410,11047969,4687736
31393637,7.72,4116,33,18,54020,1574049,27228,44076,219668,14410,11393599,4808147
32203068,8.85,4116,34,18,55777,1624172,27228,44076,227521,14410,11782307,4958529
33027014,8.40,4116,35,18,57493,1673179,27228,44076,231316,14410,12159395,5104606
27797408,8.64,4116,36,18,58862,1722175,27228,44076,238714,14410,12536306,5240837
34692780,7.75,4116,37,18,60283,1767552,27228,44076,243827,14410,12883155,5368227
35520413,8.46,4116,38,18,61951,1818333,27228,44076,249592,14410,13258825,5507888
29684489,8.60,4116,39,18,63636,1864165,27228,44076,257178,14410,13635151,5653476
30303722,8.38,4116,40,18,65291,1912693,27228,44076,263618,14410,14005499,5795133
38005011,7.81,4116,41,18,66943,1957620,27228,44076,268108,14410,14357256,5927467
