IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
307061155,7.62,4116,359,18,550996,18149498,27228,44071,2358508,18330,131003415,47806055
5849087,0.01,4116,0,18,5254,595,27228,44085,4650,13975,9904,737575
6000701,0.00,4116,1,18,6661,5968,27228,44085,19057,13975,11024,751326
6978443,0.12,4116,2,18,7883,8807,27228,44085,25786,13975,19932,769411
7865872,4.75,4116,3,18,9382,43205,27228,44085,32295,13975,231161,854948
8770303,3.77,4116,4,18,11062,72086,27228,44085,39219,13975,398549,925828
9585195,8.78,4116,5,18,12573,127813,27228,44085,45480,13975,787540,1069610
10498419,3.90,4116,6,18,14257,151350,27228,44085,52279,13975,961122,1139332
11346322,6.87,4116,7,18,15767,197922,27228,44085,59528,13975,1269639,1253106
12165465,8.92,4116,8,18,17357,252663,27228,44085,63747,13975,1665026,1394157
13062462,4.45,4116,9,18,18917,281105,27228,44085,70559,13975,1869329,1473620
13708499,6.41,4116,10,18,20429,324979,27228,44085,77750,13975,2154597,1581076
14301050,9.00,4116,11,18,22084,381282,27228,44085,84659,13975,2551935,1720726
15058466,5.29,4116,12,18,23482,418046,27228,44085,91780,13975,2793931,1812927
15812098,5.36,4116,13,18,24923,454601,27228,44085,97794,13975,3037356,1902381
17415764,3.63,4116,14,18,26549,482604,27228,44085,102607,13975,3209784,1969573
17427733,4.83,4116,15,18,28022,518377,27228,44085,109753,13975,3429118,2052464
19170664,5.98,4116,16,18,29449,558736,27228,44085,116063,13975,3702039,2154578
20136049,0.88,4116,17,18,30757,567153,27228,44085,122613,13975,3754335,2185547
21085073,1.45,4116,18,18,32159,581413,27228,44085,129895,13975,3831018,2223924
21928252,7.35,4116,19,18,33579,631119,27228,44085,137166,13975,4155325,2341189
22745251,8.92,4116,20,18,35135,686278,27228,44085,142334,13975,4551552,2480843
23640648,4.49,4116,21,18,36478,717558,27228,44085,149489,13975,4755703,2559800
24537386,4.23,4116,22,18,38084,748126,27228,44085,156500,13975,4949234,2638928
25426781,4.17,4116,23,18,39390,781947,27228,44085,164015,13975,5144232,2720961
24130616,12.98,4116,24,18,41049,857521,27228,44085,170562,13975,5707440,2924469
24520823,13.75,4116,25,18,42662,933813,27228,44085,177484,13975,6305950,3136073
25004775,11.48,4116,26,18,44360,1002951,27228,44085,183630,13975,6812190,3316286
28483205,9.74,4116,27,18,45909,1060256,27228,44085,189237,13975,7238932,3463971
29293647,9.05,4116,28,18,47437,1115996,27228,44085,193015,13975,7644331,3617460
26915432,5.64,4116,29,18,48932,1153114,27228,44085,199805,13975,7897821,3715292
27567428,7.73,4116,30,18,50386,1204906,27228,44085,206591,13975,8242832,3839260
28289203,6.24,4116,31,18,51979,1244195,27228,44085,211605,13975,8522467,3942367
32731351,6.74,4116,32,18,53483,1290980,27228,44085,218423,13975,8830777,4052891
29555590,9.63,4116,33,18,54966,1349365,27228,44085,224677,13975,9251003,4202575
34399855,6.59,4116,34,18,56514,1394353,27228,44085,229523,13975,9550460,4309845
35299208,4.38,4116,35,18,58113,1425953,27228,44085,234369,13975,9749728,4390545
36100381,9.89,4116,36,18,59615,1486436,27228,44085,241344,13975,10183993,4544944
36950385,7.03,4116,37,18,61276,1529858,27228,44085,248705,13975,10495178,4657593
37785731,7.61,4116,38,18,62833,1577198,27228,44085,256098,13975,10833451,4783106
38600756,9.09,4116,39,18,64317,1632412,27228,44085,261525,13975,11233506,4928914
39449925,7.26,4116,40,18,65725,1676835,27228,44085,267813,13975,11557583,5049604
