IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
267009264,12.16,4116,359,18,597468,30043477,27228,42260,2093203,13935,216452221,74100492
4367091,0.01,4116,0,18,3810,555,27228,42256,4641,14070,7803,710123
4532877,0.00,4116,1,18,5046,5923,27228,42256,19043,14070,10226,723809
6385082,0.00,4116,2,18,6250,5923,27228,42256,25768,14070,11180,736995
6876082,10.88,4116,3,18,7528,112055,27228,42256,32864,14070,498965,899434
7005917,14.39,4116,4,18,9331,198616,27228,42256,37307,14070,1123071,1111677
7606013,14.49,4116,5,18,10972,283274,27228,42256,42829,14070,1749617,1324108
7982298,14.03,4116,6,18,12725,369385,27228,42256,47813,14070,2358608,1529358
8292248,15.61,4116,7,18,14435,460704,27228,42256,55114,14070,3029149,1751884
8629436,15.05,4116,8,18,16225,546942,27228,42256,59529,14070,3679824,1969979
10615697,14.65,4116,9,18,17911,635385,27228,42256,64283,14070,4317044,2183124
9362283,13.92,4116,10,18,19405,719450,27228,42256,71518,14070,4916931,2387101
9749873,13.77,4116,11,18,21054,803505,27228,42256,76223,14070,5516513,2590603
12820656,13.87,4116,12,18,22670,886391,27228,42256,83532,14070,6116537,2792849
10519645,13.90,4116,13,18,24342,969368,27228,42256,88901,14070,6718823,2998122
10837744,15.47,4116,14,18,26009,1061014,27228,42256,93758,14070,7388012,3220199
11154049,15.59,4116,15,18,27696,1151865,27228,42256,98642,14070,8058131,3444096
11498940,14.83,4116,16,18,29155,1240326,27228,42256,104958,14070,8700622,3660415
11818521,15.48,4116,17,18,30864,1329543,27228,42256,109629,14070,9368140,3884131
17136862,13.82,4116,18,18,32431,1412614,27228,42256,116470,14070,9966495,4085741
17871937,13.89,4116,19,18,34067,1496672,27228,42256,122183,14070,10566278,4289129
12916706,15.66,4116,20,18,35743,1589311,27228,42256,127470,14070,11238877,4518611
19287529,15.30,4116,21,18,37418,1680631,27228,42256,132402,14070,11899828,4737756
20003269,14.84,4116,22,18,39117,1769918,27228,42256,138408,14070,12542162,4954712
20711099,15.17,4116,23,18,40665,1857927,27228,42256,143222,14070,13196033,5176525
21423137,14.81,4116,24,18,42340,1946112,27228,42256,148248,14070,13838597,5396057
22129560,15.48,4116,25,18,43872,2035247,27228,42256,152963,14070,14506888,5625926
22854355,14.40,4116,26,18,45553,2120977,27228,42256,159642,14070,15126062,5835992
23581575,14.40,4116,27,18,47158,2207423,27228,42256,164728,14070,15749394,6046987
24307495,14.53,4116,28,18,48684,2293018,27228,42256,169235,14070,16377966,6260529
25032421,14.39,4116,29,18,50300,2377911,27228,42256,176675,14070,16995170,6468988
25735844,15.65,4116,30,18,51967,2470076,27228,42256,180899,14070,17673815,6696900
26450077,15.04,4116,31,18,53837,2557569,27228,42256,187043,14070,18318441,6916027
17048364,15.34,4116,32,18,55626,2648895,27228,42256,191955,14070,18982696,7143863
27873895,14.67,4116,33,18,57382,2738719,27228,42256,197713,14070,19620740,7364604
28588162,14.97,4116,34,18,59105,2828201,27228,42256,202654,14070,20267158,7586486
29301709,14.90,4116,35,18,60836,2918561,27228,42256,209033,14070,20907713,7802658
18449359,14.36,4116,36,18,62564,3005581,27228,42256,214803,14070,21532468,8016475
18782049,15.21,4116,37,18,64103,3095396,27228,42256,221533,14070,22188395,8235351
19111369,15.26,4116,38,18,65860,3186243,27228,42256,226641,14070,22847953,8457164
19491723,13.94,4116,39,18,67491,3269966,27228,42256,232078,14070,23454958,8668908
32887781,14.49,4116,40,18,69309,3360104,27228,42256,239476,14070,24083208,8883516
33607227,14.42,4116,41,18,71120,3445415,27228,42256,246541,14070,24703240,9096927
34319238,14.88,4116,42,18,72678,3534318,27228,42256,252138,14070,25348069,9318039
20903025,14.90,4116,43,18,74427,3621217,27228,42256,256582,14070,25991426,9537521
35742303,15.16,4116,44,18,76001,3712519,27228,42256,260660,14070,26652955,9763435
21550107,15.61,4116,45,18,77767,3805810,27228,42256,266130,14070,27323812,9991623
