IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298607847,7.04,4116,359,18,575911,18481669,27228,44083,2314291,14590,142915547,51396919
4351569,0.01,4116,0,18,3583,563,27228,44086,4650,14187,7729,709787
4519160,0.00,4116,1,18,4761,5934,27228,44086,19069,14187,10015,723204
5503965,0.00,4116,2,18,6058,5934,27228,44086,25783,14187,10982,736665
6329530,8.11,4116,3,18,7580,60404,27228,44086,32484,14187,369557,868733
7728914,6.31,4116,4,18,9204,101979,27228,44086,38279,14187,643627,973751
7983780,10.42,4116,5,18,10596,162175,27228,44086,43441,14187,1127960,1139411
8836445,6.76,4116,6,18,12088,206419,27228,44086,50515,14187,1454091,1255490
9659174,8.73,4116,7,18,13646,259042,27228,44086,57184,14187,1860982,1395645
10107180,8.02,4116,8,18,15215,308290,27228,44086,64658,14187,2238801,1530145
11286260,9.67,4116,9,18,16864,367291,27228,44086,70008,14187,2690516,1686035
12107585,8.49,4116,10,18,18552,418562,27228,44086,75880,14187,3087210,1824743
11912130,6.87,4116,11,18,20117,461357,27228,44086,83423,14187,3415852,1942431
13759365,9.84,4116,12,18,21742,518659,27228,44086,87002,14187,3875946,2101306
14588647,8.24,4116,13,18,23269,567246,27228,44086,92196,14187,4260842,2237198
15412430,8.19,4116,14,18,24741,615083,27228,44086,99358,14187,4649532,2376173
14284509,8.08,4116,15,18,26372,661515,27228,44086,106735,14187,5026959,2515238
14889703,8.21,4116,16,18,28008,713155,27228,44086,112976,14187,5419089,2656360
15476813,8.58,4116,17,18,29482,766907,27228,44086,120028,14187,5824473,2795399
18699205,8.43,4116,18,18,31024,819266,27228,44086,123819,14187,6227930,2938921
16678729,8.04,4116,19,18,32521,868934,27228,44086,130805,14187,6606785,3069733
20353927,8.51,4116,20,18,34031,922222,27228,44086,137697,14187,7009819,3210384
21199829,7.14,4116,21,18,35997,967107,27228,44086,144243,14187,7350104,3335209
18454322,9.62,4116,22,18,37655,1027419,27228,44086,151144,14187,7800193,3489998
19164616,5.93,4116,23,18,39343,1066357,27228,44086,155948,14187,8092770,3594954
19681321,10.18,4116,24,18,40922,1129084,27228,44086,162149,14187,8567141,3759645
24475464,9.33,4116,25,18,42577,1187267,27228,44086,167846,14187,9011214,3911591
20934772,5.99,4116,26,18,44068,1224664,27228,44086,175357,14187,9303104,4016462
21456755,10.01,4116,27,18,45670,1285516,27228,44086,182639,14187,9771196,4176861
26989942,6.28,4116,28,18,47145,1327352,27228,44086,188432,14187,10079711,4290816
27769752,11.08,4116,29,18,48820,1389317,27228,44086,194638,14187,10587590,4465618
28604611,7.72,4116,30,18,50153,1436389,27228,44086,200216,14187,10958889,4596482
29465819,6.20,4116,31,18,51699,1477213,27228,44086,207332,14187,11262242,4704788
30379290,2.92,4116,32,18,53248,1501227,27228,44086,213482,14187,11421771,4771961
31256217,4.78,4116,33,18,54789,1536025,27228,44086,220859,14187,11667283,4865094
32142886,4.68,4116,34,18,56541,1568883,27228,44086,227638,14187,11900670,4955436
27122027,3.35,4116,35,18,58260,1591515,27228,44086,235051,14187,12083914,5032942
33797695,11.86,4116,36,18,59952,1664480,27228,44086,241148,14187,12632695,5224864
27939524,13.47,4116,37,18,61661,1739254,27228,44086,247478,14187,13242359,5433731
35272373,13.24,4116,38,18,63367,1818654,27228,44086,253600,14187,13846205,5640193
28758821,12.05,4116,39,18,64927,1887607,27228,44086,260395,14187,14393670,5829843
29237867,11.15,4116,40,18,66609,1952633,27228,44086,264701,14187,14910585,6008808
37629665,8.45,4116,41,18,68510,2001285,27228,44086,271394,14187,15311521,6156503
30466399,7.66,4116,42,18,70214,2044317,27228,44086,279284,14187,15670159,6291572
31041577,9.10,4116,43,18,71859,2097782,27228,44086,283035,14187,16102418,6447767
31704930,6.79,4116,44,18,73150,2141287,27228,44086,288899,14187,16434058,6567075
40937440,9.31,4116,45,18,74764,2200176,27228,44086,295865,14187,16871387,6718717
41763083,8.44,4116,46,18,76443,2251406,27228,44086,302987,14187,17264781,6859210
33539611,6.34,4116,47,18,78006,2291844,27228,44086,308858,14187,17575671,6972799
43397123,10.79,4116,48,18,79647,2358106,27228,44086,314151,14187,18079085,7143699
44277402,5.44,4116,49,18,81174,2386268,27228,44086,321662,14187,18347799,7242544
35371732,8.04,4116,50,18,82875,2435623,27228,44086,329310,14187,18725548,7378962
45873397,11.46,4116,51,18,84581,2504269,27228,44086,333815,14187,19258353,7563923
46705344,7.76,4116,52,18,86172,2553560,27228,44086,340753,14187,19624705,7692143
37080422,7.94,4116,53,18,87751,2602827,27228,44086,347697,14187,20000632,7826654
48333908,9.23,4116,54,18,89386,2659707,27228,44086,353183,14187,20439374,7983119
49170937,7.44,4116,55,18,91027,2706520,27228,44086,360540,14187,20793658,8108446
49972902,9.10,4116,56,18,92456,2766341,27228,44086,367914,14187,21222600,8259272
50848001,5.02,4116,57,18,94051,2804579,27228,44086,374480,14187,21475871,8356648
51604176,11.90,4116,58,18,95762,2873128,27228,44086,380074,14187,22021905,8549649
52447405,7.54,4116,59,18,97357,2920860,27228,44086,385417,14187,22383659,8676193
53257282,8.89,4116,60,18,99021,2976155,27228,44086,392717,14187,22800007,8825701
54077736,8.67,4116,61,18,100699,3029936,27228,44086,400081,14187,23207063,8965105
54894583,8.27,4116,62,18,102416,3077662,27228,44086,407430,14187,23596654,9108524
55728446,8.00,4116,63,18,104256,3123431,27228,44086,411590,14187,23973753,9249732
56564470,7.44,4116,64,18,105717,3165851,27228,44086,419004,14187,24327105,9381751
44299952,8.34,4116,65,18,107172,3215460,27228,44086,426804,14187,24718180,9522047
58202614,8.74,4116,66,18,108692,3268609,27228,44086,432367,14187,25130604,9665800
45557100,6.75,4116,67,18,110141,3309949,27228,44086,439069,14187,25453599,9778956
59834488,11.00,4116,68,18,111753,3373556,27228,44086,445016,14187,25958653,9954282
46656942,8.02,4116,69,18,113390,3420349,27228,44086,450290,14187,26339088,10093243
47344915,6.47,4116,70,18,115075,3461070,27228,44086,454689,14187,26653888,10207751
62318487,9.70,4116,71,18,116649,3518146,27228,44086,460359,14187,27109595,10367561
63194701,5.38,4116,72,18,118201,3550989,27228,44086,467719,14187,27376731,10464402
63956106,11.82,4116,73,18,119758,3621507,27228,44086,474683,14187,27916580,10650955
49742076,6.53,4116,74,18,121296,3664866,27228,44086,481644,14187,28231489,10761127
50252765,10.22,4116,75,18,122875,3727209,27228,44086,489388,14187,28706081,10925705
66461729,6.80,4116,76,18,124259,3770183,27228,44086,493537,14187,29039322,11045768
67268954,9.08,4116,77,18,125781,3825073,27228,44086,500777,14187,29465160,11196330
68072929,9.08,4116,78,18,127585,3878894,27228,44086,506695,14187,29889857,11352461
68956390,5.05,4116,79,18,129147,3912810,27228,44086,511348,14187,30146165,11446290
53265891,11.28,4116,80,18,130907,3978606,27228,44086,517672,14187,30666695,11631137
53912316,7.16,4116,81,18,132561,4023993,27228,44086,524801,14187,31012450,11751894
54527629,7.83,4116,82,18,134066,4075116,27228,44086,530618,14187,31386894,11887918
72187691,10.42,4116,83,18,135740,4137552,27228,44086,536841,14187,31873714,12056833
55752636,5.78,4116,84,18,137143,4176275,27228,44086,544300,14187,32154693,12158983
73841580,10.54,4116,85,18,138803,4237548,27228,44086,550354,14187,32644225,12326574
74699379,6.58,4116,86,18,140288,4278560,27228,44086,557235,14187,32961262,12438206
57483688,10.02,4116,87,18,142120,4333570,27228,44086,564780,14187,33411257,12599659
58069279,8.67,4116,88,18,143732,4388076,27228,44086,568699,14187,33831045,12751183
58686529,8.07,4116,89,18,145403,4436461,27228,44086,575194,14187,34212635,12883441
77985802,8.30,4116,90,18,147306,4486655,27228,44086,580235,14187,34608661,13020705
59866305,9.00,4116,91,18,148823,4540627,27228,44086,587452,14187,35029262,13167418
79627302,8.07,4116,92,18,150385,4590766,27228,44086,593434,14187,35409329,13300796
80443276,8.45,4116,93,18,151926,4640532,27228,44086,600610,14187,35806450,13442862
81277435,7.75,4116,94,18,153489,4689453,27228,44086,607857,14187,36172845,13569967
82119455,7.37,4116,95,18,155179,4737243,27228,44086,614556,14187,36524637,13693168
82916439,9.82,4116,96,18,156661,4797036,27228,44086,621308,14187,36980820,13850194
83745452,8.14,4116,97,18,158204,4848253,27228,44086,628828,14187,37367961,13987030
84583787,7.45,4116,98,18,159813,4893060,27228,44086,635394,14187,37723929,14115911
64684925,9.54,4116,99,18,161415,4951479,27228,44086,643123,14187,38169202,14269354
86209079,8.50,4116,100,18,163079,5004747,27228,44086,648696,14187,38570593,14410122
87023120,8.53,4116,101,18,164888,5058442,27228,44086,656560,14187,38974447,14553184
87861073,7.54,4116,102,18,166378,5106532,27228,44086,663408,14187,39333913,14679383
88690005,8.02,4116,103,18,167920,5157099,27228,44086,670998,14187,39713859,14811915
89521102,7.79,4116,104,18,169530,5204832,27228,44086,678606,14187,40081642,14943649
68410050,6.98,4116,105,18,171004,5250001,27228,44086,686177,14187,40415381,15063166
68910567,10.60,4116,106,18,172692,5314650,27228,44086,691035,14187,40911887,15236049
92027688,5.79,4116,107,18,174299,5350905,27228,44086,696792,14187,41198525,15337256
92795304,11.22,4116,108,18,176129,5416704,27228,44086,704496,14187,41708846,15517184
93625027,8.04,4116,109,18,177640,5466712,27228,44086,712299,14187,42088762,15648670
94432692,9.19,4116,110,18,179043,5521924,27228,44086,719927,14187,42518671,15800052
95252854,8.30,4116,111,18,180561,5572120,27228,44086,727634,14187,42908397,15939211
96084114,7.95,4116,112,18,182226,5618681,27228,44086,731784,14187,43286945,16079673
96896961,8.68,4116,113,18,183803,5667452,27228,44086,739534,14187,43695144,16225873
73711240,8.18,4116,114,18,185728,5711561,27228,44086,746924,14187,44081384,16367186
74292229,8.67,4116,115,18,187390,5763953,27228,44086,752788,14187,44492902,16516010
99368966,8.10,4116,116,18,189130,5811178,27228,44086,759063,14187,44878216,16657627
75496374,8.59,4116,117,18,190601,5860374,27228,44086,766175,14187,45278396,16807949
101005291,8.08,4116,118,18,192079,5907216,27228,44086,772070,14187,45663708,16951047
76706816,8.44,4116,119,18,193823,5954446,27228,44086,777592,14187,46062403,17100597
102645445,8.51,4116,120,18,195579,6002068,27228,44086,784996,14187,46464508,17248299
103466800,8.13,4116,121,18,197213,6047648,27228,44086,792823,14187,46846099,17389338
78547296,7.61,4116,122,18,198914,6094036,27228,44086,799051,14187,47212056,17521936
79120245,8.88,4116,123,18,200463,6151322,27228,44086,805213,14187,47630990,17672295
79727003,8.34,4116,124,18,201886,6199770,27228,44086,811153,14187,48024492,17811895
80310617,8.60,4116,125,18,203468,6254676,27228,44086,818821,14187,48430782,17953537
107631452,6.70,4116,126,18,204974,6297796,27228,44086,825817,14187,48755139,18069618
81586346,8.28,4116,127,18,206445,6347965,27228,44086,833183,14187,49143457,18206520
109260960,9.47,4116,128,18,208096,6402959,27228,44086,837830,14187,49588182,18367014
82866554,5.30,4116,129,18,209597,6441102,27228,44086,844441,14187,49857179,18464500
110918743,10.85,4116,130,18,211265,6506233,27228,44086,850306,14187,50357303,18638267
111751722,8.14,4116,131,18,212763,6556492,27228,44086,856641,14187,50741911,18775114
112676920,2.75,4116,132,18,214468,6576827,27228,44086,864545,14187,50891656,18837505
113615745,1.67,4116,133,18,216029,6590134,27228,44086,872117,14187,51003568,18887251
86195156,10.98,4116,134,18,217650,6656439,27228,44086,879722,14187,51505119,19070253
115145784,11.93,4116,135,18,219265,6729768,27228,44086,885045,14187,52059373,19260236
116011399,5.68,4116,136,18,220842,6766293,27228,44086,892930,14187,52335632,19363245
116771218,11.47,4116,137,18,222454,6834580,27228,44086,900563,14187,52863939,19549635
117497749,13.68,4116,138,18,224032,6912698,27228,44086,905855,14187,53484218,19764144
118297153,9.76,4116,139,18,225698,6970696,27228,44086,909801,14187,53939610,19926674
119132896,7.42,4116,140,18,227331,7018735,27228,44086,917980,14187,54294658,20052574
89976719,8.15,4116,141,18,228984,7071487,27228,44086,924882,14187,54685102,20186971
120762160,9.64,4116,142,18,230503,7128451,27228,44086,932425,14187,55137443,20345306
91101997,8.68,4116,143,18,232055,7178416,27228,44086,940570,14187,55545486,20491796
91718753,8.01,4116,144,18,233740,7223693,27228,44086,948207,14187,55922175,20630421
123239975,8.16,4116,145,18,235208,7271333,27228,44086,952080,14187,56317101,20776006
92921546,8.68,4116,146,18,236833,7320009,27228,44086,958989,14187,56720751,20923042
124899021,7.59,4116,147,18,238560,7363646,27228,44086,965037,14187,57086020,21059413
94124173,8.94,4116,148,18,239975,7414608,27228,44086,972882,14187,57504423,21213817
94727826,8.38,4116,149,18,241697,7461580,27228,44086,977848,14187,57902581,21364578
95341004,8.07,4116,150,18,243419,7506584,27228,44086,984031,14187,58285024,21506769
95945828,8.17,4116,151,18,245188,7555135,27228,44086,989192,14187,58675702,21649470
96592835,7.29,4116,152,18,246640,7600462,27228,44086,994979,14187,59028222,21774669
129813437,10.03,4116,153,18,248353,7660336,27228,44086,1000102,14187,59498177,21939390
130651745,7.22,4116,154,18,249832,7704910,27228,44086,1007981,14187,59842121,22063614
131470660,8.43,4116,155,18,251499,7755085,27228,44086,1015655,14187,60237287,22205513
132276416,9.23,4116,156,18,253269,7814439,27228,44086,1021864,14187,60674654,22354682
133147884,5.50,4116,157,18,254852,7851016,27228,44086,1029532,14187,60944488,22453567
100177693,10.34,4116,158,18,256580,7915962,27228,44086,1036880,14187,61421874,22618517
134740276,9.13,4116,159,18,258107,7971754,27228,44086,1042039,14187,61855858,22772086
101466136,5.45,4116,160,18,259761,8010690,27228,44086,1049852,14187,62125661,22870042
102017463,9.48,4116,161,18,261403,8068274,27228,44086,1055787,14187,62569873,23019000
137223620,9.57,4116,162,18,263084,8125934,27228,44086,1061751,14187,63017562,23174714
138040610,8.56,4116,163,18,264869,8176690,27228,44086,1069439,14187,63418589,23315359
103761535,8.35,4116,164,18,266514,8229266,27228,44086,1077088,14187,63813221,23456852
