3.25,5.34,3.25,53.80,174.00,0
3.17,12.48,3.18,126.70,406.00,0
3.25,5.43,3.25,53.70,176.00,0
3.25,5.34,3.25,53.20,174.00,0
3.24,5.34,3.25,54.10,176.00,0
3.25,5.46,3.26,54.20,174.00,0
3.25,5.33,3.25,52.90,174.00,0
3.25,5.37,3.25,53.80,174.00,0
3.24,5.40,3.25,53.30,174.00,0
3.25,5.37,3.25,53.60,174.00,0
3.25,5.42,3.25,54.00,176.00,0
3.25,5.37,3.25,53.00,174.00,0
3.25,5.32,3.25,53.00,174.00,0
3.25,5.40,3.25,54.30,176.00,0
3.25,5.38,3.25,53.60,174.00,0
3.25,5.32,3.25,53.60,174.00,0
3.25,5.39,3.25,53.80,174.00,0
3.25,5.34,3.26,53.30,174.00,0
3.25,5.42,3.25,54.40,176.00,0
3.25,5.40,3.25,53.50,174.00,0
3.25,5.33,3.25,53.30,174.00,0
3.25,5.35,3.25,53.40,174.00,0
3.25,5.43,3.25,53.90,174.00,0
3.19,5.68,3.20,125.80,396.00,0
3.14,14.57,3.16,215.00,468.00,0
3.14,15.90,3.16,156.70,458.00,0
3.15,14.53,3.16,145.00,456.00,1
3.15,14.60,3.16,145.90,458.00,1
3.14,14.50,3.16,144.20,476.00,1
3.14,14.47,3.16,148.80,466.00,1
3.14,14.72,3.16,144.50,452.00,1
3.14,14.56,3.15,145.90,448.00,1
3.15,14.54,3.16,145.00,458.00,1
3.14,14.69,3.16,143.10,452.00,1
3.16,12.65,3.18,127.00,404.00,1
3.16,12.73,3.18,127.50,404.00,1
3.16,12.67,3.18,124.90,410.00,1
3.17,13.15,3.18,126.70,400.00,1
3.17,12.68,3.18,126.90,404.00,1
3.17,12.65,3.18,126.60,400.00,1
3.16,12.67,3.18,126.70,400.00,1
3.16,12.67,3.18,126.50,400.00,1
3.16,12.64,3.18,126.60,400.00,1
3.16,12.69,3.18,127.20,404.00,1
3.16,12.70,3.18,126.90,400.00,1
3.16,12.65,3.17,127.00,404.00,1
3.17,12.81,3.18,126.60,400.00,1
3.16,12.62,3.18,126.00,400.00,1
3.16,12.99,3.17,126.60,400.00,1
3.23,12.61,3.24,53.70,174.00,1
3.25,5.31,3.25,52.80,170.00,1
3.25,5.34,3.26,53.40,174.00,1
3.25,5.38,3.26,53.80,174.00,1
3.25,5.31,3.25,53.30,174.00,1
3.25,5.32,3.25,53.40,174.00,1
3.25,5.32,3.26,52.80,170.00,1
3.25,5.28,3.25,53.50,174.00,1
3.25,5.38,3.25,53.70,174.00,1
3.25,5.28,3.25,53.00,170.00,1
3.25,5.28,3.25,53.20,174.00,1
3.25,5.33,3.25,53.40,174.00,1
3.25,5.38,3.25,53.20,174.00,1
3.25,5.34,3.25,53.50,174.00,1
3.25,5.35,3.25,53.10,174.00,1
3.24,5.29,3.25,53.00,170.00,1
3.25,5.37,3.25,54.00,176.00,1
3.25,5.41,3.25,53.00,170.00,1
3.25,5.29,3.25,122.90,390.00,1
3.24,7.40,3.25,54.70,174.00,1
3.25,5.32,3.25,53.10,174.00,1
3.25,5.37,3.25,53.70,174.00,1
3.25,5.34,3.25,53.50,174.00,1
3.25,5.28,3.25,53.00,170.00,1
3.25,5.29,3.25,53.50,174.00,1
3.25,5.41,3.25,53.90,174.00,1
3.25,5.29,3.25,52.80,170.00,1
3.24,5.30,3.25,53.30,174.00,1
3.25,5.38,3.25,52.90,170.00,1
3.25,5.34,3.26,53.50,174.00,1
3.25,5.37,3.25,53.70,174.00,1
3.25,5.33,3.25,53.00,170.00,1
3.25,5.28,3.26,52.80,170.00,1
3.25,5.31,3.25,53.70,174.00,1
3.24,5.35,3.25,53.40,174.00,1
3.25,5.27,3.25,52.80,174.00,1
3.26,5.31,3.26,53.70,174.00,1
3.25,5.28,3.26,53.10,174.00,1
3.25,5.37,3.25,53.80,174.00,1
3.25,5.35,3.26,53.20,174.00,1
3.25,5.29,3.26,119.50,380.00,1
3.23,11.49,3.24,57.50,174.00,1
3.24,5.38,3.25,54.10,176.00,1
3.25,5.31,3.25,52.70,170.00,1
3.25,5.33,3.25,53.10,174.00,1
3.25,5.34,3.25,52.80,174.00,1
3.25,5.28,3.25,53.20,174.00,1
3.25,5.40,3.25,53.80,174.00,1
3.25,5.30,3.26,52.60,170.00,1
3.25,5.30,3.25,53.00,174.00,1
3.25,5.32,3.26,53.20,174.00,1
3.25,5.36,3.25,53.20,174.00,1
3.25,5.30,3.26,53.10,174.00,1
3.25,5.31,3.25,53.30,174.00,1
3.25,5.31,3.25,52.80,170.00,1
3.25,5.36,3.25,54.10,176.00,1
3.25,5.40,3.25,53.00,174.00,1
3.25,5.30,3.25,52.80,170.00,1
3.24,5.31,3.25,53.40,174.00,1
3.25,5.35,3.25,53.30,174.00,1
3.25,5.34,3.25,53.40,174.00,1
3.25,5.31,3.25,53.20,174.00,1
3.25,5.30,3.25,82.60,262.00,1
3.17,12.53,3.18,70.80,230.00,1
3.25,5.41,3.25,53.90,174.00,1
3.25,5.31,3.25,52.90,170.00,1
3.25,5.29,3.25,53.10,174.00,1
3.25,5.32,3.26,53.30,174.00,1
3.25,5.34,3.25,53.30,174.00,1
3.25,5.35,3.25,53.30,174.00,1
3.25,5.32,3.26,52.90,170.00,1
3.25,5.28,3.25,53.00,174.00,1
3.25,5.32,3.25,53.50,174.00,1
3.25,5.38,3.25,53.50,174.00,1
3.24,5.31,3.25,53.30,174.00,1
3.25,5.32,3.25,53.50,174.00,1
3.25,5.27,3.25,52.90,170.00,1
3.24,5.32,3.25,53.40,174.00,1
3.25,5.34,3.25,53.20,174.00,1
3.25,5.30,3.25,52.50,170.00,1
3.25,5.28,3.25,53.20,174.00,1
3.24,5.38,3.25,54.00,176.00,1
3.25,5.34,3.25,53.00,174.00,1
3.25,5.29,3.25,53.20,174.00,1
3.24,5.33,3.25,53.20,170.00,1
3.16,12.61,3.18,112.30,364.00,1
3.25,5.42,3.25,54.00,176.00,1
3.25,5.34,3.25,52.80,170.00,1
3.25,5.30,3.25,52.60,174.00,1
3.25,5.32,3.25,53.60,174.00,1
3.24,5.34,3.25,53.40,174.00,1
3.25,5.27,3.25,53.10,174.00,1
3.21,5.79,3.22,197.40,610.00,1
3.16,12.99,3.18,124.50,394.00,1
3.16,12.86,3.18,126.80,406.00,1
3.17,12.65,3.18,126.40,400.00,1
3.17,12.65,3.18,126.20,400.00,1
3.16,12.46,3.18,126.20,400.00,1
3.16,12.62,3.18,126.20,400.00,1
3.17,12.61,3.18,126.00,400.00,1
3.17,12.60,3.18,126.20,400.00,1
3.17,12.63,3.18,126.30,400.00,1
3.17,12.57,3.18,126.20,400.00,1
3.17,12.70,3.18,127.10,404.00,1
3.17,12.62,3.18,126.20,400.00,1
3.17,12.64,3.18,126.20,400.00,1
3.17,12.66,3.18,126.10,400.00,1
3.17,12.61,3.18,126.10,400.00,1
3.16,13.86,3.17,126.50,400.00,1
3.18,12.64,3.19,54.00,176.00,1
3.25,5.30,3.25,52.70,170.00,1
3.25,5.35,3.25,53.80,174.00,1
3.24,5.35,3.25,53.00,174.00,1
3.25,5.23,3.25,53.50,174.00,1
3.25,5.34,3.25,53.20,174.00,1
3.25,5.26,3.25,53.10,174.00,1
3.25,5.35,3.25,54.00,176.00,1
3.25,5.34,3.26,53.40,174.00,1
3.25,5.31,3.25,52.80,170.00,1
3.24,5.31,3.25,53.30,174.00,1
3.25,5.37,3.25,53.60,174.00,1
3.25,5.26,3.25,52.90,170.00,1
3.25,5.31,3.25,53.40,174.00,1
3.25,5.34,3.25,53.10,174.00,1
3.24,5.28,3.25,53.30,174.00,1
3.24,5.39,3.25,53.80,174.00,1
3.25,5.27,3.25,52.90,170.00,1
3.25,5.29,3.25,53.30,174.00,1
3.25,5.33,3.25,53.80,174.00,1
3.16,12.06,3.18,125.80,400.00,1
3.24,5.58,3.25,53.20,174.00,1
3.25,5.32,3.25,53.20,174.00,1
3.25,5.28,3.25,53.00,174.00,1
3.24,5.39,3.25,53.80,174.00,1
3.25,5.37,3.25,53.00,174.00,1
3.25,5.26,3.25,52.80,170.00,1
3.25,5.32,3.25,53.20,174.00,1
3.25,5.34,3.25,53.40,174.00,1
3.25,5.33,3.25,53.10,174.00,1
3.25,5.33,3.26,53.00,174.00,1
3.25,5.27,3.25,53.00,170.00,1
3.25,5.29,3.25,53.40,176.00,1
3.25,5.41,3.25,54.00,174.00,1
3.24,5.30,3.25,52.80,170.00,1
3.25,5.30,3.25,53.10,174.00,1
3.25,5.32,3.25,53.10,174.00,1
3.24,5.32,3.25,53.20,174.00,1
3.25,5.38,3.25,53.40,174.00,1
3.25,5.34,3.25,52.90,170.00,1
3.25,5.29,3.26,52.90,170.00,1
3.25,5.34,3.25,53.90,174.00,1
3.17,10.83,3.18,125.60,396.00,1
3.24,6.12,3.25,53.50,174.00,1
3.25,5.30,3.26,53.40,174.00,1
3.25,5.31,3.25,53.20,174.00,1
3.25,5.32,3.25,53.40,174.00,1
3.25,5.32,3.25,53.20,174.00,1
3.25,5.27,3.25,52.60,170.00,1
3.25,5.27,3.26,53.30,174.00,1
3.25,5.38,3.26,54.00,174.00,1
3.25,5.31,3.25,52.50,170.00,1
3.25,5.31,3.26,53.20,174.00,1
3.25,5.32,3.26,52.80,170.00,1
3.25,5.33,3.25,53.30,174.00,1
3.25,5.40,3.25,53.30,174.00,1
3.25,5.31,3.25,53.00,174.00,1
3.25,5.29,3.25,52.90,174.00,1
3.25,5.35,3.25,53.50,174.00,1
3.24,5.35,3.25,53.50,174.00,1
3.25,5.28,3.25,53.10,174.00,1
3.25,5.33,3.25,53.20,174.00,1
3.25,5.28,3.25,52.60,170.00,1
3.25,5.32,3.25,54.00,176.00,1
3.25,5.38,3.25,121.70,386.00,1
3.17,13.20,3.18,124.70,404.00,1
3.17,12.63,3.18,127.00,410.00,1
3.25,5.40,3.25,53.40,174.00,1
3.25,5.33,3.25,52.90,174.00,1
3.25,5.31,3.25,53.10,174.00,1
3.25,5.31,3.25,52.90,170.00,1
3.25,5.28,3.25,53.90,174.00,1
3.25,5.40,3.26,53.80,176.00,1
3.25,5.30,3.25,52.90,170.00,1
3.25,5.27,3.25,53.00,170.00,1
3.25,5.33,3.25,53.60,174.00,1
3.25,5.35,3.25,53.40,174.00,1
3.25,5.31,3.26,53.20,174.00,1
3.25,5.34,3.25,53.10,174.00,1
3.25,5.28,3.26,52.70,170.00,1
3.25,5.40,3.25,53.70,174.00,1
3.25,5.39,3.25,53.30,170.00,1
3.25,5.25,3.25,52.60,170.00,1
3.25,5.33,3.25,53.20,174.00,1
3.24,5.29,3.25,53.10,174.00,1
3.25,5.34,3.25,53.20,174.00,1
3.25,5.33,3.25,109.60,348.00,1
3.16,12.62,3.18,60.20,196.00,1
3.25,5.28,3.25,53.20,174.00,1
3.25,5.38,3.26,54.00,176.00,1
3.25,5.33,3.25,53.00,170.00,1
3.25,5.46,3.25,55.60,246.00,1
3.23,7.22,3.24,72.30,232.00,1
3.15,12.71,3.16,124.90,396.00,1
3.16,12.68,3.18,128.90,406.00,1
3.17,12.63,3.18,126.00,400.00,1
3.17,12.57,3.18,125.60,400.00,1
3.16,12.61,3.18,126.70,400.00,1
3.16,12.63,3.17,126.10,400.00,1
3.17,12.42,3.18,124.70,396.00,1
3.17,12.60,3.18,126.50,400.00,1
3.17,12.64,3.18,126.30,400.00,1
3.17,12.66,3.18,127.00,404.00,1
3.16,12.62,3.18,125.90,396.00,1
3.16,12.57,3.18,125.60,396.00,1
3.12,12.86,3.14,126.90,404.00,1
3.16,12.65,3.18,58.60,190.00,1
