3.27,6.26,3.27,53.90,176.00,0
3.27,5.43,3.27,54.40,176.00,0
3.27,5.31,3.27,53.10,174.00,0
3.27,5.31,3.27,53.70,176.00,0
3.27,5.35,3.27,53.90,176.00,0
3.27,5.35,3.27,53.90,176.00,0
3.27,5.42,3.27,53.70,176.00,0
3.27,5.34,3.28,53.50,174.00,0
3.27,5.33,3.27,52.90,174.00,0
3.27,5.35,3.27,54.10,176.00,0
3.27,5.45,3.27,54.00,174.00,0
3.27,5.30,3.28,52.90,174.00,0
3.27,5.35,3.27,53.50,174.00,0
3.27,5.32,3.27,53.20,174.00,0
3.27,5.37,3.27,53.70,176.00,0
3.27,5.39,3.27,53.50,174.00,0
3.27,5.32,3.27,53.10,174.00,0
3.27,5.31,3.28,53.30,176.00,0
3.27,5.40,3.27,54.50,176.00,0
3.27,5.38,3.27,52.90,174.00,0
3.27,5.30,3.27,53.30,174.00,0
3.24,5.35,3.25,121.90,406.00,0
3.21,13.33,3.23,126.00,400.00,0
3.08,15.68,3.10,149.30,462.00,0
3.20,14.60,3.22,145.50,466.00,0
3.20,14.17,3.22,145.20,466.00,1
3.20,14.54,3.21,146.50,468.00,1
3.20,14.70,3.21,146.70,468.00,1
3.19,14.55,3.21,159.30,508.00,1
3.20,14.53,3.22,151.70,468.00,1
3.20,14.58,3.22,145.40,466.00,1
3.20,14.58,3.21,146.40,468.00,1
3.09,18.54,3.11,188.50,420.00,1
3.22,12.68,3.23,126.50,406.00,1
3.22,12.66,3.23,126.40,406.00,1
3.22,12.68,3.23,127.00,406.00,1
3.22,12.70,3.23,126.60,406.00,1
3.21,12.63,3.22,126.30,406.00,1
3.22,12.52,3.23,124.60,400.00,1
3.21,12.58,3.22,125.90,406.00,1
3.22,12.71,3.23,127.10,406.00,1
3.22,12.66,3.23,126.00,406.00,1
3.22,12.60,3.23,125.80,404.00,1
3.21,12.65,3.22,165.60,410.00,1
3.22,12.70,3.23,54.50,176.00,1
3.27,5.35,3.28,53.40,174.00,1
3.27,5.34,3.27,53.30,174.00,1
3.27,5.27,3.27,52.60,170.00,1
3.27,5.31,3.28,54.10,176.00,1
3.27,5.44,3.27,54.00,176.00,1
3.27,5.28,3.27,52.80,170.00,1
3.27,5.33,3.27,53.10,174.00,1
3.27,5.33,3.27,53.40,174.00,1
3.27,5.34,3.28,53.50,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.27,3.27,52.70,174.00,1
3.27,5.37,3.27,54.10,176.00,1
3.27,5.34,3.27,52.80,170.00,1
3.27,5.26,3.27,52.50,174.00,1
3.27,5.30,3.27,53.40,174.00,1
3.27,5.30,3.27,53.40,174.00,1
3.27,5.34,3.27,53.90,174.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.28,3.27,52.80,174.00,1
3.27,5.27,3.27,53.20,174.00,1
3.22,12.71,3.23,118.10,186.00,1
3.27,5.29,3.27,52.30,170.00,1
3.27,5.32,3.28,53.10,174.00,1
3.27,5.31,3.28,53.10,174.00,1
3.27,5.32,3.27,53.20,174.00,1
3.27,5.39,3.27,53.30,174.00,1
3.27,5.32,3.28,52.90,174.00,1
3.27,5.25,3.27,52.70,174.00,1
3.27,5.34,3.28,53.80,176.00,1
3.27,5.41,3.27,53.10,174.00,1
3.27,5.28,3.27,52.90,174.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.28,3.27,53.10,174.00,1
3.27,5.34,3.27,54.00,176.00,1
3.27,5.32,3.27,53.40,174.00,1
3.27,5.26,3.27,52.80,174.00,1
3.27,5.25,3.27,53.40,174.00,1
3.27,5.39,3.27,54.20,176.00,1
3.27,5.32,3.27,52.80,174.00,1
3.27,5.32,3.28,52.80,174.00,1
3.27,5.33,3.28,52.90,174.00,1
3.27,5.29,3.28,53.50,174.00,1
3.21,12.67,3.22,126.90,240.00,1
3.27,5.34,3.27,53.00,174.00,1
3.27,5.27,3.27,52.70,174.00,1
3.27,5.33,3.28,53.60,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.29,3.27,52.50,174.00,1
3.27,5.32,3.27,53.60,176.00,1
3.27,5.28,3.28,52.70,174.00,1
3.27,5.33,3.28,54.00,176.00,1
3.27,5.38,3.28,53.40,174.00,1
3.27,5.27,3.28,52.60,170.00,1
3.27,5.27,3.27,53.40,174.00,1
3.27,5.37,3.27,54.20,176.00,1
3.27,5.35,3.27,53.00,174.00,1
3.27,5.29,3.27,53.30,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.27,3.28,52.90,174.00,1
3.27,5.40,3.27,54.10,176.00,1
3.27,5.34,3.27,52.70,174.00,1
3.27,5.26,3.28,52.50,174.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.39,3.27,53.50,174.00,1
3.22,11.69,3.23,126.30,406.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.28,3.27,52.70,174.00,1
3.27,5.26,3.27,54.20,176.00,1
3.27,5.41,3.27,54.10,176.00,1
3.27,5.29,3.28,52.60,174.00,1
3.27,5.28,3.27,53.00,174.00,1
3.27,5.31,3.28,53.40,174.00,1
3.27,5.37,3.27,53.20,174.00,1
3.27,5.33,3.27,53.10,174.00,1
3.26,5.33,3.27,52.80,174.00,1
3.27,5.28,3.28,52.70,174.00,1
3.27,5.40,3.27,54.10,176.00,1
3.27,5.41,3.28,53.20,174.00,1
3.27,5.28,3.27,52.60,170.00,1
3.27,5.32,3.27,53.30,174.00,1
3.27,5.33,3.27,53.20,174.00,1
