3.26,5.35,3.27,53.60,174.00,0
3.26,5.38,3.27,123.70,396.00,0
3.21,12.73,3.22,162.10,518.00,0
3.21,14.02,3.22,266.90,492.00,0
3.19,15.80,3.21,146.40,468.00,1
3.19,14.63,3.21,145.50,466.00,1
3.19,14.62,3.20,146.70,468.00,1
3.19,14.81,3.21,146.30,468.00,1
3.18,16.34,3.20,146.30,468.00,1
3.19,15.41,3.21,145.20,462.00,1
3.19,14.52,3.21,145.80,466.00,1
3.19,14.63,3.20,146.00,466.00,1
3.21,12.95,3.22,127.40,410.00,1
3.21,12.76,3.22,159.40,406.00,1
3.21,12.60,3.22,126.40,406.00,1
3.21,12.76,3.22,127.40,410.00,1
3.21,12.65,3.22,126.30,406.00,1
3.21,12.62,3.22,126.10,406.00,1
3.21,12.69,3.22,126.60,406.00,1
3.21,12.69,3.22,126.90,406.00,1
3.21,12.65,3.22,127.30,410.00,1
3.21,12.71,3.22,127.20,410.00,1
3.21,12.68,3.22,126.70,406.00,1
3.21,12.74,3.22,130.20,410.00,1
3.20,12.77,3.22,129.10,412.00,1
3.21,12.68,3.22,127.50,412.00,1
3.27,5.38,3.27,53.80,176.00,1
3.27,5.38,3.27,53.40,174.00,1
3.27,5.34,3.27,53.90,176.00,1
3.26,5.39,3.27,53.70,176.00,1
3.26,5.32,3.27,53.20,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.26,5.43,3.27,54.30,176.00,1
3.26,5.37,3.27,53.40,174.00,1
3.27,5.31,3.27,53.30,184.00,1
3.27,5.34,3.27,53.50,174.00,1
3.26,5.37,3.27,53.80,176.00,1
3.26,5.42,3.27,53.90,176.00,1
3.27,5.37,3.27,53.70,174.00,1
3.27,5.32,3.27,53.00,174.00,1
3.26,5.37,3.27,53.70,174.00,1
3.27,5.44,3.27,54.00,176.00,1
3.26,5.31,3.27,53.10,174.00,1
3.27,5.34,3.27,53.70,176.00,1
3.26,5.38,3.27,53.10,174.00,1
3.26,5.37,3.27,55.00,396.00,1
3.21,12.68,3.22,101.60,180.00,1
3.26,5.37,3.27,53.10,174.00,1
3.27,5.31,3.27,53.30,174.00,1
3.26,5.37,3.27,54.50,176.00,1
3.26,5.37,3.27,53.90,174.00,1
3.26,5.31,3.27,53.30,174.00,1
3.26,5.37,3.27,53.30,174.00,1
3.26,5.30,3.27,53.00,176.00,1
3.27,5.38,3.27,54.40,176.00,1
3.27,5.39,3.27,53.70,174.00,1
3.27,5.31,3.27,53.20,174.00,1
3.26,5.37,3.27,53.50,176.00,1
3.26,5.44,3.27,54.00,176.00,1
3.26,5.39,3.27,53.30,174.00,1
3.27,5.35,3.27,53.40,176.00,1
3.27,5.40,3.27,53.40,174.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.44,3.27,54.20,176.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.31,3.27,53.30,174.00,1
3.27,5.34,3.27,53.80,176.00,1
3.27,5.40,3.27,53.70,308.00,1
3.21,12.57,3.22,127.00,210.00,1
3.27,5.37,3.27,53.50,174.00,1
3.26,5.31,3.27,52.90,174.00,1
3.27,5.41,3.27,54.10,176.00,1
3.26,5.40,3.27,53.50,174.00,1
3.27,5.29,3.27,52.80,174.00,1
3.26,5.35,3.27,53.50,174.00,1
3.26,5.40,3.27,54.10,176.00,1
3.26,5.37,3.27,53.40,174.00,1
3.26,5.36,3.27,53.70,174.00,1
3.27,5.38,3.27,53.10,174.00,1
3.27,5.28,3.27,52.90,176.00,1
3.27,5.42,3.27,54.40,176.00,1
3.27,5.35,3.27,53.30,174.00,1
3.26,5.31,3.27,52.90,174.00,1
3.27,5.36,3.27,53.70,174.00,1
3.26,5.39,3.27,53.90,174.00,1
3.26,5.34,3.27,53.40,174.00,1
3.27,5.32,3.27,53.50,174.00,1
3.27,5.28,3.27,52.90,174.00,1
3.27,5.31,3.27,53.90,176.00,1
3.26,5.45,3.27,54.00,176.00,1
3.21,12.12,3.22,125.90,404.00,1
3.26,5.36,3.27,53.50,176.00,1
3.26,5.37,3.27,53.80,174.00,1
3.26,5.35,3.27,53.40,174.00,1
3.26,5.35,3.27,53.70,176.00,1
3.27,5.39,3.27,53.20,174.00,1
3.27,5.29,3.27,53.10,174.00,1
3.27,5.44,3.27,54.40,176.00,1
3.27,5.42,3.27,53.20,174.00,1
3.26,5.30,3.27,52.80,174.00,1
3.27,5.37,3.27,53.50,174.00,1
3.27,5.56,3.27,53.80,176.00,1
3.26,5.38,3.27,54.00,176.00,1
3.26,5.38,3.27,53.50,176.00,1
3.26,5.32,3.27,53.00,174.00,1
3.26,5.29,3.27,53.90,176.00,1
3.26,5.43,3.27,54.10,176.00,1
3.27,5.31,3.27,53.20,174.00,1
3.26,5.33,3.27,53.80,176.00,1
3.27,5.38,3.27,53.20,174.00,1
3.27,5.37,3.27,53.40,176.00,1
3.26,5.40,3.27,53.80,176.00,1
3.22,7.86,3.22,126.40,406.00,1
3.26,7.09,3.27,53.00,174.00,1
3.27,5.36,3.27,54.10,176.00,1
3.26,5.40,3.27,53.90,174.00,1
3.27,5.28,3.27,53.10,174.00,1
3.26,5.34,3.27,53.60,174.00,1
3.26,5.30,3.27,53.10,174.00,1
3.26,5.35,3.27,53.90,176.00,1
3.26,5.37,3.27,53.20,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.33,3.27,53.30,176.00,1
3.27,5.43,3.27,54.30,176.00,1
3.27,5.38,3.27,53.00,174.00,1
3.27,5.33,3.27,53.50,174.00,1
3.26,5.35,3.27,53.40,174.00,1
3.27,5.31,3.27,53.50,174.00,1
3.27,5.40,3.27,54.00,176.00,1
3.26,5.36,3.27,53.10,174.00,1
3.26,5.30,3.27,52.90,174.00,1
3.27,5.34,3.27,53.70,176.00,1
3.27,5.43,3.27,53.70,174.00,1
3.26,5.34,3.27,52.90,174.00,1
3.25,5.35,3.26,119.80,406.00,1
3.25,12.40,3.26,53.00,174.00,1
3.27,5.33,3.27,54.10,176.00,1
3.26,5.39,3.27,53.70,176.00,1
3.26,5.30,3.27,52.90,174.00,1
3.27,5.31,3.27,53.50,174.00,1
3.27,5.38,3.27,54.10,176.00,1
3.27,5.37,3.27,53.70,174.00,1
3.27,5.34,3.27,53.40,174.00,1
3.21,6.12,3.21,154.70,494.00,1
3.21,12.48,3.22,167.40,538.00,1
3.21,12.71,3.22,127.50,410.00,1
3.21,12.70,3.22,126.80,406.00,1
3.21,12.66,3.22,124.80,400.00,1
3.21,12.66,3.22,126.30,406.00,1
3.20,12.68,3.22,126.40,406.00,1
3.21,12.68,3.22,126.60,406.00,1
3.21,12.71,3.22,127.10,406.00,1
3.21,12.68,3.22,126.70,406.00,1
3.21,12.67,3.22,127.50,410.00,1
3.21,12.77,3.22,127.50,410.00,1
3.21,12.65,3.22,126.60,406.00,1
3.21,12.70,3.22,130.90,410.00,1
3.21,12.71,3.22,126.60,406.00,1
3.21,12.64,3.22,126.40,404.00,1
3.21,12.66,3.22,126.90,406.00,1
3.26,5.43,3.27,53.20,174.00,1
3.27,5.32,3.27,52.90,174.00,1
3.26,5.42,3.27,54.30,176.00,1
3.27,5.33,3.27,53.10,174.00,1
3.27,5.32,3.27,53.20,174.00,1
3.27,5.35,3.27,53.40,174.00,1
3.26,5.37,3.27,53.90,176.00,1
3.26,5.35,3.27,54.20,176.00,1
3.26,5.35,3.27,53.70,176.00,1
3.27,5.33,3.27,53.20,174.00,1
3.26,5.36,3.27,53.80,176.00,1
3.26,5.43,3.27,53.90,176.00,1
3.26,5.32,3.27,52.80,174.00,1
3.27,5.33,3.27,53.50,174.00,1
3.26,5.37,3.27,53.40,174.00,1
3.26,5.33,3.27,53.80,176.00,1
3.26,5.39,3.27,53.60,176.00,1
3.27,5.35,3.27,53.00,174.00,1
3.27,5.30,3.27,111.10,358.00,1
3.24,12.67,3.26,59.10,194.00,1
3.26,5.37,3.27,53.40,174.00,1
3.27,5.27,3.27,53.60,174.00,1
3.26,5.35,3.27,53.50,174.00,1
3.26,5.29,3.27,53.10,174.00,1
3.27,5.37,3.27,53.90,176.00,1
3.27,5.34,3.27,53.40,174.00,1
3.27,5.30,3.27,52.80,174.00,1
3.26,5.37,3.27,53.60,174.00,1
3.26,5.45,3.27,54.30,174.00,1
3.27,5.33,3.27,53.00,174.00,1
3.26,5.32,3.27,53.70,176.00,1
3.26,5.37,3.27,53.10,174.00,1
3.27,5.35,3.27,53.70,176.00,1
3.26,5.41,3.27,53.90,176.00,1
3.27,5.36,3.27,52.90,174.00,1
3.26,5.29,3.27,53.00,176.00,1
3.26,5.36,3.27,53.80,176.00,1
3.26,5.38,3.27,53.50,174.00,1
3.27,5.30,3.27,53.50,174.00,1
3.26,5.38,3.27,53.60,174.00,1
3.27,5.30,3.27,59.30,190.00,1
3.21,12.64,3.22,90.20,294.00,1
3.27,5.38,3.27,53.80,174.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.32,3.27,53.50,174.00,1
3.26,5.40,3.27,53.80,176.00,1
3.26,5.37,3.27,53.20,174.00,1
3.26,5.34,3.27,53.40,174.00,1
3.26,5.35,3.27,53.00,174.00,1
3.26,5.30,3.27,53.50,176.00,1
3.26,5.42,3.27,54.10,176.00,1
3.27,5.31,3.27,52.90,174.00,1
3.27,5.28,3.27,53.20,174.00,1
3.27,5.34,3.27,53.30,176.00,1
3.27,5.34,3.27,53.80,174.00,1
3.27,5.32,3.27,53.30,174.00,1
3.27,5.37,3.27,53.20,174.00,1
3.27,5.32,3.27,53.00,174.00,1
3.27,5.40,3.27,53.80,176.00,1
3.27,5.40,3.27,53.80,176.00,1
3.27,5.32,3.27,52.70,174.00,1
3.27,5.31,3.27,53.60,174.00,1
3.26,5.39,3.27,53.50,174.00,1
3.21,12.58,3.22,126.80,410.00,1
3.26,5.36,3.27,53.70,174.00,1
3.26,5.35,3.27,53.10,174.00,1
3.27,5.32,3.27,53.30,174.00,1
3.27,5.42,3.27,54.30,176.00,1
3.25,7.70,3.26,69.90,236.00,1
3.25,7.26,3.26,161.20,508.00,1
3.21,12.69,3.22,126.70,406.00,1
3.21,12.70,3.22,126.60,406.00,1
3.21,12.68,3.22,126.80,406.00,1
3.21,12.68,3.22,126.70,406.00,1
3.21,12.61,3.22,126.10,406.00,1
3.21,12.68,3.22,127.00,410.00,1
3.21,12.73,3.22,126.60,406.00,1
3.21,12.62,3.22,126.00,406.00,1
3.21,12.66,3.22,126.70,406.00,1
3.21,12.68,3.22,126.50,406.00,1
3.21,12.68,3.22,164.50,528.00,1
3.21,12.67,3.22,126.50,406.00,1
3.26,5.32,3.27,53.30,174.00,1
3.27,5.29,3.27,53.40,174.00,1
3.26,5.40,3.27,54.40,176.00,1
3.21,12.61,3.22,126.20,330.00,1
3.27,5.33,3.27,53.40,174.00,1
3.26,5.37,3.27,53.50,174.00,1
3.26,5.34,3.27,53.70,176.00,1
3.26,5.40,3.27,53.90,176.00,1
3.26,5.38,3.27,53.10,174.00,1
3.27,5.37,3.27,52.80,174.00,1
3.26,5.35,3.27,53.80,176.00,1
3.27,5.44,3.27,53.70,176.00,1
3.26,5.32,3.27,53.00,174.00,1
3.27,5.34,3.27,53.70,176.00,1
3.27,5.30,3.27,53.10,174.00,1
3.26,5.37,3.27,54.00,176.00,1
3.27,5.44,3.27,53.50,174.00,1
3.26,5.31,3.27,53.00,174.00,1
3.27,5.28,3.27,53.60,174.00,1
3.27,5.38,3.27,54.20,176.00,1
3.26,5.37,3.27,53.40,174.00,1
3.26,5.35,3.27,53.70,176.00,1
3.26,5.35,3.27,53.20,174.00,1
3.27,5.31,3.27,53.30,174.00,1
3.27,5.42,3.27,54.10,176.00,1
3.21,12.51,3.22,125.90,406.00,1
3.26,5.37,3.27,53.00,174.00,1
3.27,5.34,3.27,53.50,174.00,1
3.26,5.39,3.27,53.80,174.00,1
3.26,5.33,3.27,53.10,174.00,1
3.27,5.34,3.27,53.50,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.27,5.33,3.27,53.90,176.00,1
3.27,5.42,3.27,54.00,176.00,1
3.27,5.32,3.27,53.30,174.00,1
3.27,5.33,3.27,53.30,174.00,1
3.27,5.38,3.27,53.80,176.00,1
3.27,5.34,3.27,53.50,174.00,1
3.26,5.32,3.27,53.30,174.00,1
3.27,5.37,3.27,53.80,174.00,1
3.27,5.31,3.27,52.90,174.00,1
3.26,5.43,3.27,54.30,176.00,1
3.27,5.38,3.27,53.00,174.00,1
3.26,5.28,3.27,52.90,174.00,1
3.26,5.33,3.27,53.30,174.00,1
3.26,5.38,3.27,53.80,176.00,1
3.27,5.35,3.27,53.50,174.00,1
