3.18,12.67,3.19,127.90,406.00,0
3.13,29.47,3.16,158.80,448.00,0
3.15,16.11,3.17,146.90,410.00,0
3.15,14.56,3.17,144.30,456.00,1
3.15,14.53,3.17,145.40,458.00,1
3.16,14.51,3.17,145.10,452.00,1
3.16,14.50,3.17,144.40,456.00,1
3.16,15.28,3.17,145.70,458.00,1
3.15,14.63,3.17,145.30,452.00,1
3.15,14.53,3.17,144.60,458.00,1
3.15,14.51,3.17,172.90,538.00,1
3.16,16.38,3.18,127.40,404.00,1
3.17,12.69,3.18,127.10,404.00,1
3.18,12.68,3.19,126.60,404.00,1
3.17,12.63,3.18,126.10,400.00,1
3.18,12.66,3.19,127.10,404.00,1
3.18,12.48,3.19,125.00,396.00,1
3.17,12.57,3.18,125.90,400.00,1
3.18,12.61,3.19,126.70,404.00,1
3.17,12.69,3.18,126.70,400.00,1
3.17,12.64,3.18,126.90,404.00,1
3.18,12.70,3.19,126.80,404.00,1
3.17,13.49,3.19,126.10,400.00,1
3.18,12.61,3.19,130.40,212.00,1
3.24,5.38,3.25,54.00,174.00,1
3.25,5.37,3.26,53.10,174.00,1
3.25,5.30,3.25,53.30,174.00,1
3.26,5.34,3.26,53.50,174.00,1
3.25,5.30,3.25,52.80,174.00,1
3.25,5.38,3.25,53.70,174.00,1
3.26,5.34,3.26,53.20,174.00,1
3.25,5.27,3.26,52.80,170.00,1
3.25,5.34,3.26,53.40,174.00,1
3.25,5.67,3.26,53.20,174.00,1
3.25,5.30,3.25,52.90,174.00,1
3.26,5.32,3.26,53.40,174.00,1
3.25,5.30,3.26,52.80,170.00,1
3.25,5.32,3.26,53.80,174.00,1
3.25,5.40,3.26,53.20,174.00,1
3.25,5.29,3.26,53.00,170.00,1
3.25,5.28,3.25,53.10,174.00,1
3.25,5.35,3.26,53.80,174.00,1
3.26,5.34,3.26,53.40,174.00,1
3.25,5.33,3.26,53.30,174.00,1
3.25,5.32,3.25,53.10,174.00,1
3.18,12.52,3.19,126.00,256.00,1
3.25,5.42,3.26,53.80,176.00,1
3.25,5.37,3.26,52.90,170.00,1
3.25,5.29,3.25,52.60,170.00,1
3.25,5.33,3.26,53.40,174.00,1
3.25,5.36,3.26,53.40,174.00,1
3.25,5.35,3.25,53.20,174.00,1
3.25,5.32,3.26,53.70,174.00,1
3.25,5.27,3.26,52.70,170.00,1
3.25,5.29,3.26,53.70,174.00,1
3.25,5.41,3.26,54.00,176.00,1
