3.22,10.43,3.23,126.90,410.00,0
3.27,6.08,3.27,53.70,176.00,0
3.27,5.35,3.27,53.50,174.00,0
3.27,5.40,3.27,53.90,176.00,0
3.27,5.49,3.27,54.20,176.00,0
3.27,5.43,3.27,53.30,174.00,0
3.27,5.41,3.27,54.20,176.00,0
3.27,5.39,3.27,53.40,174.00,0
3.27,5.34,3.27,53.70,180.00,0
3.26,5.49,3.27,54.50,176.00,0
3.27,5.40,3.27,53.40,174.00,0
3.27,5.31,3.27,53.50,176.00,0
3.27,5.39,3.27,53.90,176.00,0
3.27,5.40,3.27,54.00,176.00,0
3.27,5.35,3.27,54.00,176.00,0
3.27,5.42,3.27,53.90,176.00,0
3.27,5.37,3.27,53.50,174.00,0
3.27,5.43,3.27,54.60,176.00,0
3.27,5.42,3.27,54.00,174.00,0
3.27,5.33,3.27,53.20,174.00,0
3.27,5.39,3.27,54.10,176.00,0
3.27,5.45,3.27,54.20,176.00,0
3.23,5.45,3.24,123.50,410.00,0
3.18,13.67,3.19,146.90,774.00,0
3.14,23.46,3.16,147.60,472.00,0
3.20,14.59,3.21,146.10,466.00,1
3.20,14.69,3.21,147.30,472.00,1
3.20,14.60,3.22,144.80,462.00,1
3.20,14.51,3.21,145.20,466.00,1
3.20,14.68,3.21,145.20,466.00,1
3.20,14.66,3.21,146.10,468.00,1
3.20,14.67,3.21,146.30,468.00,1
3.20,14.64,3.21,144.10,412.00,1
3.21,12.72,3.22,126.20,406.00,1
3.21,12.72,3.22,127.50,410.00,1
3.21,12.74,3.22,126.80,406.00,1
3.22,12.63,3.23,126.10,406.00,1
3.21,12.67,3.22,126.90,406.00,1
3.21,12.66,3.22,126.60,406.00,1
3.21,12.69,3.22,127.40,410.00,1
3.21,12.75,3.22,127.40,410.00,1
3.22,12.66,3.23,126.70,406.00,1
3.21,12.72,3.22,127.20,410.00,1
3.22,12.78,3.23,161.80,518.00,1
3.22,12.65,3.23,126.30,406.00,1
3.26,7.55,3.27,54.80,176.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.35,3.27,53.80,176.00,1
3.27,5.42,3.27,53.80,176.00,1
3.27,5.35,3.28,53.00,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.40,3.27,54.50,176.00,1
3.27,5.44,3.28,53.60,174.00,1
3.27,5.32,3.28,53.30,176.00,1
3.27,5.37,3.28,53.60,174.00,1
3.27,5.32,3.27,53.20,174.00,1
3.27,5.42,3.27,54.40,176.00,1
3.27,5.43,3.28,53.70,176.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.35,3.27,53.30,176.00,1
3.27,5.43,3.28,54.20,176.00,1
3.27,5.35,3.28,53.20,174.00,1
3.27,5.33,3.27,53.70,176.00,1
3.26,5.37,3.27,53.20,174.00,1
3.27,5.33,3.27,53.30,176.00,1
3.27,5.44,3.27,54.10,176.00,1
3.27,5.36,3.27,122.90,396.00,1
