3.25,5.31,3.25,53.80,174.00,0
3.18,12.39,3.19,126.50,404.00,0
3.25,5.52,3.25,53.50,174.00,0
3.25,5.30,3.26,53.10,174.00,0
3.25,5.37,3.25,53.60,174.00,0
3.25,5.45,3.25,53.90,174.00,0
3.25,5.34,3.25,53.00,174.00,0
3.25,5.40,3.25,53.80,174.00,0
3.25,5.35,3.26,53.20,174.00,0
3.25,5.35,3.26,54.10,176.00,0
3.25,5.42,3.26,53.80,174.00,0
3.25,5.29,3.25,53.30,174.00,0
3.25,5.32,3.25,53.80,174.00,0
3.25,5.37,3.25,54.20,176.00,0
3.25,5.38,3.25,53.80,174.00,0
3.25,5.35,3.26,53.40,174.00,0
3.25,5.37,3.25,53.40,174.00,0
3.25,5.35,3.25,53.30,174.00,0
3.25,5.43,3.25,54.40,176.00,0
3.25,5.39,3.26,53.40,174.00,0
3.25,5.32,3.25,53.10,174.00,0
3.25,5.35,3.25,53.90,174.00,0
3.25,5.40,3.25,53.90,174.00,0
3.17,11.79,3.18,126.10,400.00,0
3.16,15.86,3.17,244.20,734.00,0
3.16,16.51,3.17,129.30,462.00,0
3.14,14.56,3.16,143.10,458.00,1
3.14,14.60,3.16,145.60,458.00,1
3.15,14.51,3.16,144.80,456.00,1
3.14,14.52,3.16,149.50,498.00,1
3.15,14.51,3.16,144.60,472.00,1
3.15,14.58,3.17,139.70,440.00,1
3.15,14.52,3.17,145.50,458.00,1
3.16,14.46,3.17,187.10,410.00,1
3.17,13.04,3.18,126.60,404.00,1
3.17,12.72,3.18,127.10,404.00,1
3.17,12.63,3.18,126.10,400.00,1
3.17,12.64,3.18,126.30,400.00,1
3.17,12.62,3.18,126.00,400.00,1
3.17,12.60,3.18,126.80,404.00,1
3.17,12.75,3.18,127.10,404.00,1
3.17,12.66,3.18,126.70,404.00,1
3.17,12.64,3.18,126.70,400.00,1
3.18,12.68,3.19,127.10,404.00,1
3.13,12.80,3.14,131.40,400.00,1
3.17,12.88,3.18,127.20,404.00,1
3.25,7.54,3.26,53.70,174.00,1
3.25,5.31,3.25,53.30,174.00,1
3.25,5.38,3.26,54.30,176.00,1
3.25,5.41,3.26,53.10,174.00,1
3.25,5.29,3.26,52.80,174.00,1
3.25,5.32,3.26,53.50,174.00,1
3.24,5.34,3.25,53.50,174.00,1
3.25,5.38,3.25,53.30,174.00,1
3.25,5.35,3.26,53.40,174.00,1
3.25,5.29,3.25,52.90,170.00,1
3.25,5.27,3.26,53.70,174.00,1
3.25,5.43,3.25,54.00,174.00,1
3.25,5.29,3.25,52.70,174.00,1
3.25,5.31,3.26,53.50,174.00,1
3.25,5.33,3.26,53.20,174.00,1
3.24,5.33,3.25,53.40,174.00,1
3.25,5.35,3.26,53.30,174.00,1
3.25,5.31,3.25,53.00,174.00,1
3.25,5.29,3.25,53.20,174.00,1
3.25,5.39,3.25,54.00,174.00,1
3.25,5.37,3.25,53.30,170.00,1
3.21,5.49,3.22,125.30,396.00,1
3.24,10.00,3.25,53.60,174.00,1
3.25,5.30,3.25,53.70,174.00,1
3.25,5.34,3.25,54.10,174.00,1
3.25,5.33,3.26,53.50,174.00,1
3.25,5.31,3.25,52.60,170.00,1
3.25,5.30,3.25,53.40,174.00,1
3.25,5.39,3.25,54.10,174.00,1
3.25,5.34,3.25,52.80,170.00,1
3.25,5.34,3.25,53.20,174.00,1
3.25,5.36,3.25,53.10,174.00,1
3.25,5.30,3.26,53.40,174.00,1
3.25,5.37,3.26,53.80,174.00,1
3.25,5.34,3.25,53.00,174.00,1
3.25,5.27,3.26,53.00,174.00,1
3.25,5.33,3.26,53.80,174.00,1
3.25,5.35,3.26,53.40,174.00,1
3.25,5.25,3.26,53.30,174.00,1
3.25,5.31,3.26,53.30,174.00,1
3.25,5.28,3.26,53.00,170.00,1
3.25,5.35,3.26,54.00,176.00,1
3.25,5.40,3.25,53.20,174.00,1
3.24,5.28,3.25,102.80,396.00,1
3.20,12.73,3.22,62.50,174.00,1
3.25,5.39,3.25,53.70,174.00,1
3.25,5.34,3.25,53.10,174.00,1
3.25,5.32,3.25,53.50,174.00,1
3.25,5.33,3.26,52.90,170.00,1
3.25,5.30,3.25,53.20,174.00,1
3.25,5.38,3.25,53.80,174.00,1
3.25,5.31,3.25,52.90,170.00,1
3.25,5.28,3.25,53.30,174.00,1
3.25,5.34,3.25,53.50,174.00,1
3.25,5.35,3.26,53.40,174.00,1
3.25,5.31,3.25,53.20,174.00,1
3.25,5.33,3.25,53.40,174.00,1
3.25,5.31,3.25,52.70,170.00,1
3.25,5.37,3.26,53.70,176.00,1
3.25,5.40,3.26,53.80,174.00,1
3.25,5.31,3.25,52.70,170.00,1
3.25,5.31,3.26,53.30,174.00,1
3.25,5.34,3.26,53.00,174.00,1
3.25,5.33,3.26,53.40,174.00,1
3.25,5.32,3.26,53.40,174.00,1
3.25,5.32,3.25,56.30,180.00,1
3.17,12.55,3.18,95.80,312.00,1
3.25,5.42,3.26,54.00,176.00,1
3.25,5.31,3.25,53.00,174.00,1
3.25,5.29,3.26,53.00,174.00,1
3.25,5.33,3.25,53.40,174.00,1
3.25,5.32,3.25,53.30,174.00,1
3.24,5.35,3.25,53.80,174.00,1
3.25,5.35,3.26,53.10,174.00,1
3.25,5.28,3.26,52.80,170.00,1
3.26,5.32,3.26,54.00,176.00,1
3.25,5.39,3.26,53.40,174.00,1
3.25,5.27,3.26,52.70,174.00,1
3.25,5.32,3.26,53.20,174.00,1
3.25,5.30,3.26,52.70,170.00,1
3.25,5.37,3.25,54.00,176.00,1
3.25,5.35,3.25,53.30,174.00,1
3.25,5.28,3.25,53.10,170.00,1
3.25,5.28,3.25,53.00,174.00,1
3.25,5.35,3.25,53.80,174.00,1
3.25,5.31,3.25,52.90,170.00,1
3.25,5.33,3.26,53.30,174.00,1
3.25,5.34,3.26,53.20,174.00,1
3.17,12.40,3.18,127.10,406.00,1
3.25,5.38,3.26,53.80,174.00,1
3.25,5.33,3.25,52.80,170.00,1
3.25,5.28,3.25,52.80,170.00,1
3.25,5.30,3.25,53.30,174.00,1
3.25,5.38,3.25,53.50,174.00,1
3.25,5.31,3.25,53.00,174.00,1
