3.27,5.35,3.27,124.40,400.00,0
3.26,12.70,3.28,54.70,180.00,0
3.26,5.39,3.27,54.00,176.00,0
3.26,5.40,3.27,53.80,176.00,0
3.26,5.35,3.27,54.10,176.00,0
3.27,5.39,3.27,53.80,176.00,0
3.27,5.33,3.27,53.30,174.00,0
3.27,5.45,3.27,54.50,176.00,0
3.27,5.44,3.27,53.70,176.00,0
3.26,5.31,3.27,53.30,174.00,0
3.26,5.39,3.27,53.70,176.00,0
3.26,5.42,3.27,54.20,176.00,0
3.26,5.44,3.27,158.90,508.00,0
3.18,27.13,3.21,135.60,920.00,0
3.20,14.63,3.21,145.80,466.00,1
3.19,14.58,3.21,146.40,468.00,1
3.19,14.72,3.21,147.00,468.00,1
3.20,14.65,3.21,146.00,466.00,1
3.18,16.51,3.20,146.40,468.00,1
3.20,15.03,3.21,145.90,466.00,1
3.19,14.58,3.21,145.80,466.00,1
3.19,14.59,3.21,145.80,462.00,1
3.20,12.75,3.21,128.90,412.00,1
3.20,13.07,3.21,128.30,406.00,1
3.21,12.71,3.22,127.50,410.00,1
3.21,12.74,3.22,126.50,406.00,1
3.21,12.61,3.22,126.20,406.00,1
3.21,12.68,3.22,126.40,406.00,1
3.21,12.63,3.22,126.30,406.00,1
3.21,12.67,3.22,127.00,406.00,1
3.21,12.69,3.22,126.70,406.00,1
3.21,12.64,3.22,126.20,406.00,1
3.21,12.67,3.22,127.20,410.00,1
3.16,12.92,3.17,134.10,430.00,1
3.22,12.72,3.23,61.90,176.00,1
3.26,5.36,3.27,53.80,176.00,1
3.27,5.40,3.27,53.70,174.00,1
3.26,5.35,3.27,53.50,174.00,1
3.27,5.42,3.27,54.10,176.00,1
3.27,5.37,3.27,53.20,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.26,5.40,3.27,54.20,176.00,1
3.26,5.41,3.27,54.10,176.00,1
3.26,5.30,3.27,53.40,174.00,1
3.27,5.34,3.27,67.10,216.00,1
3.21,12.61,3.22,79.00,176.00,1
3.26,5.37,3.27,54.30,176.00,1
3.26,5.40,3.27,53.70,176.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.34,3.27,53.70,176.00,1
3.26,5.42,3.27,54.20,176.00,1
3.26,5.37,3.27,53.20,174.00,1
3.26,5.37,3.27,53.30,176.00,1
3.26,5.34,3.27,53.50,174.00,1
3.27,5.31,3.27,53.40,174.00,1
3.26,5.44,3.27,54.30,176.00,1
3.27,5.32,3.27,53.00,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.27,5.38,3.27,53.90,176.00,1
3.27,5.41,3.27,53.90,176.00,1
3.26,5.33,3.27,53.40,174.00,1
3.27,5.37,3.27,53.70,174.00,1
3.27,5.29,3.27,52.80,174.00,1
3.27,5.43,3.27,54.20,176.00,1
3.27,5.42,3.27,54.20,174.00,1
3.26,5.30,3.27,53.10,174.00,1
3.26,5.34,3.27,53.80,176.00,1
3.21,12.66,3.22,130.00,190.00,1
3.26,5.39,3.27,53.90,174.00,1
3.26,5.37,3.27,53.40,174.00,1
3.27,5.37,3.27,52.90,174.00,1
3.27,5.33,3.27,52.90,176.00,1
3.27,5.42,3.27,54.20,176.00,1
3.27,5.40,3.27,53.20,174.00,1
3.26,5.32,3.27,53.20,174.00,1
3.27,5.38,3.27,53.60,176.00,1
3.27,5.34,3.27,53.50,174.00,1
3.26,5.35,3.27,53.70,176.00,1
