3.27,5.41,3.27,54.10,176.00,0
3.26,5.47,3.27,54.00,176.00,0
3.26,5.33,3.27,53.70,176.00,0
3.26,5.40,3.27,54.20,176.00,0
3.27,5.37,3.27,53.90,176.00,0
3.26,5.41,3.27,54.50,176.00,0
3.26,5.40,3.27,54.00,176.00,0
3.26,5.34,3.27,53.30,174.00,0
3.27,5.35,3.27,53.80,176.00,0
3.27,5.46,3.27,54.80,180.00,0
3.26,5.42,3.27,53.70,174.00,0
3.26,5.39,3.27,53.70,176.00,0
3.26,5.36,3.27,53.60,174.00,0
3.26,5.37,3.27,53.70,176.00,0
3.27,5.44,3.27,54.40,176.00,0
3.26,5.40,3.27,53.40,174.00,0
3.27,5.35,3.27,53.30,174.00,0
3.26,5.38,3.27,54.30,176.00,0
3.26,5.42,3.27,54.20,176.00,0
3.26,5.34,3.27,53.90,176.00,0
3.21,5.39,3.22,125.40,404.00,0
3.14,16.18,3.15,206.60,1052.00,0
3.02,34.77,3.06,363.50,1104.00,0
3.18,22.96,3.20,129.60,416.00,0
3.17,21.25,3.19,308.40,422.00,0
3.15,26.36,3.17,152.50,484.00,1
3.20,14.60,3.21,146.30,468.00,1
3.19,14.63,3.21,145.90,466.00,0
3.20,15.06,3.21,145.40,466.00,1
3.18,15.66,3.20,145.50,466.00,1
3.19,14.41,3.21,146.00,466.00,1
3.20,14.60,3.21,144.40,466.00,1
3.19,14.54,3.21,146.00,466.00,1
3.18,31.01,3.21,128.70,412.00,1
3.21,12.74,3.22,127.70,410.00,1
3.21,12.76,3.22,127.40,410.00,1
3.21,12.73,3.22,126.90,406.00,1
3.21,12.71,3.22,127.10,406.00,1
3.21,12.67,3.22,126.70,406.00,1
3.20,12.76,3.22,127.70,410.00,1
3.21,12.78,3.22,126.90,406.00,1
3.21,12.65,3.22,126.50,406.00,1
3.20,12.70,3.22,127.50,406.00,1
3.20,13.27,3.22,126.90,406.00,1
3.14,12.90,3.15,335.00,1016.00,1
3.18,35.79,3.21,135.00,410.00,1
3.21,12.61,3.22,57.70,186.00,1
3.27,5.33,3.27,54.00,176.00,1
3.27,5.46,3.27,54.50,176.00,1
3.27,5.33,3.27,53.10,174.00,1
3.26,5.30,3.27,53.70,176.00,1
3.27,5.36,3.27,53.40,174.00,1
3.27,5.39,3.27,53.70,174.00,1
3.26,5.40,3.27,53.80,176.00,1
3.27,5.36,3.27,53.10,174.00,1
3.26,5.30,3.27,53.10,174.00,1
3.27,5.37,3.27,53.90,176.00,1
3.26,5.42,3.27,53.80,176.00,1
3.27,5.30,3.27,53.30,174.00,1
3.26,5.38,3.27,53.90,174.00,1
3.26,5.32,3.27,53.30,174.00,1
3.26,5.36,3.27,54.10,176.00,1
3.26,5.42,3.27,53.60,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.27,5.32,3.27,125.10,400.00,1
3.21,12.79,3.22,55.00,180.00,1
3.27,5.38,3.27,53.00,174.00,1
3.26,5.35,3.27,53.60,174.00,1
3.27,5.35,3.27,53.20,174.00,1
3.27,5.31,3.27,53.70,174.00,1
3.26,5.43,3.27,54.30,176.00,1
3.27,5.39,3.27,53.20,174.00,1
3.27,5.29,3.27,53.00,174.00,1
3.26,5.35,3.27,53.90,176.00,1
3.27,5.39,3.27,53.80,174.00,1
3.26,5.29,3.27,53.40,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.34,3.27,54.30,176.00,1
3.27,5.42,3.27,53.70,176.00,1
3.27,5.32,3.27,52.90,174.00,1
3.27,5.33,3.27,53.20,174.00,1
3.26,5.37,3.27,54.20,176.00,1
3.26,5.39,3.27,53.30,174.00,1
3.26,5.34,3.27,53.50,174.00,1
3.27,5.35,3.27,53.30,174.00,1
3.26,5.31,3.27,120.90,386.00,1
3.21,12.71,3.22,57.80,190.00,1
3.27,5.34,3.27,53.00,174.00,1
3.26,5.31,3.27,53.00,174.00,1
3.27,5.35,3.27,54.00,176.00,1
3.26,5.40,3.27,53.70,174.00,1
3.26,5.34,3.27,53.00,176.00,1
3.27,5.35,3.27,53.40,174.00,1
3.26,5.32,3.27,53.10,174.00,1
3.26,5.35,3.27,53.90,176.00,1
3.26,5.42,3.27,54.40,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.26,5.30,3.27,53.30,174.00,1
3.27,5.34,3.27,53.80,174.00,1
3.27,5.37,3.27,53.70,174.00,1
3.27,5.37,3.27,53.50,174.00,1
3.27,5.35,3.27,53.10,174.00,1
3.26,5.31,3.27,52.70,174.00,1
3.26,5.42,3.27,54.50,176.00,1
3.26,5.40,3.27,53.20,174.00,1
3.27,5.30,3.27,52.80,174.00,1
3.27,5.34,3.27,53.80,174.00,1
3.27,5.35,3.27,64.20,206.00,1
3.20,12.68,3.22,132.90,426.00,1
3.21,12.67,3.22,126.70,406.00,1
3.26,5.96,3.27,53.10,174.00,1
3.27,5.32,3.27,54.00,176.00,1
3.26,5.40,3.27,54.20,174.00,1
3.26,5.30,3.27,52.80,174.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.34,3.27,53.20,174.00,1
3.27,5.37,3.27,53.70,176.00,1
3.26,5.38,3.27,53.40,174.00,1
3.26,5.35,3.27,53.10,174.00,1
3.26,5.31,3.27,52.80,174.00,1
3.26,5.39,3.27,54.30,176.00,1
3.26,5.40,3.27,53.60,174.00,1
3.26,5.30,3.27,53.40,174.00,1
3.27,5.36,3.27,53.60,174.00,1
3.27,5.30,3.27,53.40,176.00,1
3.26,5.36,3.27,54.10,176.00,1
3.27,5.35,3.27,53.50,174.00,1
3.27,5.31,3.27,53.00,174.00,1
3.27,5.33,3.27,53.70,176.00,1
3.27,5.44,3.27,54.10,176.00,1
3.21,12.96,3.22,128.40,416.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.37,3.27,53.30,174.00,1
3.26,5.36,3.27,53.50,174.00,1
3.27,5.41,3.27,53.80,176.00,1
