3.26,5.34,3.27,53.40,174.00,0
3.26,5.41,3.27,54.20,176.00,0
3.26,5.41,3.27,54.30,176.00,0
3.26,5.43,3.27,53.90,176.00,0
3.26,5.40,3.27,53.70,176.00,0
3.26,5.40,3.27,53.70,174.00,0
3.27,5.33,3.27,53.70,174.00,0
3.27,5.44,3.27,54.60,176.00,0
3.27,5.38,3.27,53.40,174.00,0
3.26,5.34,3.27,53.40,176.00,0
3.26,5.40,3.27,124.00,400.00,0
3.20,12.75,3.22,147.90,472.00,0
3.21,12.68,3.22,127.00,740.00,0
3.17,24.26,3.19,136.00,406.00,0
3.19,14.91,3.21,145.40,466.00,1
3.19,14.60,3.21,147.00,468.00,1
3.20,14.66,3.21,150.10,466.00,1
3.20,14.53,3.21,164.60,524.00,1
3.19,14.58,3.21,150.10,478.00,1
3.19,14.60,3.21,140.30,466.00,1
3.20,14.58,3.21,146.00,466.00,1
3.20,14.48,3.21,127.00,406.00,1
3.20,12.72,3.21,128.70,412.00,1
3.21,12.61,3.22,126.20,406.00,1
3.21,12.75,3.22,127.30,410.00,1
3.21,12.66,3.22,126.30,404.00,1
3.21,12.62,3.22,126.60,406.00,1
3.21,12.68,3.22,126.80,406.00,1
3.21,12.67,3.22,126.70,406.00,1
3.21,12.68,3.22,126.80,406.00,1
3.21,12.68,3.22,126.60,406.00,1
3.21,12.62,3.22,126.10,404.00,1
3.21,12.67,3.22,131.70,422.00,1
3.22,14.02,3.23,74.30,176.00,1
3.26,5.31,3.27,53.00,174.00,1
3.27,5.36,3.27,53.60,174.00,1
3.26,5.65,3.27,53.20,174.00,1
3.26,5.40,3.27,53.70,176.00,1
3.27,5.42,3.27,53.90,176.00,1
3.27,5.35,3.27,53.20,174.00,1
3.27,5.32,3.27,53.10,174.00,1
3.26,5.42,3.27,54.20,176.00,1
3.26,5.37,3.27,53.20,174.00,1
3.27,5.32,3.27,53.50,174.00,1
3.26,5.39,3.27,53.90,174.00,1
3.27,5.33,3.27,53.80,176.00,1
3.26,5.41,3.27,54.20,176.00,1
3.27,5.38,3.27,53.40,174.00,1
3.26,5.31,3.27,52.90,174.00,1
3.27,5.38,3.27,54.00,176.00,1
3.27,5.40,3.27,53.90,176.00,1
3.27,5.32,3.27,53.10,174.00,1
3.27,5.35,3.27,53.30,174.00,1
3.26,5.38,3.27,53.20,174.00,1
3.26,5.34,3.27,56.00,180.00,1
3.21,12.69,3.22,100.70,180.00,1
3.26,5.31,3.27,53.10,174.00,1
3.26,5.29,3.27,53.50,174.00,1
3.26,5.39,3.27,54.20,176.00,1
3.26,5.37,3.27,53.70,174.00,1
3.27,5.30,3.27,53.70,176.00,1
3.27,5.37,3.27,53.60,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.42,3.27,54.30,176.00,1
3.26,5.38,3.27,53.20,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.27,5.34,3.27,53.40,174.00,1
3.26,5.43,3.27,54.00,176.00,1
3.26,5.35,3.27,53.20,174.00,1
3.27,5.33,3.27,53.50,174.00,1
3.26,5.29,3.27,52.90,174.00,1
3.26,5.32,3.27,54.30,176.00,1
3.27,5.42,3.27,54.40,176.00,1
3.26,5.31,3.27,53.10,174.00,1
3.27,5.28,3.27,53.50,174.00,1
3.27,5.37,3.27,54.10,176.00,1
3.27,5.39,3.27,53.70,174.00,1
3.21,12.67,3.22,126.90,206.00,1
3.26,5.36,3.27,53.70,174.00,1
3.27,5.30,3.27,52.90,174.00,1
3.27,5.40,3.27,54.30,176.00,1
3.26,5.41,3.27,53.50,174.00,1
3.27,5.29,3.27,53.00,174.00,1
3.27,5.33,3.27,53.80,176.00,1
3.26,5.38,3.27,53.80,174.00,1
3.27,5.39,3.27,53.70,176.00,1
3.27,5.32,3.27,53.40,174.00,1
3.26,5.34,3.27,53.00,174.00,1
3.26,5.30,3.27,53.40,176.00,1
3.26,5.45,3.27,54.50,176.00,1
3.26,5.32,3.27,53.20,174.00,1
3.27,5.30,3.27,53.70,176.00,1
3.26,5.37,3.27,53.70,176.00,1
3.26,5.36,3.27,53.80,174.00,1
3.26,5.35,3.27,53.50,174.00,1
3.27,5.36,3.27,53.70,176.00,1
3.26,5.30,3.27,52.80,174.00,1
3.26,5.37,3.27,54.20,176.00,1
3.27,5.45,3.27,53.40,174.00,1
3.21,12.64,3.22,124.50,412.00,1
3.27,5.39,3.27,53.70,176.00,1
3.27,5.37,3.27,53.40,174.00,1
3.26,5.35,3.27,53.70,176.00,1
3.26,5.38,3.27,53.60,174.00,1
3.27,5.30,3.27,53.20,174.00,1
3.27,5.28,3.27,53.80,176.00,1
3.26,5.43,3.27,54.30,176.00,1
3.26,5.34,3.27,53.20,174.00,1
3.27,5.29,3.27,53.40,174.00,1
3.27,5.37,3.27,53.50,174.00,1
3.27,5.34,3.27,53.80,174.00,1
3.26,5.40,3.27,53.70,176.00,1
3.26,5.35,3.27,53.20,174.00,1
3.27,5.30,3.27,53.10,174.00,1
3.27,5.33,3.27,53.80,176.00,1
3.27,5.44,3.27,53.90,176.00,1
3.26,5.31,3.27,53.00,174.00,1
3.27,5.34,3.27,53.80,174.00,1
3.26,5.35,3.27,53.00,174.00,1
3.26,5.35,3.27,54.00,176.00,1
3.27,5.40,3.27,53.50,174.00,1
3.21,12.45,3.22,125.80,406.00,1
3.26,5.38,3.27,53.40,174.00,1
3.27,5.39,3.27,54.10,176.00,1
3.26,5.37,3.27,53.20,174.00,1
3.27,5.28,3.27,53.30,174.00,1
3.27,5.36,3.27,53.60,174.00,1
3.26,5.33,3.27,53.70,176.00,1
3.26,5.38,3.27,54.20,176.00,1
3.26,5.37,3.27,53.80,174.00,1
3.27,5.30,3.27,53.00,174.00,1
3.26,5.35,3.27,53.80,176.00,1
3.27,5.43,3.27,53.70,176.00,1
3.26,5.33,3.27,53.20,174.00,1
3.26,5.37,3.27,53.50,174.00,1
3.26,5.36,3.27,52.80,174.00,1
3.26,5.35,3.27,53.80,176.00,1
3.26,5.42,3.27,53.60,174.00,1
3.27,5.30,3.27,53.20,174.00,1
3.26,5.30,3.27,53.40,174.00,1
3.27,5.37,3.27,54.00,176.00,1
3.26,5.37,3.27,53.90,176.00,1
3.27,5.31,3.27,53.70,174.00,1
3.21,12.15,3.22,126.50,406.00,1
3.17,8.41,3.18,152.90,504.00,1
3.21,12.58,3.22,137.40,440.00,1
3.21,12.76,3.22,150.90,484.00,1
3.21,12.63,3.22,125.80,406.00,1
3.21,13.19,3.23,126.50,406.00,1
3.21,12.69,3.22,126.40,406.00,1
3.21,12.65,3.22,126.10,406.00,1
3.21,12.63,3.22,126.60,406.00,1
3.21,12.57,3.22,126.20,406.00,1
3.21,12.63,3.22,127.10,406.00,1
3.21,13.08,3.22,127.80,410.00,1
3.21,12.68,3.22,126.40,406.00,1
3.21,12.66,3.22,127.10,406.00,1
3.21,12.71,3.22,127.00,406.00,1
3.21,12.71,3.22,126.80,406.00,1
3.21,13.09,3.22,127.10,406.00,1
3.26,5.78,3.27,53.20,174.00,1
3.27,5.29,3.27,52.90,174.00,1
3.27,5.42,3.27,54.30,176.00,1
3.26,5.42,3.27,53.00,174.00,1
3.26,5.30,3.27,53.00,174.00,1
3.21,7.18,3.22,125.30,406.00,1
3.26,7.85,3.27,54.00,176.00,1
3.27,5.37,3.27,53.90,176.00,1
3.27,5.37,3.27,53.70,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.31,3.27,53.60,174.00,1
3.27,5.42,3.27,54.20,176.00,1
3.26,5.28,3.27,52.70,174.00,1
3.27,5.32,3.27,53.40,174.00,1
3.26,5.35,3.27,53.20,174.00,1
3.27,5.37,3.27,53.70,174.00,1
3.27,5.38,3.27,53.70,176.00,1
3.27,5.38,3.27,53.20,174.00,1
3.26,5.32,3.27,53.10,174.00,1
3.27,5.37,3.27,54.00,176.00,1
3.27,5.42,3.27,53.10,174.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.34,3.27,53.70,176.00,1
3.26,5.32,3.27,53.20,174.00,1
3.26,5.36,3.27,54.10,176.00,1
3.27,5.37,3.27,53.70,176.00,1
3.26,5.30,3.27,53.00,174.00,1
3.26,5.31,3.26,114.90,404.00,1
3.25,12.87,3.26,54.30,176.00,1
3.26,5.35,3.27,53.00,174.00,1
3.27,5.33,3.27,53.80,174.00,1
3.27,5.37,3.27,53.20,174.00,1
3.26,5.29,3.27,53.40,174.00,1
3.27,5.41,3.27,54.10,176.00,1
3.27,5.35,3.27,53.30,174.00,1
3.26,5.30,3.27,53.20,174.00,1
3.26,5.35,3.27,53.80,176.00,1
3.27,5.45,3.27,53.50,174.00,1
3.27,5.28,3.27,53.10,174.00,1
3.27,5.35,3.27,53.40,174.00,1
3.26,5.31,3.27,52.90,174.00,1
3.27,5.34,3.27,54.20,176.00,1
3.27,5.40,3.27,53.50,174.00,1
3.26,5.32,3.27,52.90,174.00,1
3.26,5.31,3.27,53.20,174.00,1
3.26,5.42,3.27,54.30,176.00,1
3.27,5.34,3.27,53.50,174.00,1
3.26,5.35,3.27,53.50,174.00,1
3.26,5.35,3.27,53.00,174.00,1
3.27,5.33,3.27,61.00,400.00,1
3.21,12.70,3.22,55.10,180.00,1
3.27,5.38,3.27,52.90,174.00,1
3.26,5.28,3.27,52.80,174.00,1
3.26,5.35,3.27,53.60,176.00,1
3.26,5.41,3.27,54.00,176.00,1
3.26,5.37,3.27,53.30,174.00,1
3.27,5.37,3.27,53.50,174.00,1
3.27,5.29,3.27,53.20,174.00,1
3.26,5.34,3.27,54.00,176.00,1
3.27,5.42,3.27,54.00,176.00,1
3.26,5.30,3.27,52.90,174.00,1
3.26,5.30,3.27,53.50,174.00,1
3.27,5.34,3.27,53.90,176.00,1
3.27,5.37,3.27,53.70,174.00,1
3.26,5.34,3.27,53.40,174.00,1
3.26,5.37,3.27,53.00,174.00,1
3.27,5.30,3.27,52.90,174.00,1
3.26,5.42,3.27,54.10,176.00,1
3.27,5.38,3.27,53.00,174.00,1
3.27,5.30,3.27,52.90,174.00,1
3.27,5.39,3.27,53.30,174.00,1
3.27,5.35,3.27,53.60,344.00,1
3.21,12.61,3.22,60.00,196.00,1
3.27,5.40,3.27,53.50,174.00,1
3.27,5.31,3.27,52.90,174.00,1
3.26,5.29,3.27,53.90,176.00,1
3.26,5.44,3.27,54.10,176.00,1
3.26,5.31,3.27,73.40,240.00,1
3.25,7.26,3.26,72.40,232.00,1
3.21,13.13,3.22,127.20,406.00,1
3.21,12.64,3.22,126.50,406.00,1
3.21,12.67,3.22,126.60,406.00,1
3.21,12.70,3.22,126.60,406.00,1
3.21,12.66,3.22,126.50,406.00,1
3.21,12.71,3.22,127.60,410.00,1
3.21,12.70,3.22,126.60,406.00,1
3.21,12.65,3.22,126.80,406.00,1
3.21,12.68,3.22,127.10,406.00,1
3.21,12.65,3.22,126.70,406.00,1
3.21,12.71,3.22,127.20,406.00,1
3.21,12.72,3.22,126.50,406.00,1
3.26,5.41,3.27,53.20,174.00,1
3.26,5.37,3.27,53.40,176.00,1
3.27,5.42,3.27,56.80,184.00,1
3.20,12.64,3.22,98.50,322.00,1
3.26,5.34,3.27,53.70,176.00,1
3.26,5.35,3.27,52.90,174.00,1
3.26,5.38,3.27,53.60,174.00,1
3.26,5.39,3.27,53.50,174.00,1
3.26,5.33,3.27,53.00,174.00,1
3.26,5.29,3.27,53.40,174.00,1
3.26,5.34,3.27,54.10,176.00,1
3.26,5.40,3.27,53.70,174.00,1
3.27,5.29,3.27,53.10,174.00,1
3.26,5.34,3.27,53.40,174.00,1
3.27,5.34,3.27,53.20,174.00,1
3.26,5.42,3.27,54.00,176.00,1
3.27,5.38,3.27,53.30,174.00,1
3.27,5.31,3.27,52.90,174.00,1
3.26,5.36,3.27,53.40,176.00,1
3.27,5.43,3.27,54.00,174.00,1
3.27,5.38,3.27,52.90,174.00,1
3.26,5.33,3.27,53.50,174.00,1
3.27,5.35,3.27,53.00,174.00,1
3.27,5.32,3.27,54.10,176.00,1
3.27,5.42,3.27,54.00,176.00,1
3.21,12.64,3.22,126.60,204.00,1
3.26,5.30,3.27,53.40,174.00,1
3.27,5.35,3.27,54.00,176.00,1
3.26,5.37,3.27,53.40,174.00,1
3.27,5.31,3.27,53.50,174.00,1
3.27,5.37,3.27,53.80,176.00,1
3.27,5.31,3.27,52.90,174.00,1
3.26,5.41,3.27,54.20,176.00,1
3.26,5.40,3.27,53.40,174.00,1
3.26,5.31,3.27,53.00,174.00,1
3.27,5.35,3.27,53.40,174.00,1
3.27,5.40,3.27,53.90,176.00,1
3.27,5.37,3.27,53.40,174.00,1
3.27,5.32,3.27,53.70,176.00,1
3.27,5.36,3.27,53.10,174.00,1
3.27,5.30,3.27,52.90,176.00,1
3.26,5.42,3.27,54.20,176.00,1
3.26,5.33,3.27,52.90,174.00,1
3.26,5.29,3.27,53.30,174.00,1
