3.25,5.39,3.25,53.50,174.00,0
3.25,5.30,3.26,53.30,174.00,0
3.18,11.89,3.19,126.70,404.00,0
3.03,15.79,3.05,196.40,396.00,0
3.16,14.77,3.17,148.00,462.00,0
3.15,14.56,3.17,145.20,458.00,1
3.16,14.54,3.17,145.50,458.00,1
3.16,14.57,3.18,144.70,458.00,1
3.16,14.52,3.17,158.10,498.00,1
3.16,14.51,3.17,151.10,476.00,1
3.16,14.52,3.17,139.80,458.00,1
3.16,14.52,3.17,145.00,458.00,1
3.16,14.41,3.18,183.20,558.00,1
3.17,18.88,3.19,128.40,406.00,1
3.18,12.59,3.19,126.00,396.00,1
3.17,12.70,3.18,126.60,404.00,1
3.18,12.65,3.19,126.50,404.00,1
3.18,12.39,3.19,124.00,396.00,1
3.18,12.57,3.19,126.50,404.00,1
3.18,12.69,3.19,127.00,404.00,1
3.18,12.67,3.19,126.40,404.00,1
3.18,12.67,3.19,126.90,404.00,1
3.18,12.69,3.19,126.40,400.00,1
3.18,12.62,3.19,126.60,404.00,1
3.18,12.75,3.19,127.20,404.00,1
3.18,12.61,3.19,126.30,396.00,1
3.18,12.66,3.19,126.10,400.00,1
3.25,6.86,3.26,53.50,174.00,1
3.26,5.34,3.26,53.70,174.00,1
3.26,5.34,3.26,53.20,174.00,1
3.25,5.32,3.26,52.90,170.00,1
3.25,5.28,3.25,52.60,170.00,1
3.25,5.35,3.26,54.10,174.00,1
3.25,5.42,3.26,53.50,170.00,1
3.25,5.31,3.25,52.60,170.00,1
3.25,5.35,3.26,53.20,174.00,1
3.25,5.33,3.26,53.20,174.00,1
3.25,5.34,3.26,53.80,174.00,1
3.25,5.31,3.26,53.30,174.00,1
3.25,5.31,3.26,52.90,174.00,1
3.25,5.28,3.26,53.00,174.00,1
3.25,5.39,3.26,53.80,174.00,1
3.25,5.33,3.26,52.80,170.00,1
3.26,5.31,3.26,53.40,174.00,1
3.26,5.33,3.26,53.10,170.00,1
3.25,5.33,3.25,53.10,174.00,1
3.18,12.10,3.19,125.70,400.00,1
3.25,5.62,3.26,53.10,170.00,1
3.25,5.27,3.26,52.60,170.00,1
3.25,5.33,3.26,53.60,174.00,1
3.25,5.37,3.26,53.50,174.00,1
3.25,5.25,3.26,52.80,174.00,1
3.25,5.32,3.26,53.10,174.00,1
3.25,5.30,3.26,52.90,170.00,1
3.26,5.32,3.26,54.00,176.00,1
3.25,5.35,3.26,53.30,174.00,1
3.25,5.28,3.26,52.60,170.00,1
3.25,5.27,3.26,53.20,174.00,1
3.25,5.38,3.26,53.70,174.00,1
3.25,5.33,3.26,53.20,170.00,1
3.26,5.32,3.26,53.20,174.00,1
3.25,5.30,3.26,52.80,170.00,1
3.25,5.28,3.26,53.30,174.00,1
3.25,5.39,3.26,53.90,174.00,1
3.25,5.32,3.26,52.80,170.00,1
3.25,5.30,3.26,52.60,170.00,1
3.25,5.32,3.26,53.20,174.00,1
3.25,5.36,3.26,53.10,174.00,1
3.25,5.31,3.25,124.70,396.00,1
3.21,12.76,3.22,53.80,174.00,1
3.25,5.29,3.26,52.70,170.00,1
3.25,5.32,3.25,53.40,174.00,1
3.25,5.38,3.26,53.30,174.00,1
3.25,5.30,3.26,52.80,170.00,1
3.25,5.28,3.26,53.00,174.00,1
3.25,5.32,3.26,53.10,174.00,1
3.25,5.31,3.26,53.40,174.00,1
3.25,5.31,3.26,53.40,174.00,1
3.25,5.30,3.25,52.90,174.00,1
3.25,5.29,3.25,53.00,174.00,1
3.25,5.37,3.26,53.90,176.00,1
3.25,5.31,3.26,52.60,170.00,1
3.25,5.24,3.26,52.80,174.00,1
3.25,5.29,3.26,53.50,174.00,1
3.26,5.32,3.26,53.40,174.00,1
3.26,5.34,3.26,53.40,174.00,1
3.25,5.30,3.26,53.40,174.00,1
3.25,5.27,3.26,52.50,170.00,1
3.25,5.30,3.26,54.00,176.00,1
3.25,5.39,3.26,54.10,174.00,1
3.26,5.27,3.26,121.50,386.00,1
3.18,12.66,3.19,55.30,180.00,1
3.25,5.30,3.26,53.10,174.00,1
3.25,5.32,3.26,53.30,174.00,1
3.26,5.34,3.26,53.20,174.00,1
3.26,5.33,3.26,53.00,174.00,1
3.25,5.27,3.25,52.90,174.00,1
3.25,5.38,3.25,53.70,174.00,1
3.25,5.35,3.25,52.80,170.00,1
3.25,5.27,3.25,53.20,174.00,1
3.26,5.32,3.26,53.00,174.00,1
3.25,5.29,3.26,56.60,184.00,1
3.25,5.35,3.26,53.70,174.00,1
3.25,5.33,3.25,53.00,170.00,1
3.26,5.26,3.26,52.60,170.00,1
3.25,5.32,3.26,53.40,174.00,1
3.25,5.37,3.26,53.30,174.00,1
3.26,5.27,3.26,52.50,174.00,1
3.25,5.31,3.26,53.30,174.00,1
3.25,5.32,3.26,52.60,170.00,1
3.25,5.33,3.25,53.70,174.00,1
3.25,5.37,3.25,53.50,174.00,1
3.25,5.30,3.25,107.10,340.00,1
3.18,12.60,3.19,61.40,200.00,1
3.25,5.36,3.26,53.70,174.00,1
3.26,5.33,3.26,53.50,174.00,1
3.25,5.28,3.26,53.00,174.00,1
3.25,5.34,3.26,52.90,170.00,1
3.25,5.26,3.26,52.90,174.00,1
3.26,5.34,3.26,53.70,174.00,1
3.26,5.34,3.26,52.70,170.00,1
3.25,5.25,3.26,52.60,170.00,1
3.25,5.30,3.26,53.20,170.00,1
3.25,5.34,3.26,53.40,174.00,1
3.26,5.32,3.26,53.20,174.00,1
3.25,5.32,3.26,53.00,174.00,1
3.25,5.29,3.26,52.50,170.00,1
3.25,5.26,3.26,53.70,174.00,1
3.25,5.40,3.26,53.90,174.00,1
3.26,5.27,3.26,52.70,170.00,1
3.25,5.31,3.26,53.10,174.00,1
3.25,5.32,3.26,53.40,174.00,1
3.25,5.36,3.26,53.10,174.00,1
3.25,5.33,3.26,53.10,174.00,1
3.25,5.35,3.26,52.90,186.00,1
3.17,12.53,3.18,89.00,288.00,1
3.25,5.38,3.26,53.80,174.00,1
3.25,5.32,3.26,52.80,170.00,1
3.25,5.27,3.25,52.70,174.00,1
