3.22,12.61,3.23,125.10,404.00,0
3.22,12.91,3.23,125.30,404.00,0
3.19,12.72,3.20,136.60,406.00,0
3.12,12.62,3.13,126.90,406.00,0
3.13,21.73,3.15,126.70,406.00,0
3.22,12.59,3.23,125.50,400.00,0
3.19,31.53,3.22,147.70,472.00,0
3.20,14.53,3.21,146.00,468.00,1
3.20,14.68,3.21,146.50,468.00,0
3.20,15.09,3.22,145.60,466.00,1
3.19,14.86,3.20,146.70,468.00,1
3.20,14.54,3.21,145.20,466.00,1
3.20,14.31,3.22,145.60,466.00,1
3.20,14.61,3.21,145.30,466.00,1
3.21,13.20,3.23,126.20,406.00,1
3.22,12.63,3.23,126.90,406.00,1
3.22,12.75,3.23,127.70,412.00,1
3.21,12.75,3.22,127.00,410.00,1
3.21,12.66,3.22,127.20,410.00,1
3.22,12.68,3.23,126.90,406.00,1
3.21,12.61,3.22,126.40,406.00,1
3.22,12.75,3.23,127.30,410.00,1
3.22,12.53,3.23,124.60,400.00,1
3.21,12.70,3.22,126.80,406.00,1
3.22,12.76,3.23,127.20,410.00,1
3.22,12.85,3.23,127.50,410.00,1
3.26,5.54,3.27,53.20,174.00,1
3.27,5.35,3.27,53.70,176.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.32,3.27,54.10,176.00,1
3.27,5.47,3.27,54.00,176.00,1
3.27,5.31,3.27,52.90,174.00,1
3.27,5.29,3.27,53.50,174.00,1
3.27,5.35,3.27,53.80,176.00,1
3.26,5.69,3.27,53.90,176.00,1
3.27,5.36,3.27,53.80,176.00,1
3.27,5.34,3.27,53.10,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.27,5.44,3.27,54.30,176.00,1
3.27,5.41,3.27,53.00,174.00,1
3.27,5.31,3.27,52.90,174.00,1
3.27,5.34,3.27,53.60,174.00,1
3.27,5.35,3.28,53.60,176.00,1
3.27,5.39,3.27,53.80,176.00,1
3.27,5.37,3.27,53.70,176.00,1
3.22,7.38,3.23,124.70,406.00,1
3.22,12.59,3.23,125.50,404.00,1
3.25,12.13,3.26,54.60,176.00,1
3.27,5.31,3.27,52.90,174.00,1
3.27,5.33,3.27,53.50,174.00,1
3.27,5.35,3.28,53.30,174.00,1
3.27,5.36,3.27,53.70,176.00,1
3.27,5.38,3.28,53.70,176.00,1
3.27,5.38,3.27,53.20,174.00,1
3.27,5.27,3.27,52.70,174.00,1
3.27,5.38,3.27,54.10,176.00,1
3.27,5.43,3.27,53.80,174.00,1
3.27,5.29,3.28,53.10,174.00,1
3.27,5.33,3.27,53.30,174.00,1
