3.27,5.29,3.27,53.50,174.00,0
3.27,5.40,3.27,54.40,176.00,0
3.26,5.38,3.27,53.30,174.00,0
3.27,5.34,3.27,53.40,174.00,0
3.27,5.37,3.27,53.40,174.00,0
3.27,5.32,3.28,53.30,174.00,0
3.27,5.43,3.27,54.10,176.00,0
3.27,5.37,3.27,53.20,174.00,0
3.27,5.30,3.27,52.90,174.00,0
3.27,5.35,3.27,53.50,174.00,0
3.27,5.43,3.27,54.00,176.00,0
3.22,6.50,3.23,126.40,406.00,0
3.19,15.75,3.20,133.00,426.00,0
3.17,28.02,3.20,136.30,986.00,0
3.20,14.58,3.21,144.80,466.00,1
3.20,14.47,3.22,144.30,462.00,1
3.20,14.50,3.21,145.00,466.00,1
3.20,14.54,3.21,145.50,482.00,1
3.20,14.69,3.21,145.80,466.00,1
3.20,14.55,3.21,145.40,466.00,1
3.20,14.56,3.21,145.40,466.00,1
3.20,14.54,3.21,142.50,430.00,1
3.22,12.60,3.23,126.10,406.00,1
3.22,12.70,3.23,127.10,410.00,1
3.21,12.61,3.22,126.10,404.00,1
3.22,12.58,3.23,126.40,406.00,1
3.22,12.61,3.23,126.40,406.00,1
3.21,12.63,3.22,126.60,406.00,1
3.21,12.63,3.22,126.50,406.00,1
3.22,12.62,3.23,126.60,406.00,1
3.22,12.60,3.23,125.50,404.00,1
3.22,12.63,3.23,126.70,406.00,1
3.22,12.69,3.23,126.70,406.00,1
3.21,13.48,3.22,125.90,406.00,1
3.27,6.49,3.27,53.80,174.00,1
3.27,5.35,3.28,52.90,174.00,1
3.27,5.34,3.27,53.50,174.00,1
3.27,5.34,3.27,53.10,174.00,1
3.27,5.29,3.27,52.80,174.00,1
3.27,5.27,3.28,53.10,174.00,1
3.27,5.37,3.28,53.90,176.00,1
3.27,5.32,3.27,52.70,174.00,1
3.27,5.26,3.28,53.00,174.00,1
3.27,5.31,3.28,53.20,174.00,1
3.27,5.27,3.27,56.30,184.00,1
3.27,5.41,3.27,53.70,174.00,1
3.27,5.32,3.27,52.80,174.00,1
3.27,5.28,3.27,52.60,170.00,1
3.27,5.33,3.27,53.70,176.00,1
3.27,5.40,3.27,53.50,174.00,1
3.27,5.27,3.27,52.50,170.00,1
3.27,5.31,3.27,53.20,174.00,1
3.27,5.28,3.27,52.60,174.00,1
3.27,5.33,3.27,54.00,176.00,1
3.27,5.36,3.27,53.00,174.00,1
3.23,6.18,3.23,123.30,406.00,1
3.27,8.12,3.28,53.90,174.00,1
3.27,5.34,3.27,54.00,176.00,1
