3.26,5.33,3.27,53.70,174.00,0
3.26,5.40,3.27,53.80,176.00,0
3.27,5.34,3.27,53.40,174.00,0
3.26,5.29,3.27,52.80,174.00,0
3.26,5.33,3.27,53.50,176.00,0
3.27,5.44,3.27,53.80,176.00,0
3.27,5.29,3.27,52.90,174.00,0
3.27,5.34,3.27,53.50,174.00,0
3.26,5.30,3.27,52.80,174.00,0
3.26,5.34,3.27,54.10,176.00,0
3.26,5.41,3.27,122.60,394.00,0
3.21,12.43,3.22,129.10,404.00,0
3.20,15.79,3.21,159.20,566.00,0
3.19,16.54,3.20,147.60,472.00,0
3.20,14.59,3.21,143.40,462.00,1
3.19,14.56,3.21,145.90,466.00,1
3.20,14.56,3.21,143.00,456.00,1
3.19,14.50,3.21,145.50,466.00,1
3.20,14.63,3.21,146.30,484.00,1
3.20,14.53,3.21,144.70,446.00,1
3.20,14.47,3.21,144.90,462.00,1
3.20,14.51,3.21,135.10,410.00,1
3.21,12.71,3.22,170.70,770.00,1
3.21,12.76,3.22,126.20,406.00,1
3.21,12.61,3.22,126.00,404.00,1
3.21,12.58,3.22,125.70,404.00,1
3.21,12.62,3.22,126.80,406.00,1
3.21,12.68,3.22,126.30,406.00,1
3.21,12.56,3.22,125.70,404.00,1
3.21,12.61,3.22,125.90,406.00,1
3.21,12.68,3.22,126.90,406.00,1
3.20,12.67,3.22,126.60,406.00,1
3.21,12.49,3.22,128.90,400.00,1
3.21,12.44,3.22,134.90,432.00,1
3.18,12.39,3.19,126.20,406.00,1
3.25,13.01,3.26,57.90,176.00,1
3.27,5.30,3.27,52.70,170.00,1
3.26,5.27,3.27,53.10,174.00,1
3.26,5.33,3.27,53.30,174.00,1
3.26,5.34,3.27,53.30,174.00,1
3.26,5.32,3.27,53.30,174.00,1
3.27,5.33,3.27,53.40,174.00,1
3.26,5.26,3.27,52.40,170.00,1
3.26,5.32,3.27,53.80,176.00,1
3.27,5.42,3.27,53.20,174.00,1
3.27,5.25,3.27,52.60,170.00,1
3.26,5.32,3.27,53.10,174.00,1
3.27,5.31,3.27,53.10,174.00,1
3.26,5.34,3.27,53.30,174.00,1
3.27,5.32,3.27,53.10,174.00,1
3.26,5.27,3.27,52.70,170.00,1
