3.26,5.35,3.26,53.50,174.00,0
3.26,5.35,3.26,53.60,176.00,0
3.26,5.33,3.26,53.10,174.00,0
3.26,5.34,3.26,54.30,176.00,0
3.26,5.42,3.26,53.80,174.00,0
3.25,5.31,3.26,53.30,174.00,0
3.26,5.37,3.26,53.50,174.00,0
3.26,5.38,3.27,53.50,174.00,0
3.26,5.37,3.27,53.60,174.00,0
3.26,5.36,3.26,53.40,174.00,0
3.26,5.40,3.26,53.10,174.00,0
3.25,5.30,3.26,53.10,174.00,0
3.25,5.42,3.26,54.20,176.00,0
3.26,5.36,3.26,53.10,174.00,0
3.26,5.29,3.27,53.20,174.00,0
3.25,5.37,3.26,53.60,174.00,0
3.26,5.35,3.26,53.60,174.00,0
3.26,5.39,3.27,53.70,174.00,0
3.26,5.37,3.27,53.60,174.00,0
3.18,12.75,3.20,135.50,504.00,0
3.17,21.15,3.19,131.50,720.00,0
3.16,15.86,3.18,147.70,468.00,0
3.17,14.24,3.18,145.50,458.00,1
3.17,14.74,3.18,145.50,462.00,1
3.16,14.73,3.18,146.50,458.00,1
3.16,14.44,3.17,149.30,472.00,1
3.17,14.64,3.18,145.40,462.00,1
3.17,14.12,3.18,144.80,458.00,1
3.17,14.34,3.18,143.70,462.00,1
3.18,15.17,3.19,146.60,462.00,1
3.18,12.84,3.20,126.00,404.00,1
3.18,12.83,3.20,126.90,404.00,1
3.19,12.89,3.20,124.70,396.00,1
3.19,12.45,3.20,124.60,396.00,1
3.18,13.08,3.20,126.90,412.00,1
3.18,13.03,3.19,127.90,404.00,1
3.18,12.66,3.20,127.80,406.00,1
3.18,12.70,3.20,128.60,410.00,1
3.18,12.85,3.20,126.80,404.00,1
3.18,12.80,3.20,126.90,404.00,1
3.18,12.63,3.20,164.60,524.00,1
3.18,12.59,3.20,126.10,404.00,1
3.19,12.72,3.20,78.90,180.00,1
3.26,5.43,3.26,53.40,174.00,1
3.26,5.28,3.26,52.50,170.00,1
3.26,5.32,3.26,53.30,174.00,1
3.26,5.35,3.26,53.30,174.00,1
3.26,5.33,3.27,53.50,174.00,1
3.26,5.33,3.27,53.20,174.00,1
3.26,5.27,3.27,52.80,170.00,1
3.26,5.29,3.26,53.30,174.00,1
3.26,5.39,3.27,53.90,176.00,1
3.26,5.40,3.27,52.80,170.00,1
3.26,5.28,3.27,52.90,174.00,1
3.26,5.34,3.26,53.30,174.00,1
3.26,5.33,3.26,53.10,174.00,1
3.26,5.38,3.26,53.20,174.00,1
3.26,5.34,3.26,53.10,174.00,1
3.26,5.27,3.26,52.60,170.00,1
3.26,5.35,3.26,53.90,174.00,1
3.26,5.38,3.27,53.20,174.00,1
3.26,5.28,3.27,52.60,174.00,1
3.26,5.29,3.26,53.50,174.00,1
3.18,12.24,3.20,127.90,406.00,1
3.26,5.35,3.26,53.80,174.00,1
3.25,5.34,3.26,53.20,174.00,1
3.26,5.28,3.26,52.70,170.00,1
3.26,5.27,3.26,53.10,174.00,1
3.26,5.38,3.26,53.70,174.00,1
3.25,5.31,3.26,52.60,170.00,1
3.26,5.31,3.26,53.50,174.00,1
3.26,5.31,3.26,53.40,174.00,1
3.26,5.29,3.26,53.50,174.00,1
3.26,5.39,3.26,53.30,174.00,1
3.26,5.35,3.26,52.60,170.00,1
3.26,5.29,3.26,53.00,174.00,1
3.26,5.31,3.27,53.70,176.00,1
3.26,5.38,3.26,53.30,174.00,1
3.26,5.29,3.27,53.10,174.00,1
3.26,5.29,3.27,53.40,174.00,1
3.26,5.28,3.27,52.90,174.00,1
3.26,5.31,3.26,54.10,176.00,1
3.26,5.39,3.26,53.40,174.00,1
3.26,5.27,3.26,52.80,170.00,1
3.26,5.31,3.27,53.40,174.00,1
3.20,10.45,3.21,126.30,404.00,1
3.26,5.37,3.26,52.90,174.00,1
3.26,5.32,3.26,53.10,174.00,1
3.26,5.33,3.26,52.90,174.00,1
3.26,5.28,3.26,53.00,174.00,1
3.26,5.38,3.27,53.90,174.00,1
3.26,5.33,3.26,52.50,170.00,1
3.26,5.25,3.26,53.10,174.00,1
3.26,5.31,3.27,53.20,174.00,1
